ID,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31
153,0.038364764883029,0.1302004122612711,0.0798167530290475,0.3531931272469965,0.0346789994036583,0.1348053950904502,0.0200877953989691,0.1206154771652262,0.0153565206563341,0.0838252906649942
154,0.1178637340251796,0.0395720425942733,0.0316191430163262,0.0269192495458274,0.0170289552013236,0.0524955881309213,0.0167427932071076,0.0282379795543573,0.0034959212642404,0.0614817885833546
155,0.0105002650105077,0.1109806762333522,0.1272480284376461,0.0519732018134537,0.032608420533537,0.1121564124449721,0.0267766519397923,0.0129106245448537,0.0058449766655228,0.0988981118024313
156,0.0053530244202036,0.0894049350235745,0.0586805006448803,0.0160583545645213,0.010173984343629,1.040595163846672,0.0127263028883953,0.0191142313714561,0.0034959212642404,0.0620278615605131
157,0.0190402313726579,0.0657154754882533,0.0535304402717547,0.1376877616009015,0.0891269950598331,-0.2041759716731687,0.0308573930106406,0.0159531212856717,0.0943339384828702,0.0519658162992201
158,0.004908871794926,0.0739039600787956,0.0408405746845919,0.1993720359120207,0.0180348032606281,0.0211036457557272,0.0021056279259769,0.0158699778411727,0.0493249917006521,0.0461032194942746
159,0.0076233009620252,0.0620115378250953,0.0894115188991809,0.1542486487184224,0.0521887511806677,0.4281944897455903,0.0184540665886238,0.0101142079228492,0.133585861098092,0.0500560315193653
160,0.0098934547002343,0.1878871500884806,0.1392898065030413,0.1348040456965837,0.0371354892800926,0.0338529582558183,0.0617025033555737,-0.0162878600650247,0.057567801355455,0.1995973369265485
161,0.0099021421645218,0.1227552771824887,0.0472638201743057,0.1618723567722927,0.0139271612377895,0.3205675049511117,0.1350172372097535,0.1925239804849451,0.0130930051335069,0.0951842567627537
162,0.0395025957521127,0.0945507621214776,0.0580282758735511,0.0274149252642392,0.0199391772904735,0.0158834957918659,-0.0034941310554749,0.1017714048656825,0.0039020181864741,0.0970506546108155
163,0.2093046197276478,0.1559209475555666,0.116270054858217,0.081056108165868,0.0118580776332017,0.031176220852001,0.0097672810290662,0.6602723722834679,0.0305426322400505,0.1687165989604765
164,0.0234640043861716,0.058087303199693,0.0435262442176854,0.9515777728653494,0.068168106131651,0.0145761796674266,0.0101173632423927,0.0116001863215541,0.110161081800308,0.056097980403014
165,0.024431644181989,0.2701202010900825,0.3052113028522972,0.0888931496507585,0.0173377870222698,0.0145761796674266,0.0253613448592231,0.2038247318713882,0.0318438892853207,0.2225061112288714
166,0.0294704072455558,0.0375775077876099,0.0256015116308508,0.0160583545645213,0.0021810747618786,0.6233290386088699,0.0581842872206313,0.0342371132582383,0.0034959212642404,0.0237952384776364
167,0.0106093946249373,0.0364981973004713,0.0256015116308508,0.0192850995068884,0.0147752821642712,-0.0379323642620076,0.159139599545346,0.2095816335794705,0.0034959212642404,0.0220993596593545
168,0.0428888101758118,0.167118318387901,0.085276669006601,0.0385008721956556,0.041176968257398,0.443710484550036,0.0101527641696865,0.0677205636319894,0.0079155339661354,0.1978216745809405
169,0.05032861732778,0.1932214866714315,0.2275784350920394,0.185349385271039,0.0200389647349157,0.0186322054295376,0.0199595114875939,0.6042135162578387,0.0438318255799656,0.1532147769756776
170,0.0072129015041198,0.0182557929499475,0.0342167575861485,0.0160583545645213,0.014100901404836,0.5583133552944561,0.029731992385222,0.011732347703325,0.0034959212642404,0.022298167299472
171,0.0107225976114775,0.0366844244655573,0.0256015116308508,0.0192850995068884,0.0468695129394156,1.3218879652203102,0.0407377926238873,0.0219870818845419,0.0034959212642404,0.0215861794130106
172,0.1545058971658207,0.180500565415474,0.4738976356300218,0.0600762964010219,0.0136216081561995,0.025232553824833,0.0577779358778594,0.035844444967476,0.0126164820056344,0.1855577594177376
173,0.0089834969419669,0.0263720501035517,0.0315216402948526,0.0160583545645213,0.0081955313288652,0.2352238437423582,0.0291253016977389,0.1752530499369794,0.0034959212642404,0.0234606550364916
174,0.005938358504666,0.074074716648586,0.0398046410544002,0.1409933537276093,0.0404579765583554,1.0745029974722344,0.1708707171769511,0.0285396645203189,0.0455030664405255,0.0386242680832439
175,0.1106111513627481,0.3664285714397782,0.0589734221273493,0.0160583545645213,0.0154564932863593,0.0145761796674266,0.0016398527728508,0.4262847341241621,0.0211131709073213,0.1861891181487082
176,0.0077552137388763,0.2528337591800978,0.199340824596914,0.3101824514329938,0.1061712571655935,0.0857755271944258,0.0478685845001674,0.1433142989707602,0.3218500602086549,0.1382012850152606
177,0.0618236374573669,0.1608180416259697,0.1380314191035386,0.0432546408689095,0.0330487845342845,0.0199395215539768,0.0082434800576496,0.203805010213652,0.0385758252912835,0.1439071204293797
178,0.0114530816115646,0.1321976273657914,0.0899683284649318,5.387238649126303,0.0513093698730363,0.3125706176550809,0.0054780284390375,0.2101696374601641,0.0943211440606517,0.1792352754817913
179,0.0133996769452849,0.0704355418846397,0.0297644501977293,0.1455677220898369,0.0159669416086126,0.1745943000504555,0.0208883581631517,0.4112471604102364,0.0534858490135063,0.0494237077581275
180,0.0205620200038381,0.0964058628733732,0.1589007766149398,0.0764407055927595,0.018915633051519,0.1316467921323126,0.0451795658187085,0.017900305248001,0.0034959212642404,0.061720378323902
181,0.0312309524067884,0.0958838378420655,0.2182856165443472,0.0160583545645213,0.0231566897175599,0.0225340567930177,0.0272468307955148,0.0664949969513298,0.0034959212642404,0.0930185834221121
182,0.0117504043608121,0.0723537031389648,0.0718313016102575,0.1122647125508966,0.0194031805876538,0.6119889812370163,0.009572431996766,0.0107417899861656,0.030544746244979,0.1265866899519679
183,0.0496435053226221,0.2228267033152128,0.3554265084228637,0.040515399638608,0.0230938183305331,0.0397706978445855,0.0361461152533875,0.0672307150825116,0.0123092278616438,0.2203985680424595
184,0.0076570541293974,0.2538432759451407,0.2281014294410515,3.55251884569465,0.189036804247531,0.5413556686479639,0.0401279800729838,0.0338333687404127,0.5470370167966592,0.1974588175579484
185,0.0324412269235679,0.0699080899077289,0.0355975136906299,0.0449947435250951,0.0232975894127471,0.0177212085044518,0.0551791565196491,0.0095344306327359,0.0510046816633091,0.0273466429351757
186,0.004908871794926,0.0855875774564523,0.0287038767117001,0.4931925571423936,0.0146850013047857,0.5007180667570426,0.0263683359039249,0.0118381091605596,0.014402751311374,0.0295531333757609
187,0.0070784873258005,0.2084784880872187,0.3043693685601857,0.2796054621709491,0.121962898563562,1.2703106598427327,0.0356054188191107,0.0249286443876525,0.5825005515651553,0.174865920483957
188,0.0167155404103894,0.1966604098076765,0.0789846006362159,0.0373009081073551,0.0173377870222698,0.0266608071914449,0.0157671885943296,0.3433751745041417,0.022874836048524,0.1987921796606898
189,0.0128922009915029,0.0376237369972742,0.1049297155539198,0.0989671560443103,0.0682338837125478,0.7395463915826328,0.0105765562149816,0.011732347703325,0.0065491426938222,0.0352983663759588
190,0.4971633694632671,0.3068995125764025,0.3414646233711783,0.0921818663397435,0.026089904526235,0.0851370527970064,0.0337877635558339,0.2762906205761436,0.0267736539488594,0.3270950548120382
191,0.0696635147485565,0.0879633812077892,0.0511479796248413,0.0245308416039197,0.0556792264260091,0.3819357312103309,0.0147476640487461,0.7176942262712299,0.0059772972743501,0.0597029388553566
192,0.0113829412746625,0.1234949422033651,0.1183939156460501,0.1945137247409011,0.0318033236723841,0.0390687841471733,0.0172927054111712,0.0161278486056443,0.013697083951976,0.1256895089207902
193,0.0273885348294996,0.1007159468269506,0.0392477427074145,0.3589525607955157,0.0128040048888762,0.0145761796674266,0.0031434482060338,0.0485265877804676,0.0498184583082745,0.0794879167259424
194,0.0170836955476559,0.3836253946339212,0.3165307213846636,0.1574346049152528,0.0282935829024879,0.5445403483435145,0.0509309331814514,0.3139789351270491,0.0656587463698285,0.4028378025903877
195,0.0187083417820602,0.571726004665298,0.3300975218869671,3.0461422820723247,0.1850196317868589,0.4393278053438623,0.0453779238345491,0.0530787505858069,1.1351513374855329,0.3484267886664057
196,0.0049259298409949,0.1158445520022506,0.1059887423896389,0.0281937114038019,0.0070336741273535,0.1691689026091696,0.0163519861703795,0.0341127806613411,0.004587697345252,0.0718559953710283
197,0.0077630738540235,0.0199232806008615,0.0300119077862864,0.0160583545645213,0.0084981080827056,-0.0067404523680236,0.0231280941516457,0.0096401920899705,0.0211131709073213,0.0207861736415581
198,0.0377629914453635,0.1003714517245497,0.1434376048698714,0.8942564684390537,0.0298195434210596,0.0559371024327335,0.0330661004142919,0.0414050662083508,0.0033156589777916,0.0904401029728106
199,0.023857851077794,0.1441804160516949,0.0977372014010716,0.1285334894443086,0.0298970048627587,0.0286437907678989,0.0341424063569983,0.0150593680308856,0.0175976385651863,0.1633456191847145
200,0.0605872014619151,0.132232032611484,0.1214362822054345,0.0517807273560184,0.0262048502408409,0.0346969140126818,0.0108952227603137,0.0911461956137981,0.0132592865118765,0.087757119266702
201,0.0142787095153678,0.1186810923061093,0.1396439249645145,0.3031091133549499,0.0137653567822699,0.4703748055589019,0.0233341441396257,0.0111796858990754,0.0097675527793596,0.0703625405147833
202,0.0369540927204368,0.3012050565028853,0.3980919957237011,0.0432546408689095,0.029617373441271,1.4922005390625488,0.0859173068149007,0.2184659652420276,0.0616424211828614,0.2614828223776059
203,0.0587315008622524,0.084381973995699,0.0749987601145794,0.0160583545645213,0.0174290430234549,0.0405790816520382,0.0183317915097645,0.0214862002766648,0.0034959212642404,0.0903655214968822
204,0.013452992008554,0.0649631140691946,0.0393292350188521,0.0708942326770202,0.0694694852244075,0.8394131221620116,0.0122460082222404,0.7815918972491244,0.0025982836521705,0.0475348666149003
205,0.0350411729457689,0.0321704497801325,0.023152713138882,0.0380323580308332,0.0266697369248512,0.0463559892895207,0.0158931672172796,0.2697524077529277,0.0080725453443135,0.0445615135939662
206,0.0672166239999412,0.159406457606007,0.0636971524206847,0.0897722832948066,0.0128786183495682,0.0145761796674266,0.0057951618281832,0.4398027883361618,0.0116506411757852,0.1712282839470064
207,0.0082072138955325,0.0484609450393404,0.0287749904371258,0.3865774037100355,0.0159092278843316,0.0293721485585481,0.0032106556947248,0.0107417899861656,0.0138361467641714,0.0244761180509741
208,0.0187456375840909,0.0058483905220618,0.038379696153027,0.0160583545645213,0.0136490605332999,0.9519804544478464,0.0534653984759243,0.0169097475308416,0.0034959212642404,0.0211536569985256
209,0.0259247522679131,0.1344092369470207,0.0323998565279571,0.1650793260147484,0.0248818696428691,0.8845089063478442,0.0192234668158923,0.2468346198301486,0.0733399412418491,0.0591773784761827
210,0.0250498647272095,0.1186048408907568,0.0853167830926059,0.2281803505781145,0.0568369821250072,0.240655759313893,0.0198856252628332,0.1112712935581993,0.0059386735518471,0.1798355061072144
211,0.0309859923852698,-0.0006839561711310012,0.029713428359867,0.0160583545645213,0.000685052258733033,0.2817819781456708,0.0591097607679464,0.0127103253188732,0.0034959212642404,0.0207861736415581
212,0.004908871794926,0.2336604025253125,0.3021593911096379,0.7237189691355899,0.0253446893870946,0.1188144027772866,0.1073629997744835,0.0161853275939546,0.0861993737733626,0.1383429800442756
213,0.0599236086161752,0.2346064584112958,0.0660168371821446,0.7093633894534297,0.0894214906661539,0.7658960207126144,0.0874839640515226,0.1039907540261236,0.1389043705892816,0.2479073390494378
214,0.0094247728282269,0.0079502554033504,0.0584742254420807,0.0484189292934761,0.0124727929653456,0.1008897076870996,0.0161956680092363,0.0107417899861656,0.0034959212642404,0.020685301307698
215,0.013766736215787,0.2703659949613193,0.1899786931524095,0.2362741273742731,0.0299828018192668,0.1022443594055291,0.0786387554574206,0.1099363890615831,0.0558657918152873,0.1985686167243913
216,0.0433017738969581,0.1444393309990003,0.090324227566055,0.0160583545645213,0.008530006999902,0.0164138923800126,0.0234425159747841,0.0149600332705785,0.0034959212642404,0.1291450850693437
217,0.0623794444452712,0.3030345389110987,0.3343503506028019,0.2722175169716511,0.111745637155906,0.0177212085044518,0.030288322065357,0.0890488837184574,0.2539835265050185,0.1774470923677328
218,0.0793650109024227,0.1695421309042518,0.3054753113672296,0.6050294930597748,0.054713005139829,0.0186322054295376,0.0135853794819671,0.4688838344672302,0.1383273760291756,0.1613067487740992
219,0.0073892540256408,0.1487535714652532,0.0411401245353436,0.0380323580308332,0.0326892697328389,0.2338003046578594,0.0451049002977574,0.0917903899252604,0.0534848120876829,0.1381523283943025
220,0.0128292731549507,0.023455897539941,0.0672914946760675,0.0241311901323943,0.0066966142030006,0.2752963500360126,0.0607814872934327,0.0111765956252537,0.0042646751970294,0.0260536986096341
221,0.0364563163764458,0.1268062191935296,0.2666087479363005,0.0432546408689095,0.0164543601484715,0.0283775826618582,0.0203774013105852,0.2126944667415199,0.0248264583786492,0.1255931931117303
222,0.0443436909934305,0.0899441829204801,0.0657132831245353,0.399376108084326,0.0441087418557888,0.0177212085044518,0.0143352796994835,0.0203413991993483,0.0712498039745894,0.0583162303154168
223,0.0304839037235367,0.427953685191287,0.1213276947880904,0.1607820735286086,0.0116246351587265,0.0507853856842191,0.0170505250992636,0.3936439047546781,0.0749995707690884,0.4683876205930247
224,0.0884053696763956,0.4171187539162993,0.6796585081163021,0.1447129151771524,0.0273437839238811,0.0297194489329629,0.0357326633308645,0.295605377644203,0.0401443824947107,0.2983112805862803
225,0.0147635567462046,0.0625836059670644,0.0050603295083083,0.1576282956472287,0.0210299207977198,1.0229096854353772,0.0883697686872784,0.0621295913596594,0.0447906409925251,0.038825462404806
226,0.0364461848019189,0.0315222436998915,0.0326320529118338,0.0160583545645213,0.0107089494937161,0.0099841662348696,0.0349663620669912,0.0085438729155765,0.0244630724626602,0.0237646135500327
227,0.0270832302901751,0.4170257949572162,0.2936493936856669,0.2205161488515305,0.1061712571655935,0.0176407336774789,0.0406600798022354,0.0236547526664406,0.3181419305763682,0.3169712974462201
228,0.0365942563674096,0.0665521498212275,0.0175326993910521,0.0173739063744879,0.0199391772904735,0.0145761796674266,-0.0044532284505996,0.1234241818464551,0.0057208765063676,0.0705003958317903
229,0.0475011085270878,0.1377885650787732,0.0315216402948526,0.0461203656583539,0.0175844387311874,0.0204699181421235,0.0406761224013469,0.4461724025085612,0.0061920878022845,0.15823787630858
230,0.066920251156064,0.1726890974348381,0.3828926048652311,0.0538589424237589,0.035308473935364,0.0259645426348358,0.0067863945984659,0.1927802532745016,0.0236200950556137,0.1234761320009639
231,0.0165749301211533,0.0508034267735344,0.1938735617575394,0.0160583545645213,0.0013556353317514,0.2190584741046111,0.0162156775924364,0.1862887815522452,0.0034959212642404,0.04332460748616
232,0.0263735166454651,0.4661479288632568,0.2426405507492409,0.3723911137627884,0.0475393528484825,0.0615265130771947,0.0530432154195094,0.0834165958776037,0.4217228370396895,0.3084210042523992
233,0.0307464447840018,0.0715606221094897,0.1355599409132656,0.111562092354362,0.0462563905010987,0.3876945527635032,0.0350514570170282,0.4097764613406224,0.0326031529983281,0.074323207863803
