ID,kwh
2024-09-27_consumer_device_13_data_user_11,1.643065041121441
2024-09-28_consumer_device_13_data_user_11,1.187154556931342
2024-09-29_consumer_device_13_data_user_11,2.281471037845473
2024-09-30_consumer_device_13_data_user_11,4.059945019588919
2024-10-01_consumer_device_13_data_user_11,0.0159344533033399
2024-10-02_consumer_device_13_data_user_11,0.0159344533033399
2024-10-03_consumer_device_13_data_user_11,0.0159344533033399
2024-10-04_consumer_device_13_data_user_11,0.0159344533033399
2024-10-05_consumer_device_13_data_user_11,0.0159344533033399
2024-10-06_consumer_device_13_data_user_11,0.0280312830157308
2024-10-07_consumer_device_13_data_user_11,0.0159344533033399
2024-10-08_consumer_device_13_data_user_11,0.0159344533033399
2024-10-09_consumer_device_13_data_user_11,0.0159344533033399
2024-10-10_consumer_device_13_data_user_11,0.2630383588996446
2024-10-11_consumer_device_13_data_user_11,0.2124380890902794
2024-10-12_consumer_device_13_data_user_11,0.1247661411337285
2024-10-13_consumer_device_13_data_user_11,0.0530103398062019
2024-10-14_consumer_device_13_data_user_11,0.5123812755494109
2024-10-15_consumer_device_13_data_user_11,0.8929493891348793
2024-10-16_consumer_device_13_data_user_11,3.597813296322125
2024-10-17_consumer_device_13_data_user_11,0.0225141830317406
2024-10-18_consumer_device_13_data_user_11,0.0280312830157308
2024-10-19_consumer_device_13_data_user_11,0.1368629708461194
2024-10-20_consumer_device_13_data_user_11,1.6896823320578511
2024-10-21_consumer_device_13_data_user_11,0.0159344533033399
2024-10-22_consumer_device_13_data_user_11,0.0159344533033399
2024-10-23_consumer_device_13_data_user_11,0.0159344533033399
2024-10-24_consumer_device_13_data_user_11,0.0288044074125318
2024-09-24_consumer_device_13_data_user_12,2.3194106388412146
2024-09-25_consumer_device_13_data_user_12,3.3230259004788203
2024-09-26_consumer_device_13_data_user_12,3.098318576188172
2024-09-27_consumer_device_13_data_user_12,2.386846963739368
2024-09-28_consumer_device_13_data_user_12,2.335794871281246
2024-09-29_consumer_device_13_data_user_12,3.0075028353178603
2024-09-30_consumer_device_13_data_user_12,8.590064965146007
2024-10-01_consumer_device_13_data_user_12,0.0280312830157308
2024-10-02_consumer_device_13_data_user_12,0.0159344533033399
2024-10-03_consumer_device_13_data_user_12,0.0159344533033399
2024-10-04_consumer_device_13_data_user_12,0.0159344533033399
2024-10-05_consumer_device_13_data_user_12,0.0159344533033399
2024-10-06_consumer_device_13_data_user_12,0.0280312830157308
2024-10-07_consumer_device_13_data_user_12,0.0159344533033399
2024-10-08_consumer_device_13_data_user_12,0.0159344533033399
2024-10-09_consumer_device_13_data_user_12,0.0159344533033399
2024-10-10_consumer_device_13_data_user_12,0.2124380890902794
2024-10-11_consumer_device_13_data_user_12,0.2244856474146909
2024-10-12_consumer_device_13_data_user_12,0.1247661411337285
2024-10-13_consumer_device_13_data_user_12,0.0924077713437109
2024-10-14_consumer_device_13_data_user_12,0.4903858042246393
2024-10-15_consumer_device_13_data_user_12,1.0764610430499268
2024-10-16_consumer_device_13_data_user_12,4.664557305471386
2024-10-17_consumer_device_13_data_user_12,0.1513173374853759
2024-10-18_consumer_device_13_data_user_12,0.1842109094880252
2024-10-19_consumer_device_13_data_user_12,0.3042297215590915
2024-10-20_consumer_device_13_data_user_12,1.7673047272994844
2024-10-21_consumer_device_13_data_user_12,0.0159344533033399
2024-10-22_consumer_device_13_data_user_12,0.0159344533033399
2024-10-23_consumer_device_13_data_user_12,0.0159344533033399
2024-10-24_consumer_device_13_data_user_12,0.1842109094880252
2024-09-24_consumer_device_13_data_user_13,4.419934139428075
2024-09-25_consumer_device_13_data_user_13,7.851657989741649
2024-09-26_consumer_device_13_data_user_13,7.075658946313776
2024-09-27_consumer_device_13_data_user_13,5.463313424335207
2024-09-28_consumer_device_13_data_user_13,5.463313424335207
2024-09-29_consumer_device_13_data_user_13,6.898923152433123
2024-09-30_consumer_device_13_data_user_13,11.744009254632395
2024-10-01_consumer_device_13_data_user_13,0.6328232570824875
2024-10-02_consumer_device_13_data_user_13,0.4492927752010255
2024-10-03_consumer_device_13_data_user_13,0.0280312830157308
2024-10-04_consumer_device_13_data_user_13,0.0159344533033399
2024-10-05_consumer_device_13_data_user_13,0.0280312830157308
2024-10-06_consumer_device_13_data_user_13,0.0159344533033399
2024-10-07_consumer_device_13_data_user_13,0.0159344533033399
2024-10-08_consumer_device_13_data_user_13,0.0159344533033399
2024-10-09_consumer_device_13_data_user_13,0.0159344533033399
2024-10-10_consumer_device_13_data_user_13,0.2253080431994713
2024-10-11_consumer_device_13_data_user_13,0.1970808635972171
2024-10-12_consumer_device_13_data_user_13,0.1368629708461194
2024-10-13_consumer_device_13_data_user_13,0.1058618695981531
2024-10-14_consumer_device_13_data_user_13,0.5412377680343307
2024-10-15_consumer_device_13_data_user_13,1.8015164483379305
2024-10-16_consumer_device_13_data_user_13,4.846327396183621
2024-10-17_consumer_device_13_data_user_13,0.2730082668870418
2024-10-18_consumer_device_13_data_user_13,0.2115071756573124
2024-10-19_consumer_device_13_data_user_13,0.2639549836324258
2024-10-20_consumer_device_13_data_user_13,0.8390533116337574
2024-10-21_consumer_device_13_data_user_13,0.0559348174877195
2024-10-22_consumer_device_13_data_user_13,0.0159344533033399
2024-10-23_consumer_device_13_data_user_13,0.1393988122738628
2024-10-24_consumer_device_13_data_user_13,0.1762841213069587
2024-09-24_consumer_device_13_data_user_2,0.7602007326943531
2024-09-25_consumer_device_13_data_user_2,1.2951919076306475
2024-09-26_consumer_device_13_data_user_2,0.5411202784901216
2024-09-27_consumer_device_13_data_user_2,0.765066932960759
2024-09-28_consumer_device_13_data_user_2,0.7827345923444918
2024-09-29_consumer_device_13_data_user_2,1.801833689170304
2024-09-30_consumer_device_13_data_user_2,1.6567117282695798
2024-10-01_consumer_device_13_data_user_2,0.132511327932003
2024-10-02_consumer_device_13_data_user_2,0.1663137808948486
2024-10-03_consumer_device_13_data_user_2,0.0640145334921508
2024-10-04_consumer_device_13_data_user_2,0.1173745551652937
2024-10-05_consumer_device_13_data_user_2,0.0409012371249227
2024-10-06_consumer_device_13_data_user_2,0.0288044074125318
2024-10-07_consumer_device_13_data_user_2,0.0409012371249227
2024-10-08_consumer_device_13_data_user_2,0.0409012371249227
2024-10-09_consumer_device_13_data_user_2,0.0414564888499408
2024-10-10_consumer_device_13_data_user_2,0.2547566966543636
2024-10-11_consumer_device_13_data_user_2,0.342976485161922
2024-10-12_consumer_device_13_data_user_2,0.0474809668533234
2024-10-13_consumer_device_13_data_user_2,0.0288044074125318
2024-10-14_consumer_device_13_data_user_2,0.628631502289205
2024-10-15_consumer_device_13_data_user_2,0.808856552075009
2024-10-16_consumer_device_13_data_user_2,2.478508523622873
2024-10-17_consumer_device_13_data_user_2,0.0438379877753286
2024-10-18_consumer_device_13_data_user_2,0.1634141671977668
2024-10-19_consumer_device_13_data_user_2,0.2244856474146909
2024-10-20_consumer_device_13_data_user_2,1.6251803447533129
2024-10-21_consumer_device_13_data_user_2,0.0688047715969114
2024-10-22_consumer_device_13_data_user_2,0.0280312830157308
2024-10-23_consumer_device_13_data_user_2,0.0280312830157308
2024-10-24_consumer_device_13_data_user_2,0.1280538634903459
2024-09-24_consumer_device_13_data_user_3,0.9287043072556808
2024-09-25_consumer_device_13_data_user_3,2.475691589367921
2024-09-26_consumer_device_13_data_user_3,1.0389591928845
2024-09-27_consumer_device_13_data_user_3,1.3951363071839986
2024-09-28_consumer_device_13_data_user_3,0.90710882395913
2024-09-29_consumer_device_13_data_user_3,2.1270935016957773
2024-09-30_consumer_device_13_data_user_3,2.829503451431516
2024-10-01_consumer_device_13_data_user_3,0.0567079418845205
2024-10-02_consumer_device_13_data_user_3,0.1052777254529028
2024-10-03_consumer_device_13_data_user_3,0.0530103398062019
2024-10-04_consumer_device_13_data_user_3,0.0530103398062019
2024-10-05_consumer_device_13_data_user_3,0.0159344533033399
2024-10-06_consumer_device_13_data_user_3,0.0159344533033399
2024-10-07_consumer_device_13_data_user_3,0.0159344533033399
2024-10-08_consumer_device_13_data_user_3,0.0159344533033399
2024-10-09_consumer_device_13_data_user_3,0.0159344533033399
2024-10-10_consumer_device_13_data_user_3,0.1679942988132788
2024-10-11_consumer_device_13_data_user_3,0.1762841213069587
2024-10-12_consumer_device_13_data_user_3,0.0288044074125318
2024-10-13_consumer_device_13_data_user_3,0.0288044074125318
2024-10-14_consumer_device_13_data_user_3,0.1497329249553113
2024-10-15_consumer_device_13_data_user_3,0.0474809668533234
2024-10-16_consumer_device_13_data_user_3,1.2394864848622782
2024-10-17_consumer_device_13_data_user_3,0.0159344533033399
2024-10-18_consumer_device_13_data_user_3,0.0505893276579408
2024-10-19_consumer_device_13_data_user_3,0.0159344533033399
2024-10-20_consumer_device_13_data_user_3,0.5705080803757264
2024-10-21_consumer_device_13_data_user_3,0.0159344533033399
2024-10-22_consumer_device_13_data_user_3,0.0159344533033399
2024-10-23_consumer_device_13_data_user_3,0.0159344533033399
2024-10-24_consumer_device_13_data_user_3,0.0159344533033399
2024-09-24_consumer_device_13_data_user_4,21.50876736168109
2024-09-25_consumer_device_13_data_user_4,45.829548467810376
2024-09-26_consumer_device_13_data_user_4,29.475280501808157
2024-09-27_consumer_device_13_data_user_4,23.708765433098304
2024-09-28_consumer_device_13_data_user_4,23.661986564214452
2024-09-29_consumer_device_13_data_user_4,31.421949484313952
2024-09-30_consumer_device_13_data_user_4,40.08594880525313
2024-10-01_consumer_device_13_data_user_4,1.2477995306992633
2024-10-02_consumer_device_13_data_user_4,0.800327857913795
2024-10-03_consumer_device_13_data_user_4,0.1651446246117084
2024-10-04_consumer_device_13_data_user_4,0.4284032235312006
2024-10-05_consumer_device_13_data_user_4,0.5480344660620867
2024-10-06_consumer_device_13_data_user_4,0.3446342837571828
2024-10-07_consumer_device_13_data_user_4,0.1163610624655812
2024-10-08_consumer_device_13_data_user_4,0.0885667887789859
2024-10-09_consumer_device_13_data_user_4,0.3683343517052672
2024-10-10_consumer_device_13_data_user_4,2.943625331464569
2024-10-11_consumer_device_13_data_user_4,1.7536082055460391
2024-10-12_consumer_device_13_data_user_4,0.9222182497190042
2024-10-13_consumer_device_13_data_user_4,0.5795856419875017
2024-10-14_consumer_device_13_data_user_4,4.451763626494791
2024-10-15_consumer_device_13_data_user_4,7.492106559934906
2024-10-16_consumer_device_13_data_user_4,21.42065542902972
2024-10-17_consumer_device_13_data_user_4,1.6747224583098397
2024-10-18_consumer_device_13_data_user_4,1.7089816944947196
2024-10-19_consumer_device_13_data_user_4,1.329104116027589
2024-10-20_consumer_device_13_data_user_4,6.559250830979432
2024-10-21_consumer_device_13_data_user_4,0.2940052342176168
2024-10-22_consumer_device_13_data_user_4,0.0393639276310532
2024-10-23_consumer_device_13_data_user_4,0.493256995644766
2024-10-24_consumer_device_13_data_user_4,1.050221625789414
2024-09-24_consumer_device_13_data_user_5,9.92715258053911
2024-09-25_consumer_device_13_data_user_5,11.954076520124795
2024-09-26_consumer_device_13_data_user_5,11.125966100911024
2024-09-27_consumer_device_13_data_user_5,5.590919849420312
2024-09-28_consumer_device_13_data_user_5,4.645969371268872
2024-09-29_consumer_device_13_data_user_5,12.799665580199212
2024-09-30_consumer_device_13_data_user_5,14.321014919013829
2024-10-01_consumer_device_13_data_user_5,0.6422803770558639
2024-10-02_consumer_device_13_data_user_5,0.0592486667021839
2024-10-03_consumer_device_13_data_user_5,0.0393639276310532
2024-10-04_consumer_device_13_data_user_5,0.0159344533033399
2024-10-05_consumer_device_13_data_user_5,0.0288044074125318
2024-10-06_consumer_device_13_data_user_5,0.0159344533033399
2024-10-07_consumer_device_13_data_user_5,0.0159344533033399
2024-10-08_consumer_device_13_data_user_5,0.0159344533033399
2024-10-09_consumer_device_13_data_user_5,0.1401719366706638
2024-10-10_consumer_device_13_data_user_5,1.373284611575651
2024-10-11_consumer_device_13_data_user_5,1.1444995549548147
2024-10-12_consumer_device_13_data_user_5,0.2655272777931495
2024-10-13_consumer_device_13_data_user_5,0.090310296583335
2024-10-14_consumer_device_13_data_user_5,1.6722817287821052
2024-10-15_consumer_device_13_data_user_5,2.92085399334726
2024-10-16_consumer_device_13_data_user_5,11.72900601629342
2024-10-17_consumer_device_13_data_user_5,0.1164213898166744
2024-10-18_consumer_device_13_data_user_5,0.3280596137786015
2024-10-19_consumer_device_13_data_user_5,0.5470064630656234
2024-10-20_consumer_device_13_data_user_5,2.992814107522714
2024-10-21_consumer_device_13_data_user_5,0.0159344533033399
2024-10-22_consumer_device_13_data_user_5,0.0159344533033399
2024-10-23_consumer_device_13_data_user_5,0.0530103398062019
2024-10-24_consumer_device_13_data_user_5,0.3615710820461354
2024-09-24_consumer_device_13_data_user_6,9.291127534016846
2024-09-25_consumer_device_13_data_user_6,13.188737054312949
2024-09-26_consumer_device_13_data_user_6,10.568596755810429
2024-09-27_consumer_device_13_data_user_6,6.901238847830679
2024-09-28_consumer_device_13_data_user_6,6.737834734799686
2024-09-29_consumer_device_13_data_user_6,11.937387204133552
2024-09-30_consumer_device_13_data_user_6,16.135342512906643
2024-10-01_consumer_device_13_data_user_6,0.2638383762253179
2024-10-02_consumer_device_13_data_user_6,0.1090629924595086
2024-10-03_consumer_device_13_data_user_6,0.0393639276310532
2024-10-04_consumer_device_13_data_user_6,0.0288044074125318
2024-10-05_consumer_device_13_data_user_6,0.0288044074125318
2024-10-06_consumer_device_13_data_user_6,0.0384924979455499
2024-10-07_consumer_device_13_data_user_6,0.0159344533033399
2024-10-08_consumer_device_13_data_user_6,0.0159344533033399
2024-10-09_consumer_device_13_data_user_6,0.0530103398062019
2024-10-10_consumer_device_13_data_user_6,1.2059467506635664
2024-10-11_consumer_device_13_data_user_6,0.8964681363006785
2024-10-12_consumer_device_13_data_user_6,0.1970808635972171
2024-10-13_consumer_device_13_data_user_6,0.1817827750503747
2024-10-14_consumer_device_13_data_user_6,1.7215699504170296
2024-10-15_consumer_device_13_data_user_6,3.092137441695082
2024-10-16_consumer_device_13_data_user_6,11.880092922322795
2024-10-17_consumer_device_13_data_user_6,0.3499990207649498
2024-10-18_consumer_device_13_data_user_6,0.6280657491454585
2024-10-19_consumer_device_13_data_user_6,0.4760131824453092
2024-10-20_consumer_device_13_data_user_6,4.199562928946103
2024-10-21_consumer_device_13_data_user_6,0.0567079418845205
2024-10-22_consumer_device_13_data_user_6,0.0513624520547418
2024-10-23_consumer_device_13_data_user_6,0.1634141671977668
2024-10-24_consumer_device_13_data_user_6,0.1779667958192258
2024-09-24_consumer_device_13_data_user_7,9.91746641638863
2024-09-25_consumer_device_13_data_user_7,10.358086567096755
2024-09-26_consumer_device_13_data_user_7,10.994740915849684
2024-09-27_consumer_device_13_data_user_7,8.534354307471654
2024-09-28_consumer_device_13_data_user_7,7.462913971759259
2024-09-29_consumer_device_13_data_user_7,9.046553764799024
2024-09-30_consumer_device_13_data_user_7,12.448433789120168
2024-10-01_consumer_device_13_data_user_7,0.2119322013616292
2024-10-02_consumer_device_13_data_user_7,0.0592486667021839
2024-10-03_consumer_device_13_data_user_7,0.0847707022487848
2024-10-04_consumer_device_13_data_user_7,0.0409012371249227
2024-10-05_consumer_device_13_data_user_7,0.0629557738586991
2024-10-06_consumer_device_13_data_user_7,0.084958566775891
2024-10-07_consumer_device_13_data_user_7,0.0159344533033399
2024-10-08_consumer_device_13_data_user_7,0.0159344533033399
2024-10-09_consumer_device_13_data_user_7,0.0513624520547418
2024-10-10_consumer_device_13_data_user_7,0.8544530515366896
2024-10-11_consumer_device_13_data_user_7,0.4992044092080286
2024-10-12_consumer_device_13_data_user_7,0.1762841213069587
2024-10-13_consumer_device_13_data_user_7,0.0346110127441315
2024-10-14_consumer_device_13_data_user_7,1.3858820118050752
2024-10-15_consumer_device_13_data_user_7,2.927519848760563
2024-10-16_consumer_device_13_data_user_7,7.469112794570971
