ID,kwh
2024-10-01_consumer_device_13_data_user_11,0.024494120473515
2024-10-02_consumer_device_13_data_user_11,0.024494120473515
2024-10-03_consumer_device_13_data_user_11,0.024494120473515
2024-10-04_consumer_device_13_data_user_11,0.014254436450552
2024-10-05_consumer_device_13_data_user_11,0.0192661467888465
2024-10-06_consumer_device_13_data_user_11,0.014254436450552
2024-10-07_consumer_device_13_data_user_11,0.014254436450552
2024-10-08_consumer_device_13_data_user_11,0.014254436450552
2024-10-09_consumer_device_13_data_user_11,0.0338317673602214
2024-10-10_consumer_device_13_data_user_11,0.2536516406842347
2024-10-11_consumer_device_13_data_user_11,0.2223640981399294
2024-10-12_consumer_device_13_data_user_11,0.1685553824798044
2024-10-13_consumer_device_13_data_user_11,0.157856704042184
2024-10-14_consumer_device_13_data_user_11,0.5105810054381218
2024-10-15_consumer_device_13_data_user_11,1.335963470236289
2024-10-16_consumer_device_13_data_user_11,3.5680848001218477
2024-10-17_consumer_device_13_data_user_11,0.1816417884117763
2024-10-18_consumer_device_13_data_user_11,0.1915167745471772
2024-10-19_consumer_device_13_data_user_11,0.2022154529847976
2024-10-20_consumer_device_13_data_user_11,1.588417817446294
2024-10-21_consumer_device_13_data_user_11,0.1915167745471772
2024-10-22_consumer_device_13_data_user_11,0.185191857469159
2024-10-23_consumer_device_13_data_user_11,0.185191857469159
2024-10-24_consumer_device_13_data_user_11,0.2368830212660905
2024-09-24_consumer_device_13_data_user_12,1.162632793159697
2024-09-25_consumer_device_13_data_user_12,3.940419277380693
2024-09-26_consumer_device_13_data_user_12,1.8271044846340156
2024-09-27_consumer_device_13_data_user_12,0.8525532760839051
2024-09-28_consumer_device_13_data_user_12,1.0364357761289065
2024-09-29_consumer_device_13_data_user_12,3.26482885095245
2024-09-30_consumer_device_13_data_user_12,5.992733517051216
2024-10-01_consumer_device_13_data_user_12,0.024494120473515
2024-10-02_consumer_device_13_data_user_12,0.014254436450552
2024-10-03_consumer_device_13_data_user_12,0.014254436450552
2024-10-04_consumer_device_13_data_user_12,0.014254436450552
2024-10-05_consumer_device_13_data_user_12,0.014254436450552
2024-10-06_consumer_device_13_data_user_12,0.014254436450552
2024-10-07_consumer_device_13_data_user_12,0.014254436450552
2024-10-08_consumer_device_13_data_user_12,0.014254436450552
2024-10-09_consumer_device_13_data_user_12,0.0338317673602214
2024-10-10_consumer_device_13_data_user_12,0.2223640981399294
2024-10-11_consumer_device_13_data_user_12,0.2223640981399294
2024-10-12_consumer_device_13_data_user_12,0.1685553824798044
2024-10-13_consumer_device_13_data_user_12,0.137768157482038
2024-10-14_consumer_device_13_data_user_12,0.5105810054381218
2024-10-15_consumer_device_13_data_user_12,1.1268098203734334
2024-10-16_consumer_device_13_data_user_12,4.38914172884031
2024-10-17_consumer_device_13_data_user_12,0.1703051609954636
2024-10-18_consumer_device_13_data_user_12,0.1915167745471772
2024-10-19_consumer_device_13_data_user_12,0.4133461993922319
2024-10-20_consumer_device_13_data_user_12,1.6143971351709987
2024-10-21_consumer_device_13_data_user_12,0.185191857469159
2024-10-22_consumer_device_13_data_user_12,0.185191857469159
2024-10-23_consumer_device_13_data_user_12,0.1651033109090131
2024-10-24_consumer_device_13_data_user_12,0.2336781377241786
2024-09-24_consumer_device_13_data_user_13,3.997520850128036
2024-09-25_consumer_device_13_data_user_13,8.062342004123616
2024-09-26_consumer_device_13_data_user_13,6.691545439098969
2024-09-27_consumer_device_13_data_user_13,5.386411801883493
2024-09-28_consumer_device_13_data_user_13,5.209721734253232
2024-09-29_consumer_device_13_data_user_13,6.633159145684455
2024-09-30_consumer_device_13_data_user_13,11.282360783458694
2024-10-01_consumer_device_13_data_user_13,0.460117231327582
2024-10-02_consumer_device_13_data_user_13,0.2322384492443016
2024-10-03_consumer_device_13_data_user_13,0.024494120473515
2024-10-04_consumer_device_13_data_user_13,0.014254436450552
2024-10-05_consumer_device_13_data_user_13,0.024494120473515
2024-10-06_consumer_device_13_data_user_13,0.014254436450552
2024-10-07_consumer_device_13_data_user_13,0.024494120473515
2024-10-08_consumer_device_13_data_user_13,0.014254436450552
2024-10-09_consumer_device_13_data_user_13,0.024494120473515
2024-10-10_consumer_device_13_data_user_13,0.2680059551064696
2024-10-11_consumer_device_13_data_user_13,0.2853899356712427
2024-10-12_consumer_device_13_data_user_13,0.2317563622061934
2024-10-13_consumer_device_13_data_user_13,0.169506452469046
2024-10-14_consumer_device_13_data_user_13,0.3973061464064594
2024-10-15_consumer_device_13_data_user_13,2.121755676999579
2024-10-16_consumer_device_13_data_user_13,5.639553555375438
2024-10-17_consumer_device_13_data_user_13,0.5924933126232427
2024-10-18_consumer_device_13_data_user_13,0.4773187053658839
2024-10-19_consumer_device_13_data_user_13,0.2475816997037109
2024-10-20_consumer_device_13_data_user_13,0.739637772858965
2024-10-21_consumer_device_13_data_user_13,0.2229794592865582
2024-10-22_consumer_device_13_data_user_13,0.1915167745471772
2024-10-23_consumer_device_13_data_user_13,0.2336781377241786
2024-10-24_consumer_device_13_data_user_13,0.264965680268484
2024-09-24_consumer_device_13_data_user_2,0.2403665548925128
2024-09-25_consumer_device_13_data_user_2,0.6129587653274721
2024-09-26_consumer_device_13_data_user_2,0.0454916908209052
2024-09-27_consumer_device_13_data_user_2,0.4963893807296481
2024-09-28_consumer_device_13_data_user_2,0.3849481164513927
2024-09-29_consumer_device_13_data_user_2,1.1160837909854089
2024-09-30_consumer_device_13_data_user_2,0.9820054856543502
2024-10-01_consumer_device_13_data_user_2,0.0937902579032888
2024-10-02_consumer_device_13_data_user_2,0.1430951911904922
2024-10-03_consumer_device_13_data_user_2,0.0731731491112223
2024-10-04_consumer_device_13_data_user_2,0.0714442269825449
2024-10-05_consumer_device_13_data_user_2,0.0974235447072496
2024-10-06_consumer_device_13_data_user_2,0.0714442269825449
2024-10-07_consumer_device_13_data_user_2,0.0714442269825449
2024-10-08_consumer_device_13_data_user_2,0.0821429054201653
2024-10-09_consumer_device_13_data_user_2,0.1189757670224717
2024-10-10_consumer_device_13_data_user_2,0.1809456612397989
2024-10-11_consumer_device_13_data_user_2,0.5132839404548358
2024-10-12_consumer_device_13_data_user_2,0.1186097842590024
2024-10-13_consumer_device_13_data_user_2,0.107911105821382
2024-10-14_consumer_device_13_data_user_2,0.7185128484423112
2024-10-15_consumer_device_13_data_user_2,0.7267621097423907
2024-10-16_consumer_device_13_data_user_2,2.6855653144600877
2024-10-17_consumer_device_13_data_user_2,0.0559231653758397
2024-10-18_consumer_device_13_data_user_2,0.0677449108050277
2024-10-19_consumer_device_13_data_user_2,0.1300807877858242
2024-10-20_consumer_device_13_data_user_2,0.6237598473387843
2024-10-21_consumer_device_13_data_user_2,0.0842022081785908
2024-10-22_consumer_device_13_data_user_2,0.0842022081785908
2024-10-23_consumer_device_13_data_user_2,0.1714282279870312
2024-10-24_consumer_device_13_data_user_2,0.2030080111733477
2024-09-24_consumer_device_13_data_user_3,0.3485886866408473
2024-09-25_consumer_device_13_data_user_3,1.631395087432589
2024-09-26_consumer_device_13_data_user_3,1.0386689351587628
2024-09-27_consumer_device_13_data_user_3,0.8244372321794581
2024-09-28_consumer_device_13_data_user_3,0.5387968312286612
2024-09-29_consumer_device_13_data_user_3,2.072275594488725
2024-09-30_consumer_device_13_data_user_3,2.464276161889553
2024-10-01_consumer_device_13_data_user_3,0.0714442269825449
2024-10-02_consumer_device_13_data_user_3,0.107911105821382
2024-10-03_consumer_device_13_data_user_3,0.014254436450552
2024-10-04_consumer_device_13_data_user_3,0.014254436450552
2024-10-05_consumer_device_13_data_user_3,0.014254436450552
2024-10-06_consumer_device_13_data_user_3,0.014254436450552
2024-10-07_consumer_device_13_data_user_3,0.014254436450552
2024-10-08_consumer_device_13_data_user_3,0.024494120473515
2024-10-09_consumer_device_13_data_user_3,0.014254436450552
2024-10-10_consumer_device_13_data_user_3,0.1300807877858242
2024-10-11_consumer_device_13_data_user_3,0.3067573656597014
2024-10-12_consumer_device_13_data_user_3,0.107911105821382
2024-10-13_consumer_device_13_data_user_3,0.107911105821382
2024-10-14_consumer_device_13_data_user_3,0.264965680268484
2024-10-15_consumer_device_13_data_user_3,0.2542670018308636
2024-10-16_consumer_device_13_data_user_3,2.364984447340954
2024-10-17_consumer_device_13_data_user_3,0.0559231653758397
2024-10-18_consumer_device_13_data_user_3,0.0507213152893891
2024-10-19_consumer_device_13_data_user_3,0.0570462323674073
2024-10-20_consumer_device_13_data_user_3,0.4355905517884603
2024-10-21_consumer_device_13_data_user_3,0.0609609993123522
2024-10-22_consumer_device_13_data_user_3,0.0672859163903704
2024-10-23_consumer_device_13_data_user_3,0.1651033109090131
2024-10-24_consumer_device_13_data_user_3,0.1651033109090131
2024-09-24_consumer_device_13_data_user_4,22.157752254047207
2024-09-25_consumer_device_13_data_user_4,43.16044044401567
2024-09-26_consumer_device_13_data_user_4,26.91625266894769
2024-09-27_consumer_device_13_data_user_4,22.934851382394097
2024-09-28_consumer_device_13_data_user_4,20.45301319332864
2024-09-29_consumer_device_13_data_user_4,29.899161612150035
2024-09-30_consumer_device_13_data_user_4,36.07832962693717
2024-10-01_consumer_device_13_data_user_4,1.0022504710075515
2024-10-02_consumer_device_13_data_user_4,0.9166584710772222
2024-10-03_consumer_device_13_data_user_4,0.1297806055233886
2024-10-04_consumer_device_13_data_user_4,0.2306549452194085
2024-10-05_consumer_device_13_data_user_4,0.3270964059927573
2024-10-06_consumer_device_13_data_user_4,0.358985535422813
2024-10-07_consumer_device_13_data_user_4,0.1158606799733897
2024-10-08_consumer_device_13_data_user_4,0.1038625855878999
2024-10-09_consumer_device_13_data_user_4,0.181829843758147
2024-10-10_consumer_device_13_data_user_4,3.3448220253638064
2024-10-11_consumer_device_13_data_user_4,1.5682356758777822
2024-10-12_consumer_device_13_data_user_4,1.0087681787124674
2024-10-13_consumer_device_13_data_user_4,0.9392606422341268
2024-10-14_consumer_device_13_data_user_4,4.35464512344404
2024-10-15_consumer_device_13_data_user_4,6.610620498046752
2024-10-16_consumer_device_13_data_user_4,17.84723531390844
2024-10-17_consumer_device_13_data_user_4,2.4647016378301267
2024-10-18_consumer_device_13_data_user_4,2.411151620298165
2024-10-19_consumer_device_13_data_user_4,1.2098256606557478
2024-10-20_consumer_device_13_data_user_4,5.851645297342453
2024-10-21_consumer_device_13_data_user_4,0.8833900962061089
2024-10-22_consumer_device_13_data_user_4,0.3579456867453482
2024-10-23_consumer_device_13_data_user_4,0.7660593502958145
2024-10-24_consumer_device_13_data_user_4,1.1182165185171251
2024-09-24_consumer_device_13_data_user_5,9.518711434939885
2024-09-25_consumer_device_13_data_user_5,11.68625633817353
2024-09-26_consumer_device_13_data_user_5,9.646554755309603
2024-09-27_consumer_device_13_data_user_5,5.685941145435915
2024-09-28_consumer_device_13_data_user_5,5.24676258830075
2024-09-29_consumer_device_13_data_user_5,11.759581650928135
2024-09-30_consumer_device_13_data_user_5,14.32830807799544
2024-10-01_consumer_device_13_data_user_5,0.3692813022942355
2024-10-02_consumer_device_13_data_user_5,0.0779935874459406
2024-10-03_consumer_device_13_data_user_5,0.0761306684878727
2024-10-04_consumer_device_13_data_user_5,0.0338317673602214
2024-10-05_consumer_device_13_data_user_5,0.0714442269825449
2024-10-06_consumer_device_13_data_user_5,0.0360208876379838
2024-10-07_consumer_device_13_data_user_5,0.0257812036150207
2024-10-08_consumer_device_13_data_user_5,0.0257812036150207
2024-10-09_consumer_device_13_data_user_5,0.0821429054201653
2024-10-10_consumer_device_13_data_user_5,1.1268098203734334
2024-10-11_consumer_device_13_data_user_5,1.0778460566223438
2024-10-12_consumer_device_13_data_user_5,0.2987298684463676
2024-10-13_consumer_device_13_data_user_5,0.3161138490111407
2024-10-14_consumer_device_13_data_user_5,1.6493680339342751
2024-10-15_consumer_device_13_data_user_5,2.9165403144150117
2024-10-16_consumer_device_13_data_user_5,13.892065469438217
2024-10-17_consumer_device_13_data_user_5,0.2739838459099483
2024-10-18_consumer_device_13_data_user_5,0.4644980273012843
2024-10-19_consumer_device_13_data_user_5,0.5351640089218345
2024-10-20_consumer_device_13_data_user_5,3.038012169971604
2024-10-21_consumer_device_13_data_user_5,0.1766300780734818
2024-10-22_consumer_device_13_data_user_5,0.1766300780734818
2024-10-23_consumer_device_13_data_user_5,0.1766300780734818
2024-10-24_consumer_device_13_data_user_5,0.5129318201950591
2024-09-24_consumer_device_13_data_user_6,10.212020611653111
2024-09-25_consumer_device_13_data_user_6,11.722273864114664
2024-09-26_consumer_device_13_data_user_6,10.330716533849024
2024-09-27_consumer_device_13_data_user_6,5.868205060048036
2024-09-28_consumer_device_13_data_user_6,5.168332178873949
2024-09-29_consumer_device_13_data_user_6,10.998344925087418
2024-09-30_consumer_device_13_data_user_6,16.72362715611305
2024-10-01_consumer_device_13_data_user_6,0.2858747770958653
2024-10-02_consumer_device_13_data_user_6,0.0401683504176398
2024-10-03_consumer_device_13_data_user_6,0.1194939667773505
2024-10-04_consumer_device_13_data_user_6,0.0714442269825449
2024-10-05_consumer_device_13_data_user_6,0.0477353293397536
2024-10-06_consumer_device_13_data_user_6,0.0401566844382396
2024-10-07_consumer_device_13_data_user_6,0.014254436450552
2024-10-08_consumer_device_13_data_user_6,0.024494120473515
2024-10-09_consumer_device_13_data_user_6,0.0308190375515332
2024-10-10_consumer_device_13_data_user_6,1.1268098203734334
2024-10-11_consumer_device_13_data_user_6,0.976680376640412
2024-10-12_consumer_device_13_data_user_6,0.264965680268484
2024-10-13_consumer_device_13_data_user_6,0.8408245811740708
2024-10-14_consumer_device_13_data_user_6,1.8797519590741796
2024-10-15_consumer_device_13_data_user_6,3.246507422271657
2024-10-16_consumer_device_13_data_user_6,13.790371058771392
2024-10-17_consumer_device_13_data_user_6,0.8830705041480323
2024-10-18_consumer_device_13_data_user_6,0.739637772858965
2024-10-19_consumer_device_13_data_user_6,0.6261890864268717
2024-10-20_consumer_device_13_data_user_6,4.584327326826293
2024-10-21_consumer_device_13_data_user_6,0.264965680268484
2024-10-22_consumer_device_13_data_user_6,0.2542670018308636
2024-10-23_consumer_device_13_data_user_6,0.2336781377241786
2024-10-24_consumer_device_13_data_user_6,0.3348400246620949
2024-09-24_consumer_device_13_data_user_7,9.531452303549282
2024-09-25_consumer_device_13_data_user_7,9.558250443806878
2024-09-26_consumer_device_13_data_user_7,9.831281965395442
2024-09-27_consumer_device_13_data_user_7,7.699550864200115
2024-09-28_consumer_device_13_data_user_7,5.752460610966206
2024-09-29_consumer_device_13_data_user_7,8.55223803481274
2024-09-30_consumer_device_13_data_user_7,13.70329021196883
2024-10-01_consumer_device_13_data_user_7,0.1988142392081281
2024-10-02_consumer_device_13_data_user_7,0.058550304122742
2024-10-03_consumer_device_13_data_user_7,0.1606280317944547
2024-10-04_consumer_device_13_data_user_7,0.0821429054201653
2024-10-05_consumer_device_13_data_user_7,0.1713267102320751
2024-10-06_consumer_device_13_data_user_7,0.0761306684878727
2024-10-07_consumer_device_13_data_user_7,0.0296959705599656
2024-10-08_consumer_device_13_data_user_7,0.0401566844382396
2024-10-09_consumer_device_13_data_user_7,0.0714442269825449
2024-10-10_consumer_device_13_data_user_7,0.7656170905836698
2024-10-11_consumer_device_13_data_user_7,0.6399304270314824
2024-10-12_consumer_device_13_data_user_7,0.3174560440973218
2024-10-13_consumer_device_13_data_user_7,0.2336781377241786
2024-10-14_consumer_device_13_data_user_7,1.2470917756006892
2024-10-15_consumer_device_13_data_user_7,2.7429651089194302
2024-10-16_consumer_device_13_data_user_7,10.617024235457189
2024-10-17_consumer_device_13_data_user_7,0.3373568226386633
2024-10-18_consumer_device_13_data_user_7,0.5855570336141463
2024-10-19_consumer_device_13_data_user_7,0.6142596903526064
