ID,C30,C31,C32
1914,0.0130219123796648,0.1809941303275665,0.1639377273628312
1915,0.0037991046095355,0.0358276471291575,0.0366721476408244
1916,0.0192230728110387,0.0418347784619655,0.0416545816284312
1917,0.005952069286033,0.0380865396549453,0.0247703135852177
1918,0.0037991046095355,0.0286328974437893,0.0237671408418506
1919,0.0037991046095355,0.1359177715952356,0.2137950815950759
1920,0.1515067703706534,0.2313555542572104,0.2141743858765991
1921,0.0832102296965984,0.1465410446220304,0.1076641382338536
1922,0.009659432934606,0.1130482940173934,0.1518234301353047
1923,0.005284190626591,0.1368137814823641,0.0743620329254596
1924,0.0037991046095355,0.0766488229386269,0.0750912761637707
1925,0.0037991046095355,0.0565579146899509,0.0448074025085631
1926,0.0330621283913585,0.0548033438429812,0.0505591706629317
1927,0.0052222419884144,0.1566348421150579,0.114675676530264
1928,0.0351409283442278,0.1551227373587281,0.1187029238754846
1929,0.0265340675371787,0.1441837922542291,0.1180727343804434
1930,0.0626478602037621,0.0422174088492867,0.0241068864294035
1931,0.0053936746092601,0.0234292563076125,0.0182637187705083
1932,0.0045358850741847,0.0877465488923591,0.0538246807578659
1933,0.0040339944074019,0.2160516828865767,0.1751407868242537
1934,0.1435910104604061,0.6659318852774633,0.4940696436493496
1935,0.0464386624347041,0.1314226352318329,0.0932565313906749
1936,0.1200011770536746,0.0513863489217002,0.0369334779844436
1937,0.0030148608905817,0.0705576273870648,0.0505277770740619
1938,0.0037991046095355,0.1265097221388388,0.0764430523346206
1939,0.0256506677081431,0.0923026321309991,0.0922338778533273
1940,0.0045358850741847,0.0319868128921044,0.0254359059641544
1941,0.0037991046095355,0.0202791614250273,0.0300117678731155
1942,0.0172984079229734,0.2254404897179157,0.1030319135448778
1943,0.036387632292937,0.1049427821820828,0.1094459582496753
1944,0.1928597661438487,0.0534108445902931,0.0504294263829294
1945,0.0037991046095355,0.0768623380393948,0.0618169629893643
1946,0.0301788689224138,0.2406947706971224,0.1098602698049077
1947,0.0074980280017569,0.2387874652616702,0.2001629370052839
1948,0.0057198098050519,0.1632764225890824,0.102140179504299
1949,0.0237955574242021,0.0827657652447343,0.0552135038457024
1950,0.0386388518066467,0.0804745206336193,0.0764996541152911
1951,0.0227405779126654,0.1337375202186778,0.0949295033106906
1952,0.0146783186185728,0.0492147758108004,0.0382441166608302
1953,0.004999287904249,0.1148967501161352,0.0958667925629967
1954,0.0115086418639491,0.0487283936439454,0.0913712844891094
1955,0.0037991046095355,0.0340698070034378,0.0771082981683363
1956,0.0604729106247048,0.0656162949620594,0.0613820770978279
1957,0.0037991046095355,0.0373284573619131,0.0292928917993819
1958,0.0037991046095355,0.1335892882856243,0.1083795912078173
1959,0.1396204469904858,0.0384882163692638,0.0443013761001609
1960,0.0037991046095355,0.1445540899807057,0.1047613427550501
1961,0.0146221841108142,0.0240809769132867,0.0228043145712987
1962,0.2935174831484999,0.0491012159385392,0.0518309433851797
1963,0.0496216137374374,0.5974485671271069,0.5980642953769391
1964,0.1738027401273227,0.0650265135394548,0.0487424819808481
1965,0.030847189756352,0.2057129571261285,0.1394124925633192
1966,0.0037991046095355,0.022330178279266,0.0188474900593107
1967,0.0037991046095355,0.0236042453874362,0.0184362602327425
1968,0.078526148089915,0.4610242173497355,0.2348441480086009
1969,0.0939178344081681,0.2326380658472445,0.1793498056382347
1970,0.0161026101389522,0.0971430832745355,0.1076606738393863
1971,0.4719853050313047,0.552324299161559,0.496475159121114
1972,0.1479990027849651,0.1485100996891234,0.0959488750855641
1973,0.0111150844580349,0.1725511792413855,0.0791819463434919
1974,0.0230681671794825,0.1115901396805058,0.1142980973910241
1975,0.0383345196144744,0.191218447928226,0.1501573631181642
1976,0.0067137842828031,0.1296439639212295,0.089931361739768
1977,0.0133380825985311,0.0598315895680244,0.0615831395412939
1978,0.0324829787835567,0.155887445107841,0.1612423992761293
1979,0.0037991046095355,0.0489558311640977,0.0453300088125658
1980,0.018772757245935,0.2435638981263438,0.2422479927332503
1981,0.0043574992863084,0.0932695308350631,0.0494861175126104
1982,0.0037991046095355,0.0357303957192599,0.0259547128976962
1983,0.0053488623646642,0.1622534242927614,0.0930897080016663
1984,0.0203587632398209,0.025848803427256,0.033484391943243
1985,0.1042563123458619,0.1422038623480731,0.0856307997238261
1986,0.0095777766667395,0.0297926563038019,0.0240597738471521
1987,0.0045358850741847,0.0602955337002314,0.0535737312771786
1988,0.0823373069409369,0.3272709405213064,0.168578616389918
1989,-0.00146563883998,0.1741935999074159,0.106796466083874
1990,0.0068456083657308,0.1461165688013935,0.120599940938159
1991,0.3318204639920821,0.4498353252850976,0.3529311284065485
1992,0.0067612475371077,0.1222534809297614,0.1177340923041853
1993,0.0086383322607814,0.1531623888280265,0.1188890957751979
1994,0.0071950091635897,0.0995916803898254,0.0583631723458026
1995,0.007962565881209,0.0217507442979368,0.0144580804504627
1996,0.0059705475408207,0.1179120253185502,0.0761404188984713
1997,0.0292188779106452,0.0459029599208989,0.0492701936824275
1998,0.0251280066270935,0.5347968802019424,0.2327355837038382
1999,0.1399874571919297,0.0629141840730554,0.1032686852200683
2000,0.0186728644742486,0.0319534503836295,0.0442017970532148
2001,0.0037991046095355,0.0451471230320422,0.0787823405808964
2002,0.0048916886856402,0.0345133002905314,0.037852329764614
2003,0.0437918163345982,0.1199458755107699,0.0980796831287122
2004,0.0037991046095355,0.0206004456089105,0.0262290809865632
2005,0.0048929147718097,0.2029299115478026,0.1276903625353995
2006,0.0037991046095355,0.0659543959976546,0.0604244604133825
2007,0.0362233319731983,0.066339582519835,0.028710794156818
2008,0.0337651348793967,0.082253963857842,0.0586441216938553
2009,0.0258806963659678,0.1030054679252899,0.0718476994298768
2010,0.0580891995753716,0.0338090962435345,0.048713746946855
2011,0.0164417576573412,0.0428592236952355,0.0368946696859026
2012,0.0037991046095355,0.0216230939371272,0.0223158893228216
2013,0.0037991046095355,0.0560827769135031,0.0336517811107157
2014,0.0036915053909267,0.0644478213711082,0.0230318049312742
2015,0.0811413214663132,0.0739203205142658,0.0962623859378297
2016,0.0037991046095355,0.0432492715393565,0.0513499638424079
2017,0.0598629192512105,0.148091226081182,0.0864472075378259
2018,0.0812006369936368,0.3761382138749142,0.2040788619911879
2019,0.0443114703205735,0.2148112401413201,0.2195509720614651
2020,0.0227649828278315,0.0612483380594895,0.0466321340214605
2021,0.0037991046095355,0.0605323293042275,0.1132142331012843
2022,0.0030148608905817,0.1705945682864368,0.1107432621889572
2023,0.0293532190820058,0.0690454119834286,0.0862878248213789
2024,0.0032590111489496,0.1801388755760528,0.1222671525143638
2025,0.7040845466011176,0.1622796666546165,0.1221130219133598
2026,0.009659432934606,0.0932921004190249,0.2715465362849542
2027,0.0885008005837533,0.0318856506549892,0.0279164641420763
2028,0.0095637678289874,0.0356218542059324,0.0248048645467903
2029,0.0037991046095355,0.298833523229736,0.2708548470023785
2030,0.0767454709687824,0.0227638559994048,0.0162452632235769
2031,0.2714597626739503,0.1165452085391408,0.120619078651184
2032,0.078795774415377,0.0828596310073991,0.0519074933987255
2033,0.0037991046095355,0.022919396255351,0.0177728330769284
2034,0.0223368179407059,0.0539555915187194,0.0442787183875268
2035,0.3554721875964985,0.6184327610966321,0.4366365593879024
2036,0.007445614447826,0.1481459614513952,0.10683404523716
2037,0.0262020003986633,0.0454873756010457,0.024935915668361
2038,0.0796281666528755,0.0658116962625755,0.0387757906306475
2039,0.0077350402837707,0.1012170849811483,0.0887755162972141
2040,0.0909162044238853,0.042531326373468,0.0334792099043667
2041,0.0043255922040059,0.0172880100402509,0.0260460208324772
2042,0.2065273984747562,0.0577374725893279,0.044977725667745
2043,0.0737818055907353,0.1781410369243204,0.1292817342406166
2044,0.0840597117615486,0.1094233982261031,0.0607279607435018
2045,0.0134203846221878,0.0397671045123971,0.024354452102311
2046,0.0664215556728975,0.0811116526405059,0.0713137365552071
2047,0.0286358341521206,0.2751241070294455,0.1603239486640674
2048,0.0210338936424902,0.0374871918087266,0.0429672867927408
2049,0.0225488534754929,0.0423982369287515,0.0249380805931693
2050,0.0823373069409369,0.3811849062188813,0.1790462219388288
2051,0.0037991046095355,0.0706858351294287,0.0671712017179786
2052,0.0305210833879043,0.149520010333039,0.114674855140133
2053,0.0037991046095355,0.0256276888597896,0.0169320541195745
2054,0.012654694275008,0.1078307742922007,0.0519450003581411
2055,0.0328061411976903,0.1730866604142321,0.091040928158786
2056,0.0730955369193195,0.1967283085035561,0.1789384380195812
2057,0.0037991046095355,0.1910993033310334,0.1083431222587975
2058,0.0037991046095355,0.183160891851334,0.1580843523321206
2059,0.006133106083618,0.0586881253460561,0.0510568240084509
2060,0.0050623726686551,0.0279099112052464,0.0218781765603168
2061,0.0339167853356427,0.3671693981672107,0.1907560868081461
2062,0.0037991046095355,0.0862103656421496,0.1034395899047055
2063,0.0338276294617769,0.1230617226341238,0.093488227336006
2064,0.1209178987167631,0.1280366329086647,0.074821483320288
2065,-0.0005535177503390859,0.0450549382716091,0.022681260774884
2066,0.0332083872029413,0.1124310472190374,0.0508288466609016
2067,0.004999287904249,0.0693606149928783,0.0673453595232828
2068,0.173822138543366,0.1644211362203024,0.0692234602921459
2069,0.0332443686905405,0.0551903706130944,0.0612223352896805
2070,0.0690811669749762,0.0834557321471621,0.0496072653555572
2071,0.0742109157266184,0.0473380905644845,0.0549306599883536
2072,0.0225488534754929,0.0798517688602843,0.0442411135901281
2073,0.0487204492504331,0.0529817363661678,0.0658029625284186
2074,0.1345763352413285,0.3831747564994331,0.26822302050969
2075,0.0291211206470704,0.2212721693853055,0.1784135609474148
2076,0.0253635702950503,0.0337403999550262,0.0269986872686828
2077,0.0756902994738282,0.0404958215716434,0.0480142355032555
2078,0.0037991046095355,0.0238929201990359,0.0230315884278795
2079,0.0037991046095355,0.0315510521580691,0.0191956154541046
2080,0.0052972624665214,0.1100622559714467,0.0619437535902804
2081,0.0037991046095355,0.0246577227920753,0.0549338607548676
2082,0.01149190346525,0.0872831318468926,0.0485438477504473
2083,0.0281957628879552,0.0648077082790806,0.0519450003581411
2084,0.0100237862328156,0.0307259489548997,0.0254697386140875
2085,0.0721183673134162,0.181724355212613,0.2241299262919753
2086,0.0037991046095355,0.0668064222521608,0.0846172183938549
2087,0.0690502487098654,0.0648646299035718,0.0430139104156339
