ID,kwh
2024-09-28_consumer_device_13_data_user_11,6.876059467730567
2024-09-29_consumer_device_13_data_user_11,3.8852940077028704
2024-09-30_consumer_device_13_data_user_11,3.5737153427554245
2024-10-01_consumer_device_13_data_user_11,4.186968167272307
2024-10-02_consumer_device_13_data_user_11,5.061812498284427
2024-10-03_consumer_device_13_data_user_11,7.285930253229192
2024-10-04_consumer_device_13_data_user_11,9.367532691022449
2024-10-05_consumer_device_13_data_user_11,9.30616858029053
2024-10-06_consumer_device_13_data_user_11,5.5779906515052105
2024-10-07_consumer_device_13_data_user_11,1.0559531533422502
2024-10-08_consumer_device_13_data_user_11,0.0484530138077926
2024-10-09_consumer_device_13_data_user_11,0.9664157031058364
2024-10-10_consumer_device_13_data_user_11,3.7347412144671215
2024-10-11_consumer_device_13_data_user_11,5.075656234145066
2024-10-12_consumer_device_13_data_user_11,4.278654173430052
2024-10-13_consumer_device_13_data_user_11,0.252968729774346
2024-10-14_consumer_device_13_data_user_11,0.9960020078339666
2024-10-15_consumer_device_13_data_user_11,0.7325749651688969
2024-10-16_consumer_device_13_data_user_11,-0.0849292880636668
2024-10-17_consumer_device_13_data_user_11,1.835098785557408
2024-10-18_consumer_device_13_data_user_11,3.643544261750504
2024-10-19_consumer_device_13_data_user_11,2.970387265675157
2024-10-20_consumer_device_13_data_user_11,-0.4050482078803435
2024-10-21_consumer_device_13_data_user_11,-1.7774811161653812
2024-10-22_consumer_device_13_data_user_11,-0.8797923064170837
2024-10-23_consumer_device_13_data_user_11,-0.2734191105960953
2024-10-24_consumer_device_13_data_user_11,2.4366975875815395
2024-09-24_consumer_device_13_data_user_12,2.062256502771334
2024-09-25_consumer_device_13_data_user_12,3.2296748151863084
2024-09-26_consumer_device_13_data_user_12,4.971853044662482
2024-09-27_consumer_device_13_data_user_12,6.454894261544998
2024-09-28_consumer_device_13_data_user_12,6.944273309030246
2024-09-29_consumer_device_13_data_user_12,4.332583566894687
2024-09-30_consumer_device_13_data_user_12,4.153493410919029
2024-10-01_consumer_device_13_data_user_12,5.059090606019569
2024-10-02_consumer_device_13_data_user_12,5.476151785404155
2024-10-03_consumer_device_13_data_user_12,7.512893626406684
2024-10-04_consumer_device_13_data_user_12,9.444558902819743
2024-10-05_consumer_device_13_data_user_12,9.44189007193386
2024-10-06_consumer_device_13_data_user_12,6.078942070386765
2024-10-07_consumer_device_13_data_user_12,1.5870697444858313
2024-10-08_consumer_device_13_data_user_12,0.7846893612780748
2024-10-09_consumer_device_13_data_user_12,1.3166080956830906
2024-10-10_consumer_device_13_data_user_12,3.4586740216215364
2024-10-11_consumer_device_13_data_user_12,4.59227119236722
2024-10-12_consumer_device_13_data_user_12,3.9285620000411874
2024-10-13_consumer_device_13_data_user_12,0.4495223733437043
2024-10-14_consumer_device_13_data_user_12,0.0360626088592098
2024-10-15_consumer_device_13_data_user_12,0.552907077836608
2024-10-16_consumer_device_13_data_user_12,-0.1473908669570584
2024-10-17_consumer_device_13_data_user_12,1.3856277059449522
2024-10-18_consumer_device_13_data_user_12,3.109214191490497
2024-10-19_consumer_device_13_data_user_12,2.2419745004017684
2024-10-20_consumer_device_13_data_user_12,-0.8342354568886371
2024-10-21_consumer_device_13_data_user_12,-2.005577154361292
2024-10-22_consumer_device_13_data_user_12,-1.15920325159148
2024-10-23_consumer_device_13_data_user_12,-0.9883992589409748
2024-10-24_consumer_device_13_data_user_12,1.562930083942584
2024-09-24_consumer_device_13_data_user_13,3.140699365607291
2024-09-25_consumer_device_13_data_user_13,3.817233176418638
2024-09-26_consumer_device_13_data_user_13,6.108839737871552
2024-09-27_consumer_device_13_data_user_13,7.580225215822927
2024-09-28_consumer_device_13_data_user_13,7.145386915815976
2024-09-29_consumer_device_13_data_user_13,4.708665278536134
2024-09-30_consumer_device_13_data_user_13,4.867398698026496
2024-10-01_consumer_device_13_data_user_13,6.08767284578139
2024-10-02_consumer_device_13_data_user_13,6.320415495845133
2024-10-03_consumer_device_13_data_user_13,7.531091673955842
2024-10-04_consumer_device_13_data_user_13,9.49987435330635
2024-10-05_consumer_device_13_data_user_13,9.862456432332644
2024-10-06_consumer_device_13_data_user_13,6.621314901105816
2024-10-07_consumer_device_13_data_user_13,1.7308187405574111
2024-10-08_consumer_device_13_data_user_13,1.1396798449966845
2024-10-09_consumer_device_13_data_user_13,1.7705293333851446
2024-10-10_consumer_device_13_data_user_13,3.3939829011019254
2024-10-11_consumer_device_13_data_user_13,4.118626781784795
2024-10-12_consumer_device_13_data_user_13,3.52916949853245
2024-10-13_consumer_device_13_data_user_13,0.788020038416964
2024-10-14_consumer_device_13_data_user_13,0.6956443737551998
2024-10-15_consumer_device_13_data_user_13,0.5989979675200451
2024-10-16_consumer_device_13_data_user_13,-0.1245863006123825
2024-10-17_consumer_device_13_data_user_13,1.2173271219796828
2024-10-18_consumer_device_13_data_user_13,3.4299744221299027
2024-10-19_consumer_device_13_data_user_13,3.5236522683560034
2024-10-20_consumer_device_13_data_user_13,-0.063991066753846
2024-10-21_consumer_device_13_data_user_13,-1.245037536850834
2024-10-22_consumer_device_13_data_user_13,-0.1633421115268335
2024-10-23_consumer_device_13_data_user_13,-0.6887807120452744
2024-10-24_consumer_device_13_data_user_13,2.732406712995918
2024-09-24_consumer_device_13_data_user_2,-0.1858323120296263
2024-09-25_consumer_device_13_data_user_2,1.354910438117798
2024-09-26_consumer_device_13_data_user_2,2.6133605120144057
2024-09-27_consumer_device_13_data_user_2,3.388483090268028
2024-09-28_consumer_device_13_data_user_2,3.813990771008067
2024-09-29_consumer_device_13_data_user_2,0.9629729970582764
2024-09-30_consumer_device_13_data_user_2,2.988830630368437
2024-10-01_consumer_device_13_data_user_2,4.379423671624688
2024-10-02_consumer_device_13_data_user_2,5.527471289389412
2024-10-03_consumer_device_13_data_user_2,6.894806401413926
2024-10-04_consumer_device_13_data_user_2,9.477740634891887
2024-10-05_consumer_device_13_data_user_2,8.563791750486983
2024-10-06_consumer_device_13_data_user_2,4.983163981716882
2024-10-07_consumer_device_13_data_user_2,0.8542048941443798
2024-10-08_consumer_device_13_data_user_2,-0.2952532395923719
2024-10-09_consumer_device_13_data_user_2,-0.4103218298019127
2024-10-10_consumer_device_13_data_user_2,1.5296172712443394
2024-10-11_consumer_device_13_data_user_2,3.778076463056412
2024-10-12_consumer_device_13_data_user_2,2.8123707756820013
2024-10-13_consumer_device_13_data_user_2,0.2289016719732395
2024-10-14_consumer_device_13_data_user_2,2.045201102738164
2024-10-15_consumer_device_13_data_user_2,1.1415207421950124
2024-10-16_consumer_device_13_data_user_2,0.5391593263514861
2024-10-17_consumer_device_13_data_user_2,0.561979274030273
2024-10-18_consumer_device_13_data_user_2,1.0880114602946738
2024-10-19_consumer_device_13_data_user_2,0.0127559021436332
2024-10-20_consumer_device_13_data_user_2,-2.329339454191314
2024-10-21_consumer_device_13_data_user_2,-3.279303933395608
2024-10-22_consumer_device_13_data_user_2,-2.4641559442717056
2024-10-23_consumer_device_13_data_user_2,-2.333388156879456
2024-10-24_consumer_device_13_data_user_2,1.09467341140576
2024-09-24_consumer_device_13_data_user_3,0.8579432167624346
2024-09-25_consumer_device_13_data_user_3,1.8945762178581915
2024-09-26_consumer_device_13_data_user_3,4.805152401729213
2024-09-27_consumer_device_13_data_user_3,5.087569017743308
2024-09-28_consumer_device_13_data_user_3,5.513076698483347
2024-09-29_consumer_device_13_data_user_3,3.167664520177381
2024-09-30_consumer_device_13_data_user_3,4.13398489224098
2024-10-01_consumer_device_13_data_user_3,5.742061993434606
2024-10-02_consumer_device_13_data_user_3,5.858732367855087
2024-10-03_consumer_device_13_data_user_3,7.16903807055548
2024-10-04_consumer_device_13_data_user_3,9.839844256578104
2024-10-05_consumer_device_13_data_user_3,8.732543091311905
2024-10-06_consumer_device_13_data_user_3,5.414852521455848
2024-10-07_consumer_device_13_data_user_3,1.4784635986607046
2024-10-08_consumer_device_13_data_user_3,0.1763208223001523
2024-10-09_consumer_device_13_data_user_3,-0.4537823175311034
2024-10-10_consumer_device_13_data_user_3,1.4075556150878272
2024-10-11_consumer_device_13_data_user_3,3.91753605862362
2024-10-12_consumer_device_13_data_user_3,2.767506525688768
2024-10-13_consumer_device_13_data_user_3,0.4799421290943844
2024-10-14_consumer_device_13_data_user_3,1.9495126424716973
2024-10-15_consumer_device_13_data_user_3,1.0746948938308185
2024-10-16_consumer_device_13_data_user_3,0.0955110285144983
2024-10-17_consumer_device_13_data_user_3,1.8833933809187664
2024-10-18_consumer_device_13_data_user_3,2.144628007288921
2024-10-19_consumer_device_13_data_user_3,0.8733294442731763
2024-10-20_consumer_device_13_data_user_3,-1.8597938094304447
2024-10-21_consumer_device_13_data_user_3,-2.644746096866601
2024-10-22_consumer_device_13_data_user_3,-1.9104431873178007
2024-10-23_consumer_device_13_data_user_3,-2.099396697120503
2024-10-24_consumer_device_13_data_user_3,2.043631895981687
2024-09-24_consumer_device_13_data_user_4,7.972556625762702
2024-09-25_consumer_device_13_data_user_4,8.783331203435985
2024-09-26_consumer_device_13_data_user_4,12.444193160098488
2024-09-27_consumer_device_13_data_user_4,12.01098837983128
2024-09-28_consumer_device_13_data_user_4,13.357324417248291
2024-09-29_consumer_device_13_data_user_4,10.836626242387728
2024-09-30_consumer_device_13_data_user_4,13.12620496723409
2024-10-01_consumer_device_13_data_user_4,14.31485515209758
2024-10-02_consumer_device_13_data_user_4,14.87375731987001
2024-10-03_consumer_device_13_data_user_4,16.15398186360113
2024-10-04_consumer_device_13_data_user_4,18.035161898842887
2024-10-05_consumer_device_13_data_user_4,17.688030590268003
2024-10-06_consumer_device_13_data_user_4,14.251309967719395
2024-10-07_consumer_device_13_data_user_4,10.038389835359226
2024-10-08_consumer_device_13_data_user_4,8.533380121618464
2024-10-09_consumer_device_13_data_user_4,7.8366470040949885
2024-10-10_consumer_device_13_data_user_4,9.657326621137054
2024-10-11_consumer_device_13_data_user_4,11.414055198469718
2024-10-12_consumer_device_13_data_user_4,10.855090900666749
2024-10-13_consumer_device_13_data_user_4,9.02110930502459
2024-10-14_consumer_device_13_data_user_4,9.96817728355196
2024-10-15_consumer_device_13_data_user_4,8.79705527001308
2024-10-16_consumer_device_13_data_user_4,7.674840536951311
2024-10-17_consumer_device_13_data_user_4,9.418402347348712
2024-10-18_consumer_device_13_data_user_4,8.585217280150195
2024-10-19_consumer_device_13_data_user_4,7.200784470127656
2024-10-20_consumer_device_13_data_user_4,4.678449629921328
2024-10-21_consumer_device_13_data_user_4,3.185206871426023
2024-10-22_consumer_device_13_data_user_4,3.779159527554692
2024-10-23_consumer_device_13_data_user_4,3.74753606825239
2024-10-24_consumer_device_13_data_user_4,8.248792268972423
2024-09-24_consumer_device_13_data_user_5,8.74204356391773
2024-09-25_consumer_device_13_data_user_5,9.693058299387166
2024-09-26_consumer_device_13_data_user_5,12.4239679817712
2024-09-27_consumer_device_13_data_user_5,12.215707227726622
2024-09-28_consumer_device_13_data_user_5,13.556584592749608
2024-09-29_consumer_device_13_data_user_5,11.211096016495167
2024-09-30_consumer_device_13_data_user_5,12.709540170343834
2024-10-01_consumer_device_13_data_user_5,14.24616537935212
2024-10-02_consumer_device_13_data_user_5,13.949336136263154
2024-10-03_consumer_device_13_data_user_5,15.426088076977123
2024-10-04_consumer_device_13_data_user_5,17.04519493645948
2024-10-05_consumer_device_13_data_user_5,16.436752606499095
2024-10-06_consumer_device_13_data_user_5,13.105008449327592
2024-10-07_consumer_device_13_data_user_5,8.517926443144576
2024-10-08_consumer_device_13_data_user_5,7.549204199615459
2024-10-09_consumer_device_13_data_user_5,7.100214855409251
2024-10-10_consumer_device_13_data_user_5,9.011926126463065
2024-10-11_consumer_device_13_data_user_5,10.47765588786176
2024-10-12_consumer_device_13_data_user_5,9.57224483227554
2024-10-13_consumer_device_13_data_user_5,7.687463244159248
2024-10-14_consumer_device_13_data_user_5,8.921925402205074
2024-10-15_consumer_device_13_data_user_5,8.64695254353014
2024-10-16_consumer_device_13_data_user_5,7.885132171018204
2024-10-17_consumer_device_13_data_user_5,8.975254000359687
2024-10-18_consumer_device_13_data_user_5,8.82824957272955
2024-10-19_consumer_device_13_data_user_5,7.907891982608274
2024-10-20_consumer_device_13_data_user_5,4.759812146727296
2024-10-21_consumer_device_13_data_user_5,3.296217811727442
2024-10-22_consumer_device_13_data_user_5,4.601401660106476
2024-10-23_consumer_device_13_data_user_5,4.426969002604235
2024-10-24_consumer_device_13_data_user_5,8.31696100512578
2024-09-24_consumer_device_13_data_user_6,7.466338819700895
2024-09-25_consumer_device_13_data_user_6,8.779557541997491
2024-09-26_consumer_device_13_data_user_6,11.863077748524177
2024-09-27_consumer_device_13_data_user_6,11.155869256353204
2024-09-28_consumer_device_13_data_user_6,12.564720896226572
2024-09-29_consumer_device_13_data_user_6,10.05929165042391
2024-09-30_consumer_device_13_data_user_6,11.263656522447356
2024-10-01_consumer_device_13_data_user_6,12.213745211262896
2024-10-02_consumer_device_13_data_user_6,12.637966991822006
2024-10-03_consumer_device_13_data_user_6,14.326644804842154
2024-10-04_consumer_device_13_data_user_6,16.135922579385344
2024-10-05_consumer_device_13_data_user_6,15.891888485380376
2024-10-06_consumer_device_13_data_user_6,12.539374557263184
2024-10-07_consumer_device_13_data_user_6,7.568964945657435
2024-10-08_consumer_device_13_data_user_6,6.657126664806202
2024-10-09_consumer_device_13_data_user_6,6.590619133327427
2024-10-10_consumer_device_13_data_user_6,8.779192975751707
2024-10-11_consumer_device_13_data_user_6,9.899307343408994
2024-10-12_consumer_device_13_data_user_6,8.758915156186994
2024-10-13_consumer_device_13_data_user_6,6.5892391470157685
2024-10-14_consumer_device_13_data_user_6,7.602144809894016
2024-10-15_consumer_device_13_data_user_6,7.304850372492547
2024-10-16_consumer_device_13_data_user_6,6.803421028927336
2024-10-17_consumer_device_13_data_user_6,8.071106288949473
2024-10-18_consumer_device_13_data_user_6,7.131514791168277
2024-10-19_consumer_device_13_data_user_6,6.462107635009198
2024-10-20_consumer_device_13_data_user_6,3.4312024616747667
2024-10-21_consumer_device_13_data_user_6,2.2841384411571592
2024-10-22_consumer_device_13_data_user_6,3.582676215223551
2024-10-23_consumer_device_13_data_user_6,3.5131692616453893
2024-10-24_consumer_device_13_data_user_6,7.432758958825769
2024-09-24_consumer_device_13_data_user_7,6.194585940530814
2024-09-25_consumer_device_13_data_user_7,7.994255322288118
2024-09-26_consumer_device_13_data_user_7,10.75241534677544
2024-09-27_consumer_device_13_data_user_7,10.535538532053458
2024-09-28_consumer_device_13_data_user_7,10.886534710210338
2024-09-29_consumer_device_13_data_user_7,8.156145408746514
2024-09-30_consumer_device_13_data_user_7,8.891381630899035
2024-10-01_consumer_device_13_data_user_7,10.254873624730235
2024-10-02_consumer_device_13_data_user_7,11.269818875742017
2024-10-03_consumer_device_13_data_user_7,12.359752827542954
2024-10-04_consumer_device_13_data_user_7,14.248350800366456
2024-10-05_consumer_device_13_data_user_7,13.786444959839177
2024-10-06_consumer_device_13_data_user_7,10.774853608349476
2024-10-07_consumer_device_13_data_user_7,6.0975394393972575
2024-10-08_consumer_device_13_data_user_7,5.0256631287899625
2024-10-09_consumer_device_13_data_user_7,4.984738889304973
2024-10-10_consumer_device_13_data_user_7,8.101175510783296
2024-10-11_consumer_device_13_data_user_7,8.78420622676701
2024-10-12_consumer_device_13_data_user_7,7.598142989183734
2024-10-13_consumer_device_13_data_user_7,5.309201866041133
2024-10-14_consumer_device_13_data_user_7,6.548176080372495
2024-10-15_consumer_device_13_data_user_7,5.424418303018587
2024-10-16_consumer_device_13_data_user_7,5.119145259165693
2024-10-17_consumer_device_13_data_user_7,6.489427827493362
2024-10-18_consumer_device_13_data_user_7,5.9264538618012335
