ID,C22,C23,C24,C25,C26,C27
252,0.0279874975401824,0.0162184459018014,0.0481065204792348,0.0214996249257101,-0.0012738028088154,0.0545240995023848
253,0.1222489844183499,0.2185541560508735,0.3711634449362128,0.7056090942193269,0.0133856760617762,0.0158834957918659
254,0.0942014421680439,0.1559343642224456,0.0600660555053428,0.0449947435250951,0.021613920423839,1.124866563776675
255,0.0189517937958796,0.1175977119690187,0.1309419792949147,0.8305717843164904,0.040246353617217,0.3797699146315497
256,0.0191357873279983,0.0768801782793242,0.114213870560673,0.0354512065374738,0.0234004642931338,0.9733420821074904
257,0.0432200123121063,0.1221449230303791,0.0607073464768864,0.0319257780089547,0.0118580776332017,0.0158834957918659
258,0.004908871794926,0.1399534220153898,0.0251484927127994,0.0197607888100183,0.0357800559893178,4.551565487389678
259,0.1419541809098362,0.126409927750887,0.1608042471041363,0.0432546408689095,0.0364133941274823,0.0292431249334984
260,0.0292275127265227,0.0954600794530367,0.0311662225128775,0.0212909280513859,0.0158486475330315,0.2075208615832596
261,0.0072129015041198,0.0574505618843358,0.0356754395604757,0.1348664110688706,0.0441671966158254,0.4211926961551287
262,0.005938358504666,0.0921451453918371,0.0580034227157403,0.4759989186847097,0.0451442396019006,0.0422337160570239
263,0.0075676773720104,0.1742612509687962,0.324715844965579,1.028683904426217,0.0932686240944764,0.4153342750004301
264,0.0075676773720104,0.1388054216535479,0.5166477659211187,0.1482082685130454,0.0229675640788987,0.0178700003242627
265,0.0052261903781825,0.0041073225727441,0.0297644501977293,0.0160583545645213,0.0115259689324679,0.0248177299371379
266,0.0266485542458965,0.0887865359272855,0.029100737940792,0.0432546408689095,0.0421723726518244,0.2201309108576313
267,0.0317881533383413,0.4266660169263543,0.3602254273998942,0.156772632518042,0.0164569282284854,0.2870382626941934
268,0.0412154923522237,0.239671360019095,0.3568019699585084,0.1282037026818589,0.0377309436340574,0.0317888196049241
269,0.0347835856498775,0.1139949842476847,0.0970669740625117,0.0199753762414193,0.0084855099395051,0.2788581132234756
270,0.0269325247698205,0.0380383070383841,0.0342180517752813,0.0265930868469159,0.0281584478743552,-0.135523691285118
271,0.0433781530862532,0.1436510711027578,0.0876865808375105,0.0432546408689095,0.0168783879940349,0.2414195773861936
272,0.005075022885451,0.0332893377817586,0.0417414766695974,0.5965252481825165,0.0221036696474665,0.0337988574109547
273,0.0469557816630029,0.0826695752509416,0.097675655996466,0.0160583545645213,0.0146162412101101,0.3274336390176247
274,0.0355439709435657,0.0669695276811529,0.0459590141679318,0.0160583545645213,0.0072479771432819,0.025502035620673
275,0.0181389769548175,0.0630133741172679,0.0435796634690296,0.0846462801188327,0.0221394790313232,0.0177212085044518
276,0.1176168884676669,0.3302121853964725,0.1184804083302542,0.0199753762414193,0.0207457420387037,0.0399174543498591
277,0.0348590545307004,0.1387364741678202,0.1950657654804336,1.3727826578093674,0.0123774262222608,0.0186322054295376
278,0.0131204536426437,0.0804585160302144,0.1452306101989625,0.0160583545645213,0.0219102621177134,0.0238413729174569
279,0.0274943442607607,0.1392257424421048,0.1230862941581681,0.0228411782142221,0.0153145900558784,0.1213444076573866
280,0.0053877242478691,0.0601288106281123,0.0863504809665419,0.3042067315897303,0.0179416420306067,0.0363258409714833
281,0.0076570541293974,0.0545246570285706,0.0342180517752813,0.0160583545645213,0.0173120648915908,0.4423729154376704
282,0.0134982559846164,0.0572952496256786,0.0275042427663384,0.6524656544048786,0.0619973635328964,0.0720794677553274
283,0.0114949409160388,0.0966236149295749,0.0607339843106847,0.0174293945734835,0.0101719815053005,0.1230895270572434
284,0.0075676773720104,0.0127328972998862,0.0457931867556572,0.0160583545645213,0.0118192608815742,0.3097622482936347
285,0.0588444273142002,0.1182743326600019,0.064707399403017,0.1275074699939442,0.0453988811900633,0.177439725311058
286,0.0456804758557907,0.0839099885548117,0.0490694159950753,0.0160583545645213,0.0017365069434744,0.067228208704262
287,0.0139215332799565,0.0488241142595669,0.0256015116308508,0.2884536654115809,0.0989584375823245,0.3621731144747971
288,0.038006337182908,0.1165635140692313,0.3206977257202771,0.0432546408689095,0.0193081110235906,0.0374475339384732
289,0.1133949416614839,0.1139615455495549,0.0631265504914727,0.0170543421251214,0.0604357786380656,0.0199395215539768
290,0.0183328572473172,0.0657265944557138,0.0306275817263331,0.065914296587508,0.009658138204376,0.1620041018949339
291,0.0150632755301401,0.1094816348247321,0.0647560729837669,0.0673504697539474,0.0579716074416474,0.967943249831376
292,0.0222408395027585,0.0564765820022656,0.0500576689944528,0.04459596575056,0.0118580776332017,0.0804627685801167
293,0.0542105095790091,0.0908682222916816,0.0318992665259093,0.3832848634471166,0.0117876005459031,0.0740203437061498
294,0.0197431466674814,0.0880923488097018,0.1378217453300413,0.0323773450060262,0.0153145900558784,2.8158212089991936
295,0.0268962554335146,0.1539628485057568,0.209096233926869,0.3060452750784325,0.0127686772992086,0.0232435751758091
296,0.0151072650785706,0.0293015132627639,0.0351662964519737,0.0160583545645213,0.0111122793600283,0.2988492080156791
297,0.0662009460554898,0.1279263075972417,0.1000468734553242,0.0149434422043132,0.0453655500073674,0.0187828333518043
298,0.0096198835106249,0.0727480677710773,0.0339066963631585,0.0199200669145657,0.0195861255986733,3.147258385769317
299,0.0312278694407566,0.2581724786865221,0.1797761103723706,0.3633168778275294,0.016596318800158,0.0445356072385836
300,0.0328589890866922,0.0810213157840357,0.0256015116308508,0.0160583545645213,0.0128152774093073,0.1731483983138675
301,0.0794982330897098,0.1661946347743611,0.3393755735294353,0.0432546408689095,0.014872071878117,0.5506586285890878
302,0.0162667569073007,0.0855481833734251,0.0715230890480261,0.0991428090407144,0.0342029830936459,0.0522311772700848
303,0.0130632271955462,0.0707589591746081,0.0297644501977293,0.0923820451668153,0.013786930123714,1.0336398553380493
304,0.0181357426597813,0.0839888242050237,0.0832305103674689,0.865096012434734,0.069370059113289,0.019719968310608
305,0.0094831780459415,0.030660760402953,0.0443553051143344,0.0160583545645213,0.0213401362031434,0.97312141984811
306,0.0146291131148089,0.0475971867563612,0.0316191430163262,0.0432546408689095,0.0148578548890315,0.5780743575895828
307,0.0093938008992907,0.212622465294528,0.1259681385988761,0.2516015380885083,0.0080997830857833,0.354520566598592
308,0.0076233009620252,0.0065182022122177,0.0256015116308508,0.0153217808534837,0.0109340148025582,0.698769308474664
309,0.0216629078729809,0.1469835838462312,0.1347310811386369,3.067495029680359,0.0124364251819587,0.0225336818774737
310,0.0201720935345136,0.1754062321355532,0.0484335178905558,0.01874494638345,0.0033401086368532,0.0214460098585621
311,0.0420262967470833,0.2469751642415928,0.399177893087438,0.1993438378837173,0.0091691546554632,0.0145761796674266
312,0.0114590403543686,0.0663356028549644,0.0402559457859415,0.2659628194693514,0.0202919477692192,0.0685188773976622
313,0.0224648770361298,0.1837052503966142,0.3111059850478005,0.1121293878883453,0.0926020569122823,0.2246748713522608
314,0.0528959673081615,0.0555701714922937,0.0709855554293999,0.0160583545645213,0.0281959939154309,0.3191229343291413
315,0.0114346598109321,0.052587062405777,0.0516536739148823,0.0160583545645213,0.0102551040916091,1.891418726089694
316,0.0167733093601625,0.3235610950870691,0.4213799481792767,0.1714459294040726,0.0258398153258098,0.1891054681262974
317,0.0159387804649511,0.3384157688941623,0.1672525899327984,0.2317988233577498,0.1130675456627307,0.8354062625193253
318,0.1650550021632014,0.2854915665528185,0.1224795800360543,0.2906188429175391,0.0953789347777662,0.1222481911398861
319,0.0254833002698276,0.079362154630648,0.1018897659803433,0.7403928541013021,0.0790399076155098,0.0402873455831356
320,0.0403143660769572,0.2615799109261706,0.1966379424036522,0.0432546408689095,0.0279787005931741,0.8078660165418912
321,0.0082072138955325,0.1386550508752998,0.0380256805062918,0.0160583545645213,0.0193361979647126,2.0481545114970574
322,0.0113759752692047,0.1734029348983388,0.3392996064928985,0.2681605041385783,0.0171159639729095,0.0145761796674266
323,0.0559752762726773,0.0987372725098606,0.2145450442901738,0.2123529273291215,0.0740020040766231,0.2425394763494184
324,0.0126884062608794,0.1081695482485948,0.0516626755550196,1.97096951216976,0.3810290252833376,0.4174777074230294
325,0.0520710228754822,0.0543352237179397,0.1036528775282595,0.0160583545645213,0.0133698136102636,0.3205351493605919
326,0.0131118175757208,0.2068913417793157,0.1477614041475708,0.0394058279768078,0.0145250155214888,0.0173669324657455
327,0.0123917473663666,0.0453569028657272,0.0256015116308508,0.1679759605236914,0.0236477647823614,0.2913132410548203
328,0.0338237080875685,0.0363585883216904,0.020985554145921,0.0445347395567669,0.0200908194686905,0.8050624587639392
329,0.0749916523392655,0.4146307769286072,0.0429394212831203,0.0206561395158506,0.0138732382452133,0.0145761796674266
330,0.0093487638676222,0.2191848370592502,0.1999296015408281,3.005219147182871,0.5781146853230064,0.225481820675566
331,0.0072749957487601,0.0841888424609996,0.1469431146531524,0.3625073168792742,0.0498473757720073,0.0145761796674266
332,0.0145525218520404,0.0404591662607304,0.1132474249013858,0.4034097482423395,0.0757779138139042,0.0724924115537649
333,0.0668868912353289,0.0872598993787772,0.0974326105195023,0.0160583545645213,0.0198054441839759,0.0700045913334977
334,0.044082591282661,0.0920204464695161,0.0387248571630725,0.0285577206947355,0.0109340148025582,1.1389477639248868
335,0.0076233009620252,0.266522314853283,0.1893812328987797,0.3273987353446874,0.0103852827582304,0.006004817078872
336,0.0094247728282269,0.0066421307143312,0.0276223617099849,0.0160583545645213,0.0163945925657129,0.8711650742415147
337,0.0174743144359879,0.0832893791669491,0.2060245448362939,0.0441359617822318,0.0197451209465821,0.0145761796674266
338,0.0307261687901543,0.1718583252891005,0.0829995513329441,0.0600762964010219,0.0133719029170248,0.0453680691615661
339,0.0487037704204183,0.0872662552244053,0.1285143069678843,0.0992631083814931,0.0238885019469566,0.8249662454662827
340,0.0615916208933256,0.2112449028062757,0.0647751789063141,0.0474439429405184,0.0418783629869646,0.0145761796674266
341,0.0090426593831423,0.1320638590234159,0.0753005927970325,0.4422878050960581,0.0159092278843316,0.0264472493371502
342,0.0229715479627273,0.084975411818965,0.0342398661584984,0.0255482095368652,0.0143867825120182,0.0158834957918659
343,0.0114530816115646,0.0098802191842846,0.1047640685999458,0.0160583545645213,0.006896992674525,0.027973697321511
344,0.0302185491782736,0.1525988772554298,0.3099499011721155,0.0197607888100183,0.0153145900558784,0.0631789982297848
345,0.0210369448884946,0.1532988568927487,0.2369082672364702,0.0367578961728586,0.0153145900558784,3.1000438355921576
346,0.004908871794926,0.0697799180589205,0.0256015116308508,0.2664740954484305,0.0219098094624739,0.4989258956819756
347,0.0133685838498265,0.1057350337611284,0.0369800261967275,0.0192850995068884,0.0187009379211214,0.1224249525593111
348,0.0097922288275938,0.1282060471534688,0.1302750154852792,0.8083611274620499,0.0746628736674932,0.7555039929037664
349,0.0176209281687831,0.135747963846368,0.1562278752669617,0.4073264407767429,0.0230085066835078,0.0145761796674266
350,0.0188951842235681,0.235692384657553,0.1770271277553211,0.6652610199077036,0.1490774075105026,0.0178270197874442
351,0.0094831780459415,0.2422951290320356,0.1916956888733357,4.860741666966206,0.3753227087581537,0.8840144992362982
352,0.0110494984672029,0.0019586672715104,0.029713428359867,0.0160583545645213,0.0061965224585405,0.3459127919749223
353,0.0239170947432128,0.2292163086907116,0.1872881056904252,0.5673239991434831,0.0230446133333587,0.023013788967444
354,0.4873978540937585,0.8585368131653681,0.4435587244213484,0.1978303422826148,0.2154491477956739,0.016570641419901
355,0.0261590953757902,0.1407988042036564,0.324301873187108,0.0432546408689095,0.0152910695108782,1.0470231279404176
356,0.0372218537930009,0.0886710901346407,0.0539422059362214,0.1691555836320195,0.0265371148326967,0.0215576810231939
357,0.028225407646262,0.1434644535237553,0.0693247137958342,0.0160583545645213,0.0069050060029195,0.254522657622954
358,0.17217413375309,0.084493171389544,0.0614852966234712,0.0524011434632857,0.0421723726518244,0.0259537554747
359,0.018953880602369,0.0849716713830036,0.0330156416591881,1.4507938737357482,0.0619973635328964,0.700763511927005
360,0.0215574921983559,0.1325549265594046,0.0434885362181039,0.0173739063744879,0.000685052258733033,0.0145761796674266
361,0.0340931174658024,0.0873852708373821,0.0531891469424981,0.0199753762414193,0.0118580776332017,0.0769360774655867
362,0.0277948505761585,0.1553821107609744,0.2437759396696156,0.0269045554292834,0.0157058411328262,0.5223953390458407
363,0.0352994160109872,0.1306760915700179,0.1394141763874022,0.0276734054629205,0.0230444433386345,0.2108017041799828
364,0.0602428999643805,0.1283943473918746,0.084728418775524,0.1740722790697337,0.0285701734932529,0.0636586735426024
365,0.1086403525585253,0.0938133106821309,0.0644951073325164,0.0286323969327359,0.0132501729752048,0.0631944289679156
366,0.0066343347005229,0.0065968707295971,0.0256015116308508,0.0160583545645213,0.0107048005129256,-0.0559770808277901
367,0.0206023545013365,0.0836140729733457,0.0416689945693752,0.0410390655585079,0.0785952688167712,1.0374475616926135
368,0.0271231671047487,0.059905986830177,0.0172963910433855,0.4068957718397005,0.0133741057053221,0.0326179735065013
369,0.0202602339830107,0.1305200834946951,0.0664567327901413,0.2703693160971316,0.0267146989151301,0.1498743993551104
370,0.0109118600828722,0.022119450990559,0.0481065204792348,0.0267212038003354,0.0017438653564741,0.7512876077024773
371,0.0217383933850512,0.1402950230490453,0.2451791889313999,0.302120305971258,0.0295474623001341,0.0145761796674266
372,0.0377992899930475,0.1704950304865943,0.4899309518357432,0.0268417022149524,0.0156673802144364,0.0158834957918659
373,0.0755618243399865,0.8018626892396981,0.622060093227231,1.965796995906786,0.1545633839429748,0.0177212085044518
374,0.004908871794926,0.1084334651826467,0.1408538239618456,0.6328407785464525,0.0527043411554972,0.0363711350372684
375,0.0071096153149326,0.1535498684660982,0.0335218741518138,0.0461203656583539,0.0422613067039244,0.1280940757614078
376,0.0094831780459415,0.1525278010047248,0.0695072952501168,0.8552420410693604,0.1765824076897988,0.9129288891352988
377,0.0100655276490058,0.183122648437506,0.5496103618631997,0.1929703890006213,0.1020907652505498,0.2009562991742202
378,0.0756407156111734,0.1386549287720848,0.1165284986480064,0.261008271789834,0.0364143976879759,0.0158834957918659
379,0.0217686123922092,0.1678436556991098,0.1064267615427188,0.2767248975529956,0.0301684720258759,0.1679021087665094
380,0.0316041415588031,0.2972408749572847,0.4382203997217976,0.0558930141729807,0.0282068402577966,2.6588292259883817
381,0.0145525218520404,0.2016311844743928,0.0495538565144334,0.01874494638345,0.0041388053324036,0.1674068165529095
382,0.0345018860805637,0.1408493935507243,0.0829954612115789,0.0160583545645213,0.012205295085302,0.2523495006870578
383,0.0100308278213404,0.0211575549660833,0.0297644501977293,0.1594899159669158,0.0926517817419608,-0.2247819686555087
384,0.0544423784174639,0.2306560285157067,0.2117199020929211,0.2440022517354382,0.0171159639729095,0.0145761796674266
