ID,kwh
2024-09-27_consumer_device_13_data_user_11,0.8149148188197396
2024-09-28_consumer_device_13_data_user_11,0.6192118932042613
2024-09-29_consumer_device_13_data_user_11,1.6991508869935168
2024-09-30_consumer_device_13_data_user_11,2.303330110774619
2024-10-01_consumer_device_13_data_user_11,3.6990509399577385
2024-10-02_consumer_device_13_data_user_11,0.4437278248617767
2024-10-03_consumer_device_13_data_user_11,0.0491739452948204
2024-10-04_consumer_device_13_data_user_11,0.0491739452948204
2024-10-05_consumer_device_13_data_user_11,0.0452418613379231
2024-10-06_consumer_device_13_data_user_11,0.0339021652137271
2024-10-07_consumer_device_13_data_user_11,0.0466504420285455
2024-10-08_consumer_device_13_data_user_11,0.0598273765893063
2024-10-09_consumer_device_13_data_user_11,0.0598273765893063
2024-10-10_consumer_device_13_data_user_11,0.0847893622369847
2024-10-11_consumer_device_13_data_user_11,0.0938842438293031
2024-10-12_consumer_device_13_data_user_11,0.0938842438293031
2024-10-13_consumer_device_13_data_user_11,0.0985883821515708
2024-10-14_consumer_device_13_data_user_11,0.1092240263490348
2024-10-15_consumer_device_13_data_user_11,1.0757360046511857
2024-10-16_consumer_device_13_data_user_11,6.052500896355265
2024-10-17_consumer_device_13_data_user_11,0.4268325483674525
2024-10-18_consumer_device_13_data_user_11,0.3616512387773364
2024-10-19_consumer_device_13_data_user_11,0.4389428140377968
2024-10-20_consumer_device_13_data_user_11,0.725796606882137
2024-10-21_consumer_device_13_data_user_11,0.0339021652137271
2024-10-22_consumer_device_13_data_user_11,0.0339021652137271
2024-10-23_consumer_device_13_data_user_11,0.1355276829229078
2024-10-24_consumer_device_13_data_user_11,0.3541362844655632
2024-09-24_consumer_device_13_data_user_12,1.545272420127072
2024-09-25_consumer_device_13_data_user_12,2.6390345571228644
2024-09-26_consumer_device_13_data_user_12,2.264388619364832
2024-09-27_consumer_device_13_data_user_12,1.3704179574517874
2024-09-28_consumer_device_13_data_user_12,1.4085122055505743
2024-09-29_consumer_device_13_data_user_12,3.2684601052563047
2024-09-30_consumer_device_13_data_user_12,3.581503770921041
2024-10-01_consumer_device_13_data_user_12,0.7737128422843634
2024-10-02_consumer_device_13_data_user_12,0.4029272992877631
2024-10-03_consumer_device_13_data_user_12,0.0583215651234022
2024-10-04_consumer_device_13_data_user_12,0.0579901381527415
2024-10-05_consumer_device_13_data_user_12,0.0579901381527415
2024-10-06_consumer_device_13_data_user_12,0.0619222221096388
2024-10-07_consumer_device_13_data_user_12,0.050076789422088
2024-10-08_consumer_device_13_data_user_12,0.0323970471174798
2024-10-09_consumer_device_13_data_user_12,0.0473315459342084
2024-10-10_consumer_device_13_data_user_12,0.089754821000748
2024-10-11_consumer_device_13_data_user_12,0.0983396817130378
2024-10-12_consumer_device_13_data_user_12,0.0983396817130378
2024-10-13_consumer_device_13_data_user_12,0.1024691045415929
2024-10-14_consumer_device_13_data_user_12,0.1071732428638606
2024-10-15_consumer_device_13_data_user_12,1.0757360046511857
2024-10-16_consumer_device_13_data_user_12,6.052500896355265
2024-10-17_consumer_device_13_data_user_12,0.4399894324845045
2024-10-18_consumer_device_13_data_user_12,0.3965600307813256
2024-10-19_consumer_device_13_data_user_12,0.4932861223599284
2024-10-20_consumer_device_13_data_user_12,0.6467111322811215
2024-10-21_consumer_device_13_data_user_12,0.0775071188939146
2024-10-22_consumer_device_13_data_user_12,0.0564264275265268
2024-10-23_consumer_device_13_data_user_12,0.1604896685705862
2024-10-24_consumer_device_13_data_user_12,0.3907762773117392
2024-09-24_consumer_device_13_data_user_13,4.672881205416412
2024-09-25_consumer_device_13_data_user_13,5.413647905424365
2024-09-26_consumer_device_13_data_user_13,4.584720486625225
2024-09-27_consumer_device_13_data_user_13,3.6229289234427378
2024-09-28_consumer_device_13_data_user_13,2.4302686004478127
2024-09-29_consumer_device_13_data_user_13,4.707826230292336
2024-09-30_consumer_device_13_data_user_13,3.9982058769922113
2024-10-01_consumer_device_13_data_user_13,1.669330098225397
2024-10-02_consumer_device_13_data_user_13,0.8455681465814232
2024-10-03_consumer_device_13_data_user_13,0.1653565170957117
2024-10-04_consumer_device_13_data_user_13,0.1426263263231485
2024-10-05_consumer_device_13_data_user_13,0.2012103500558405
2024-10-06_consumer_device_13_data_user_13,0.166775465036404
2024-10-07_consumer_device_13_data_user_13,0.1165428881315856
2024-10-08_consumer_device_13_data_user_13,0.0985883821515708
2024-10-09_consumer_device_13_data_user_13,0.1092240263490348
2024-10-10_consumer_device_13_data_user_13,0.1092240263490348
2024-10-11_consumer_device_13_data_user_13,0.1092240263490348
2024-10-12_consumer_device_13_data_user_13,0.1092240263490348
2024-10-13_consumer_device_13_data_user_13,0.1165428881315856
2024-10-14_consumer_device_13_data_user_13,0.1546511659646748
2024-10-15_consumer_device_13_data_user_13,1.1212753688698975
2024-10-16_consumer_device_13_data_user_13,5.421080120456533
2024-10-17_consumer_device_13_data_user_13,0.2404076808845966
2024-10-18_consumer_device_13_data_user_13,0.1781151611606001
2024-10-19_consumer_device_13_data_user_13,0.2130239531645893
2024-10-20_consumer_device_13_data_user_13,0.4502576722545891
2024-10-21_consumer_device_13_data_user_13,0.1107126812233
2024-10-22_consumer_device_13_data_user_13,0.1016177996309816
2024-10-23_consumer_device_13_data_user_13,0.0915442840444266
2024-10-24_consumer_device_13_data_user_13,0.1071732428638606
2024-09-24_consumer_device_13_data_user_2,2.900791824994736
2024-09-25_consumer_device_13_data_user_2,3.209924428224691
2024-09-26_consumer_device_13_data_user_2,3.0105448163478976
2024-09-27_consumer_device_13_data_user_2,1.1483427884188822
2024-09-28_consumer_device_13_data_user_2,1.3404841133990666
2024-09-29_consumer_device_13_data_user_2,0.7886892012568533
2024-09-30_consumer_device_13_data_user_2,0.9126628317419782
2024-10-01_consumer_device_13_data_user_2,0.2386895652409985
2024-10-02_consumer_device_13_data_user_2,0.1199835268446586
2024-10-03_consumer_device_13_data_user_2,0.063854358358436
2024-10-04_consumer_device_13_data_user_2,0.0491739452948204
2024-10-05_consumer_device_13_data_user_2,0.0491739452948204
2024-10-06_consumer_device_13_data_user_2,0.0491739452948204
2024-10-07_consumer_device_13_data_user_2,0.0452418613379231
2024-10-08_consumer_device_13_data_user_2,0.0162224229091189
2024-10-09_consumer_device_13_data_user_2,0.0339021652137271
2024-10-10_consumer_device_13_data_user_2,0.0253173045014373
2024-10-11_consumer_device_13_data_user_2,0.0339021652137271
2024-10-12_consumer_device_13_data_user_2,0.0162224229091189
2024-10-13_consumer_device_13_data_user_2,0.0162224229091189
2024-10-14_consumer_device_13_data_user_2,0.1071732428638606
2024-10-15_consumer_device_13_data_user_2,0.9342564719511538
2024-10-16_consumer_device_13_data_user_2,4.421984398587735
2024-10-17_consumer_device_13_data_user_2,0.1224450229449539
2024-10-18_consumer_device_13_data_user_2,0.3564432717642157
2024-10-19_consumer_device_13_data_user_2,0.3564432717642157
2024-10-20_consumer_device_13_data_user_2,0.643297064608556
2024-10-21_consumer_device_13_data_user_2,0.0162224229091189
2024-10-22_consumer_device_13_data_user_2,0.0162224229091189
2024-10-23_consumer_device_13_data_user_2,0.0983396817130378
2024-10-24_consumer_device_13_data_user_2,0.3129641404623507
2024-09-24_consumer_device_13_data_user_3,3.2118669994772757
2024-09-25_consumer_device_13_data_user_3,3.922058197403454
2024-09-26_consumer_device_13_data_user_3,3.291636270903178
2024-09-27_consumer_device_13_data_user_3,1.5827858091463676
2024-09-28_consumer_device_13_data_user_3,0.3720249138089239
2024-09-29_consumer_device_13_data_user_3,1.4295369330459615
2024-09-30_consumer_device_13_data_user_3,2.1624984204784377
2024-10-01_consumer_device_13_data_user_3,0.561094178959389
2024-10-02_consumer_device_13_data_user_3,0.1199835268446586
2024-10-03_consumer_device_13_data_user_3,0.063854358358436
2024-10-04_consumer_device_13_data_user_3,0.0339021652137271
2024-10-05_consumer_device_13_data_user_3,0.0452418613379231
2024-10-06_consumer_device_13_data_user_3,0.0339021652137271
2024-10-07_consumer_device_13_data_user_3,0.0339021652137271
2024-10-08_consumer_device_13_data_user_3,0.0162224229091189
2024-10-09_consumer_device_13_data_user_3,0.0162224229091189
2024-10-10_consumer_device_13_data_user_3,0.0162224229091189
2024-10-11_consumer_device_13_data_user_3,0.0162224229091189
2024-10-12_consumer_device_13_data_user_3,0.0162224229091189
2024-10-13_consumer_device_13_data_user_3,0.0162224229091189
2024-10-14_consumer_device_13_data_user_3,0.0983396817130378
2024-10-15_consumer_device_13_data_user_3,0.6129704425359487
2024-10-16_consumer_device_13_data_user_3,4.731772553491534
2024-10-17_consumer_device_13_data_user_3,0.2713513823939829
2024-10-18_consumer_device_13_data_user_3,0.2361191420598297
2024-10-19_consumer_device_13_data_user_3,0.3256946907161145
2024-10-20_consumer_device_13_data_user_3,0.3498240183355628
2024-10-21_consumer_device_13_data_user_3,0.0162224229091189
2024-10-22_consumer_device_13_data_user_3,0.0162224229091189
2024-10-23_consumer_device_13_data_user_3,0.0806599394084296
2024-10-24_consumer_device_13_data_user_3,0.1480749282302677
2024-09-24_consumer_device_13_data_user_4,22.77505234702701
2024-09-25_consumer_device_13_data_user_4,26.87838872595901
2024-09-26_consumer_device_13_data_user_4,28.60904452278489
2024-09-27_consumer_device_13_data_user_4,23.6626838453042
2024-09-28_consumer_device_13_data_user_4,26.176794954382128
2024-09-29_consumer_device_13_data_user_4,25.92547047957057
2024-09-30_consumer_device_13_data_user_4,27.953250190980977
2024-10-01_consumer_device_13_data_user_4,8.554195727886759
2024-10-02_consumer_device_13_data_user_4,7.134886863608041
2024-10-03_consumer_device_13_data_user_4,4.023526393542194
2024-10-04_consumer_device_13_data_user_4,3.3404251725544563
2024-10-05_consumer_device_13_data_user_4,3.526501398965844
2024-10-06_consumer_device_13_data_user_4,4.88526366228623
2024-10-07_consumer_device_13_data_user_4,3.993908748404716
2024-10-08_consumer_device_13_data_user_4,1.7761593157440765
2024-10-09_consumer_device_13_data_user_4,2.000878513349813
2024-10-10_consumer_device_13_data_user_4,2.1503491285505114
2024-10-11_consumer_device_13_data_user_4,2.081801491697912
2024-10-12_consumer_device_13_data_user_4,2.081801491697912
2024-10-13_consumer_device_13_data_user_4,2.081801491697912
2024-10-14_consumer_device_13_data_user_4,3.593231904869095
2024-10-15_consumer_device_13_data_user_4,6.06790745860351
2024-10-16_consumer_device_13_data_user_4,9.08234243068298
2024-10-17_consumer_device_13_data_user_4,5.763557414956519
2024-10-18_consumer_device_13_data_user_4,4.713573516022076
2024-10-19_consumer_device_13_data_user_4,4.6890938098906885
2024-10-20_consumer_device_13_data_user_4,5.989581177443394
2024-10-21_consumer_device_13_data_user_4,2.950305180590727
2024-10-22_consumer_device_13_data_user_4,1.041162821954709
2024-10-23_consumer_device_13_data_user_4,1.418226720149756
2024-10-24_consumer_device_13_data_user_4,5.01879511479208
2024-09-24_consumer_device_13_data_user_5,15.484062043290828
2024-09-25_consumer_device_13_data_user_5,19.047580956287927
2024-09-26_consumer_device_13_data_user_5,18.61939945331985
2024-09-27_consumer_device_13_data_user_5,8.730548403498029
2024-09-28_consumer_device_13_data_user_5,8.202893897231911
2024-09-29_consumer_device_13_data_user_5,16.374746314056463
2024-09-30_consumer_device_13_data_user_5,21.54673559944356
2024-10-01_consumer_device_13_data_user_5,4.938808991540351
2024-10-02_consumer_device_13_data_user_5,2.409821145028469
2024-10-03_consumer_device_13_data_user_5,0.2630777838887989
2024-10-04_consumer_device_13_data_user_5,0.2958543936504393
2024-10-05_consumer_device_13_data_user_5,0.8090726676994345
2024-10-06_consumer_device_13_data_user_5,2.0348269571798263
2024-10-07_consumer_device_13_data_user_5,1.4332013229534604
2024-10-08_consumer_device_13_data_user_5,0.3798540802920579
2024-10-09_consumer_device_13_data_user_5,0.4419700959945439
2024-10-10_consumer_device_13_data_user_5,0.6266925391057848
2024-10-11_consumer_device_13_data_user_5,0.5655877962956547
2024-10-12_consumer_device_13_data_user_5,0.4732675291845917
2024-10-13_consumer_device_13_data_user_5,0.5142538566390394
2024-10-14_consumer_device_13_data_user_5,1.515107706170307
2024-10-15_consumer_device_13_data_user_5,4.758253664326982
2024-10-16_consumer_device_13_data_user_5,8.419961489936464
2024-10-17_consumer_device_13_data_user_5,1.6518645599965347
2024-10-18_consumer_device_13_data_user_5,1.3752149377499117
2024-10-19_consumer_device_13_data_user_5,1.2606587693692526
2024-10-20_consumer_device_13_data_user_5,2.0250893592849715
2024-10-21_consumer_device_13_data_user_5,0.2195228798912248
2024-10-22_consumer_device_13_data_user_5,0.1155090897475711
2024-10-23_consumer_device_13_data_user_5,0.4040857216125696
2024-10-24_consumer_device_13_data_user_5,0.5893737057006329
2024-09-24_consumer_device_13_data_user_6,13.82459744184896
2024-09-25_consumer_device_13_data_user_6,16.790702109482734
2024-09-26_consumer_device_13_data_user_6,15.519858193855976
2024-09-27_consumer_device_13_data_user_6,8.287593332376924
2024-09-28_consumer_device_13_data_user_6,6.4995668709991845
2024-09-29_consumer_device_13_data_user_6,8.929108427163806
2024-09-30_consumer_device_13_data_user_6,21.72066766842479
2024-10-01_consumer_device_13_data_user_6,3.492953116739296
2024-10-02_consumer_device_13_data_user_6,1.655270160084252
2024-10-03_consumer_device_13_data_user_6,0.1677291239277801
2024-10-04_consumer_device_13_data_user_6,0.2339640424718491
2024-10-05_consumer_device_13_data_user_6,0.7494055740783333
2024-10-06_consumer_device_13_data_user_6,0.6022825552747927
2024-10-07_consumer_device_13_data_user_6,0.9670265093693852
2024-10-08_consumer_device_13_data_user_6,0.1192975419355898
2024-10-09_consumer_device_13_data_user_6,0.121348325420764
2024-10-10_consumer_device_13_data_user_6,0.1517130623353987
2024-10-11_consumer_device_13_data_user_6,0.1508185414379804
2024-10-12_consumer_device_13_data_user_6,0.13268802154496
2024-10-13_consumer_device_13_data_user_6,0.113808800665789
2024-10-14_consumer_device_13_data_user_6,0.4880311098197817
2024-10-15_consumer_device_13_data_user_6,4.107546212001831
2024-10-16_consumer_device_13_data_user_6,6.871864843148866
2024-10-17_consumer_device_13_data_user_6,0.5459338666653603
2024-10-18_consumer_device_13_data_user_6,0.5526244468303739
2024-10-19_consumer_device_13_data_user_6,0.7432420866346329
2024-10-20_consumer_device_13_data_user_6,1.3181202430089578
2024-10-21_consumer_device_13_data_user_6,0.0927788989750079
2024-10-22_consumer_device_13_data_user_6,0.0653485695031813
2024-10-23_consumer_device_13_data_user_6,0.5237943639761179
2024-10-24_consumer_device_13_data_user_6,0.4266400356093763
2024-09-24_consumer_device_13_data_user_7,12.05266152575066
2024-09-25_consumer_device_13_data_user_7,15.95293272591814
2024-09-26_consumer_device_13_data_user_7,15.322007278238084
2024-09-27_consumer_device_13_data_user_7,5.755344063592271
2024-09-28_consumer_device_13_data_user_7,6.110407529947476
2024-09-29_consumer_device_13_data_user_7,7.946887438443151
2024-09-30_consumer_device_13_data_user_7,14.978371161774044
2024-10-01_consumer_device_13_data_user_7,3.492953116739296
2024-10-02_consumer_device_13_data_user_7,1.7853238628261132
2024-10-03_consumer_device_13_data_user_7,0.2189651699402711
2024-10-04_consumer_device_13_data_user_7,0.2637896279004744
2024-10-05_consumer_device_13_data_user_7,0.8365106456579051
2024-10-06_consumer_device_13_data_user_7,0.7302050436512909
2024-10-07_consumer_device_13_data_user_7,0.7859250821886926
2024-10-08_consumer_device_13_data_user_7,0.0996143046898178
2024-10-09_consumer_device_13_data_user_7,0.1345693220166831
2024-10-10_consumer_device_13_data_user_7,0.2330888191020458
2024-10-11_consumer_device_13_data_user_7,0.1345693220166831
2024-10-12_consumer_device_13_data_user_7,0.1345693220166831
2024-10-13_consumer_device_13_data_user_7,0.1386942423662512
2024-10-14_consumer_device_13_data_user_7,0.4772936785841702
2024-10-15_consumer_device_13_data_user_7,4.063381561393977
2024-10-16_consumer_device_13_data_user_7,6.4070160779768015
