ID,C22,C23,C24
1916,0.0195246764467654,0.0830539914093794,0.0566386150592398
1917,0.0498071776435452,0.0598345089638884,0.0275042427663384
1918,0.0476366140553934,0.0670109485791867,0.0306275817263331
1919,0.0176708029228237,0.1296505681317345,0.0521147399692954
1920,0.0740053374209153,0.2133291879269443,0.546002561421813
1921,0.0161194777881817,0.1474521915873457,0.1357328374858871
1922,0.0053530244202036,0.223916451544275,0.0256015116308508
1923,0.091571033930252,0.1024555655045906,0.0429437527334476
1924,0.0098134411435083,0.0785470216889893,0.1356560804695282
1925,0.0115174665859583,0.0534291852541096,0.0256015116308508
1926,0.0185421363037519,0.0985639055611872,0.0393187536235591
1927,0.0518811094314358,0.1234980272487818,0.1767205649509951
1928,0.0533689287092627,0.2388388495917388,0.3137738517750795
1929,0.0384587106998722,0.1575134784779832,0.0544601513963816
1930,0.0053530244202036,0.0557072392391577,0.0646317611379009
1931,0.0114530816115646,0.0118508835537673,0.0544629187923083
1932,0.0318659027523451,0.0932947571280487,0.1228795568738524
1933,0.0494818135313451,0.3891742619567174,0.0597540377919022
1934,0.5189088277449244,0.6112748835094911,0.3641725434415667
1935,0.0197009222336262,0.2092891172948313,0.1899818033332513
1936,0.0090004586543571,0.0847557759898049,0.2148903032346088
1937,0.0350311424570307,0.0677655225296982,0.0385951043997584
1938,0.0155060649429131,0.167913741367137,0.4483141949883821
1939,0.1293583508951613,0.2101699280494028,0.2355548746607046
1940,0.0086343222808707,0.0305822171409332,0.0256015116308508
1941,0.0066343347005229,0.0252248351333504,0.0321146911435453
1942,0.0237690024785322,0.2045002856033718,0.2834223262023106
1943,0.0122916999514771,0.1693707500910089,0.5578726020255663
1944,0.0106942416285008,0.092710997656345,0.048855149971826
1945,0.1229021301749369,0.0845487781137248,0.0680972078396398
1946,0.0087522991687208,0.1537297581699572,0.1711611509079039
1947,0.0414757159067292,0.3559946567181196,0.5217375937634307
1948,0.0776989943331343,0.117913624225659,0.1318557720940253
1949,0.0108009865560077,0.0949644475559455,0.2312852912935004
1950,0.0054083387274502,0.1277480567922502,0.0672665024601547
1951,0.0978163353230754,0.1852867552454851,0.1540137390973205
1952,0.0515134364921166,0.0510953843651644,0.0352385164867546
1953,0.0109972793996192,0.1970114214212476,0.0464250566572109
1954,0.0222799100718318,0.0768063063749261,0.0371407612390276
1955,0.009723756805927,0.0509693785116127,0.0256015116308508
1956,0.0552750719923849,0.1210940467896554,0.0434960495611112
1957,0.0270394469169175,0.0672318130677746,0.0682944062998676
1958,0.0621766884994783,0.1369806839387379,0.0985974865022972
1959,0.0067808541223555,0.0642283034785302,0.0251484927127994
1960,0.0048589757805373,0.2514150553365739,0.0410250494594611
1961,0.004908871794926,0.0264865927801113,0.0256015116308508
1962,0.0121647083995256,0.0877280253453633,0.0440540397965042
1963,0.0071305982144465,0.8030690820358202,0.1823627659457661
1964,0.004908871794926,0.0793550385423706,0.1228410383034888
1965,0.2828264713581646,0.2496005801856981,0.2135060644639116
1966,0.0157637485079092,0.0265755037874231,0.029713428359867
1967,0.0134101990459228,0.0171194182191896,0.0259827780962614
1968,0.1510561318182524,0.5177383380606525,0.2914867647475722
1969,0.0595915305073347,0.211652154572207,0.2557751197880525
1970,0.0541233423037126,0.1573209594845332,0.0607721086842166
1971,0.1005581549226533,0.5349251123805413,0.335898371092083
1972,0.0321831554299776,0.1719602248114333,0.1034781096520992
1973,0.0172054093434624,0.1249228105443855,0.060630176011512
1974,0.0342610768910006,0.143379750576403,0.194555377419204
1975,0.0435087380590473,0.2136299388994315,0.2435705519080902
1976,0.1077505151040739,0.1147490582230599,0.0527512625256013
1977,0.0090004586543571,0.06753074710692,0.0403537096415339
1978,0.0239348361044747,0.1994612708908056,0.1077868657873869
1979,0.0126198177038375,0.0831348025978096,0.0338760242291419
1980,0.0717640168541336,0.3445527446648677,0.3060379582445994
1981,0.0751772560049928,0.0658467475373169,0.0380461772572407
1982,0.0054443098649997,0.0414574924018231,0.0295845903881518
1983,0.1302195248024716,0.1401895837073797,0.0214434201468639
1984,0.0130380938406076,0.0521352300678892,0.0256015116308508
1985,0.0477572891811931,0.1511512361164932,0.1037287839560695
1986,0.0172766021403574,0.0446872502178427,0.0306275817263331
1987,0.0435365763967481,0.0864803980976953,0.0332179029344506
1988,0.0117576204009153,0.3846601895772998,0.1634101696679527
1989,0.1710615615294571,0.233356655333195,0.1516876409866772
1990,0.0386338369869761,0.1720176942403433,0.0956134271825822
1991,0.013749419291146,0.4120608223926271,0.352838169578502
1992,0.0116761782390156,0.1506037852177905,0.0794548373221578
1993,0.1664033354425398,0.1385081483683752,0.108779221510088
1994,0.0238485511079332,0.116579920238865,0.0764139847876895
1995,0.0072129015041198,0.0123079622709476,0.0297644501977293
1996,0.0617798868786692,0.0902025079552141,0.0365339921834338
1997,0.0072129015041198,0.0544960166832071,0.1320683666260838
1998,0.0089989840687692,0.5905799169329936,0.0766021766746808
1999,0.0072129015041198,0.0756475821220315,0.0406776953448234
2000,0.0114046615651957,0.0743726071707455,0.0360781033803168
2001,0.0117251618810612,0.090854311649541,0.1594428773376085
2002,0.0094831780459415,0.0526330453018586,0.0276818592526642
2003,0.0656443444729873,0.1309287853842568,0.0906495153892711
2004,0.0107225976114775,0.0323763669791267,0.1132506497604145
2005,0.1477202513940781,0.1731221462568422,0.1583658367442358
2006,0.0071791483367476,0.0608458671500921,0.1245971232699621
2007,0.0371130770988955,0.1000225886613649,0.0496341792884441
2008,0.0216873049992343,0.1367819074531846,0.0627011153672019
2009,0.0176409289613573,0.1241272158635325,0.2001239528024262
2010,0.0072749957487601,0.0750382364429973,0.1192486485513318
2011,0.0085652465766386,0.042201174533985,0.0803551938431728
2012,0.0073625286184167,0.0169703693628897,0.0361914844386438
2013,0.0094831780459415,0.0296389267900168,0.1597132888844162
2014,0.0203736934907126,0.0632892357978039,0.0256015116308508
2015,0.0074802400502292,0.1508980032043006,0.0556652152288398
2016,0.0106445950821423,0.0661170341053714,0.078282757602904
2017,0.0108997548393588,0.1284923263263696,0.0947585145320436
2018,0.1922955304263794,0.3433584732638023,0.1833430799513399
2019,0.0276989987085314,0.2278244536703291,0.4292238820405719
2020,0.0072749957487601,0.0736749469419823,0.0981448696391117
2021,0.010139161096761,0.0963617434556587,0.0506734071666533
2022,0.0632432754298704,0.1649043693654371,0.6391190278871027
2023,0.014351084346147,0.1286927655720684,0.0664924748696312
2024,0.1772534710044354,0.2394506733787827,0.1575181059440756
2025,0.0090093474298398,0.2273313699845511,0.2300947787869181
2026,0.0100006075097396,0.2394501943703958,0.0717627016699798
2027,0.023809785035867,0.0681604641454688,0.0316191430163262
2028,0.0231307301371842,0.0631461808125269,0.0224628832063563
2029,0.0423738649822396,0.2093553968290487,0.3462064086913988
2030,0.0089046112423446,0.0330205417251822,0.03425652791226
2031,0.0144683109990935,0.1589393072914388,0.1185553399252631
2032,0.0112220530589027,0.0791887204120519,0.0486337474856218
2033,0.0217845107706878,0.0130194728297628,0.0360669849021751
2034,0.0181925049526242,0.097318748465521,0.0575375483592897
2035,0.00013256994682959294,0.5244330191232954,0.3468667810509606
2036,0.0133410221331203,0.1106914166322897,0.0933900039951941
2037,0.0137209999500398,0.053913141549624,0.0329676033422975
2038,0.030684885857029,0.0833003243228701,0.0326222255232669
2039,0.0186175385295271,0.1559293692869105,0.0306275817263331
2040,0.0307916453582791,0.0668763650132239,0.0335438000172535
2041,0.0083661804035571,0.0440163418140065,0.0194604376727175
2042,0.004908871794926,0.0666456784993668,0.0825050130067784
2043,0.0670774958232712,0.2057286955522286,0.2018116902606953
2044,0.0255592062583516,0.1182140910130252,0.0952338426566375
2045,0.0108443106999245,0.0437729172935496,0.0941221676610103
2046,0.0105697835367962,0.1048770340607938,0.0250572580250837
2047,0.0418407603845323,0.3549126759564199,0.2756747082155589
2048,0.0197188143554583,0.0518293343514397,0.0297553108964739
2049,0.0143059578420277,0.0740492656500638,0.0203304661106476
2050,0.0149400542084393,0.3822359037954212,0.186318146478482
2051,0.0544526129076828,0.0765318853534522,0.1039137220930233
2052,0.0331737911599546,0.1379685579334341,0.1018157979404013
2053,0.004908871794926,0.0053137690129089,0.0256015116308508
2054,0.0164808605093483,0.1016512119961359,0.098384634415891
2055,0.0130969956969991,0.0998331127773149,0.0795571257610963
2056,0.0168734845736096,0.3057442713184545,0.0786164419084916
2057,0.0257373014881366,0.1292992923720333,0.2520873528253678
2058,0.0208488958894875,0.1331143092784666,0.1727554450324196
2059,0.0129989535724078,0.0541619280092816,0.0411254904891057
2060,0.0071454413862582,0.0382336896034244,0.0297644501977293
2061,0.093784564686787,0.3606861183644786,0.3728500709101018
2062,0.0197926409425988,0.1214029871798177,0.3218144412810607
2063,0.0389302723831704,0.1460714551177263,0.2510062925855555
2064,0.0379216313083659,0.1376714542311124,0.0411256915383665
2065,0.019583464114278,0.0403545177244944,0.0439401697792737
2066,0.0218504288111787,0.1115637680356542,0.1332752576843295
2067,0.0053530244202036,0.0814426737628236,0.0256015116308508
2068,0.004908871794926,0.1803141367285524,0.0741041743883788
2069,0.0066343347005229,0.0876978518011806,0.1164618108293898
2070,0.0777542567646221,0.1093959218681671,0.0487312502070954
2071,0.0070784873258005,0.0860473969453017,0.1002467689966243
2072,0.0100308278213404,0.1044276131244654,0.1459863501938917
2073,0.0362346251647821,0.0945441571867634,0.0206704654253944
2074,0.1496164505852291,0.5663030982052842,0.2944193044375088
2075,0.0179142831782726,0.2794832764505091,0.5235560462595122
2076,0.0154352713923642,0.0631416944243847,0.0383284865226987
2077,0.0114046615651957,0.0519205457744346,0.0966962719092071
2078,0.0044579003022434,0.0390555625207514,0.0371209059801576
2079,0.0219261595629248,0.0615058382934373,0.1440311898902682
2080,0.0217951186803318,0.0813290996668142,0.0297644501977293
2081,0.0248014796787017,0.0547150190200725,0.0394311225670781
2082,0.0159174797570656,0.0855844014393541,0.0424914729944821
2083,0.0095745447013385,0.0967261506299161,0.1167618797033019
2084,0.0127578429872144,0.0435632974691972,0.0256015116308508
2085,0.0403612022289806,0.3074590036226858,0.4678809947788641
2086,0.0173670067868286,0.0959801523445374,0.0998547308252118
2087,0.0816151058561743,0.1149958843362585,0.3324893955421094
