ID,kwh
2024-09-27_consumer_device_13_data_user_11,1.5452375248135248
2024-09-28_consumer_device_13_data_user_11,1.4288522296413029
2024-09-29_consumer_device_13_data_user_11,2.507903950085416
2024-09-30_consumer_device_13_data_user_11,4.520892560824247
2024-10-01_consumer_device_13_data_user_11,0.0234717247369881
2024-10-02_consumer_device_13_data_user_11,0.0234717247369881
2024-10-03_consumer_device_13_data_user_11,0.0234717247369881
2024-10-04_consumer_device_13_data_user_11,0.0168459420385952
2024-10-05_consumer_device_13_data_user_11,0.0168459420385952
2024-10-06_consumer_device_13_data_user_11,0.0248383875298495
2024-10-07_consumer_device_13_data_user_11,0.0168459420385952
2024-10-08_consumer_device_13_data_user_11,0.0168459420385952
2024-10-09_consumer_device_13_data_user_11,0.0234717247369881
2024-10-10_consumer_device_13_data_user_11,0.2460973211275595
2024-10-11_consumer_device_13_data_user_11,0.2140561815179135
2024-10-12_consumer_device_13_data_user_11,0.1095135542857642
2024-10-13_consumer_device_13_data_user_11,0.0900530596557255
2024-10-14_consumer_device_13_data_user_11,0.5074244828140545
2024-10-15_consumer_device_13_data_user_11,1.1700069180517638
2024-10-16_consumer_device_13_data_user_11,3.5734753230647365
2024-10-17_consumer_device_13_data_user_11,0.0451367502394314
2024-10-18_consumer_device_13_data_user_11,0.0314641702282424
2024-10-19_consumer_device_13_data_user_11,0.1190494774202998
2024-10-20_consumer_device_13_data_user_11,1.7263725812374795
2024-10-21_consumer_device_13_data_user_11,0.0234717247369881
2024-10-22_consumer_device_13_data_user_11,0.0234717247369881
2024-10-23_consumer_device_13_data_user_11,0.0234717247369881
2024-10-24_consumer_device_13_data_user_11,0.0234717247369881
2024-09-24_consumer_device_13_data_user_12,2.1688344497527177
2024-09-25_consumer_device_13_data_user_12,3.598944063327759
2024-09-26_consumer_device_13_data_user_12,3.250687859050482
2024-09-27_consumer_device_13_data_user_12,2.2962046055183927
2024-09-28_consumer_device_13_data_user_12,2.1834241381441424
2024-09-29_consumer_device_13_data_user_12,2.262776012328937
2024-09-30_consumer_device_13_data_user_12,5.010314795334376
2024-10-01_consumer_device_13_data_user_12,0.0630496223750706
2024-10-02_consumer_device_13_data_user_12,0.0168459420385952
2024-10-03_consumer_device_13_data_user_12,0.0168459420385952
2024-10-04_consumer_device_13_data_user_12,0.0168459420385952
2024-10-05_consumer_device_13_data_user_12,0.0168459420385952
2024-10-06_consumer_device_13_data_user_12,0.0248383875298495
2024-10-07_consumer_device_13_data_user_12,0.0168459420385952
2024-10-08_consumer_device_13_data_user_12,0.0168459420385952
2024-10-09_consumer_device_13_data_user_12,0.0234717247369881
2024-10-10_consumer_device_13_data_user_12,0.2024048276073481
2024-10-11_consumer_device_13_data_user_12,0.2140561815179135
2024-10-12_consumer_device_13_data_user_12,0.12554303140521
2024-10-13_consumer_device_13_data_user_12,0.0979213812682028
2024-10-14_consumer_device_13_data_user_12,0.5074244828140545
2024-10-15_consumer_device_13_data_user_12,1.1010353055610502
2024-10-16_consumer_device_13_data_user_12,4.957666478614807
2024-10-17_consumer_device_13_data_user_12,0.1456005387301738
2024-10-18_consumer_device_13_data_user_12,0.2016996308523412
2024-10-19_consumer_device_13_data_user_12,0.2673395727472561
2024-10-20_consumer_device_13_data_user_12,1.771637324040308
2024-10-21_consumer_device_13_data_user_12,0.0234717247369881
2024-10-22_consumer_device_13_data_user_12,0.0234717247369881
2024-10-23_consumer_device_13_data_user_12,0.0168459420385952
2024-10-24_consumer_device_13_data_user_12,0.1664991649161274
2024-09-24_consumer_device_13_data_user_13,4.879189091181867
2024-09-25_consumer_device_13_data_user_13,7.748975156486519
2024-09-26_consumer_device_13_data_user_13,7.369727491081245
2024-09-27_consumer_device_13_data_user_13,6.141758921818361
2024-09-28_consumer_device_13_data_user_13,5.509935160429701
2024-09-29_consumer_device_13_data_user_13,6.166226920701116
2024-09-30_consumer_device_13_data_user_13,10.930382879829518
2024-10-01_consumer_device_13_data_user_13,0.6252681302433084
2024-10-02_consumer_device_13_data_user_13,0.7602457726900648
2024-10-03_consumer_device_13_data_user_13,0.0453641985370959
2024-10-04_consumer_device_13_data_user_13,0.0168459420385952
2024-10-05_consumer_device_13_data_user_13,0.0234717247369881
2024-10-06_consumer_device_13_data_user_13,0.0168459420385952
2024-10-07_consumer_device_13_data_user_13,0.0234717247369881
2024-10-08_consumer_device_13_data_user_13,0.0168459420385952
2024-10-09_consumer_device_13_data_user_13,0.0234717247369881
2024-10-10_consumer_device_13_data_user_13,0.2016996308523412
2024-10-11_consumer_device_13_data_user_13,0.2016996308523412
2024-10-12_consumer_device_13_data_user_13,0.12554303140521
2024-10-13_consumer_device_13_data_user_13,0.1059138267594571
2024-10-14_consumer_device_13_data_user_13,0.5878641081219721
2024-10-15_consumer_device_13_data_user_13,2.06551607840836
2024-10-16_consumer_device_13_data_user_13,7.007693654537685
2024-10-17_consumer_device_13_data_user_13,0.3549832379506151
2024-10-18_consumer_device_13_data_user_13,0.2476010390385236
2024-10-19_consumer_device_13_data_user_13,0.2065327500170278
2024-10-20_consumer_device_13_data_user_13,0.7914976258473653
2024-10-21_consumer_device_13_data_user_13,0.0630496223750706
2024-10-22_consumer_device_13_data_user_13,0.0234717247369881
2024-10-23_consumer_device_13_data_user_13,0.1350789545397456
2024-10-24_consumer_device_13_data_user_13,0.2248299573841686
2024-09-24_consumer_device_13_data_user_2,0.5796178993480462
2024-09-25_consumer_device_13_data_user_2,1.2265015152227314
2024-09-26_consumer_device_13_data_user_2,0.4118664177078935
2024-09-27_consumer_device_13_data_user_2,0.6818729021763611
2024-09-28_consumer_device_13_data_user_2,0.6270022750543612
2024-09-29_consumer_device_13_data_user_2,2.2785996533059696
2024-09-30_consumer_device_13_data_user_2,1.616159316530935
2024-10-01_consumer_device_13_data_user_2,0.1234135825946177
2024-10-02_consumer_device_13_data_user_2,0.0838844985994692
2024-10-03_consumer_device_13_data_user_2,0.0753385434220726
2024-10-04_consumer_device_13_data_user_2,0.0980455051469798
2024-10-05_consumer_device_13_data_user_2,0.0546726733739669
2024-10-06_consumer_device_13_data_user_2,0.0314641702282424
2024-10-07_consumer_device_13_data_user_2,0.0314641702282424
2024-10-08_consumer_device_13_data_user_2,0.0314641702282424
2024-10-09_consumer_device_13_data_user_2,0.0441375947850938
2024-10-10_consumer_device_13_data_user_2,0.3650860318741943
2024-10-11_consumer_device_13_data_user_2,0.3147046644883412
2024-10-12_consumer_device_13_data_user_2,0.0531291957306857
2024-10-13_consumer_device_13_data_user_2,0.0314641702282424
2024-10-14_consumer_device_13_data_user_2,0.5494071293799389
2024-10-15_consumer_device_13_data_user_2,0.7623627145951796
2024-10-16_consumer_device_13_data_user_2,2.468840324116423
2024-10-17_consumer_device_13_data_user_2,0.0564238396766777
2024-10-18_consumer_device_13_data_user_2,0.1375235454472895
2024-10-19_consumer_device_13_data_user_2,0.1927843566811825
2024-10-20_consumer_device_13_data_user_2,1.6612276488742972
2024-10-21_consumer_device_13_data_user_2,0.0533063230398292
2024-10-22_consumer_device_13_data_user_2,0.0234717247369881
2024-10-23_consumer_device_13_data_user_2,0.0263818651731307
2024-10-24_consumer_device_13_data_user_2,0.1154497498939927
2024-09-24_consumer_device_13_data_user_3,0.8418835994964647
2024-09-25_consumer_device_13_data_user_3,2.008169298438839
2024-09-26_consumer_device_13_data_user_3,1.2718481524209673
2024-09-27_consumer_device_13_data_user_3,1.0309603716889577
2024-09-28_consumer_device_13_data_user_3,0.5160344746839437
2024-09-29_consumer_device_13_data_user_3,2.7759080477119604
2024-09-30_consumer_device_13_data_user_3,2.670980270282849
2024-10-01_consumer_device_13_data_user_3,0.0630496223750706
2024-10-02_consumer_device_13_data_user_3,0.0900530596557255
2024-10-03_consumer_device_13_data_user_3,0.0834272769573326
2024-10-04_consumer_device_13_data_user_3,0.0714968783143158
2024-10-05_consumer_device_13_data_user_3,0.0168459420385952
2024-10-06_consumer_device_13_data_user_3,0.0168459420385952
2024-10-07_consumer_device_13_data_user_3,0.0168459420385952
2024-10-08_consumer_device_13_data_user_3,0.0234717247369881
2024-10-09_consumer_device_13_data_user_3,0.0168459420385952
2024-10-10_consumer_device_13_data_user_3,0.1651076025157417
2024-10-11_consumer_device_13_data_user_3,0.1534798236391689
2024-10-12_consumer_device_13_data_user_3,0.0234717247369881
2024-10-13_consumer_device_13_data_user_3,0.0234717247369881
2024-10-14_consumer_device_13_data_user_3,0.1095135542857642
2024-10-15_consumer_device_13_data_user_3,0.0451367502394314
2024-10-16_consumer_device_13_data_user_3,1.1145031521157542
2024-10-17_consumer_device_13_data_user_3,0.0168459420385952
2024-10-18_consumer_device_13_data_user_3,0.0466805403414364
2024-10-19_consumer_device_13_data_user_3,0.0168459420385952
2024-10-20_consumer_device_13_data_user_3,0.6155125363441366
2024-10-21_consumer_device_13_data_user_3,0.0234717247369881
2024-10-22_consumer_device_13_data_user_3,0.0234717247369881
2024-10-23_consumer_device_13_data_user_3,0.0168459420385952
2024-10-24_consumer_device_13_data_user_3,0.0168459420385952
2024-09-24_consumer_device_13_data_user_4,22.21786302312128
2024-09-25_consumer_device_13_data_user_4,39.77307274176589
2024-09-26_consumer_device_13_data_user_4,27.472910068769377
2024-09-27_consumer_device_13_data_user_4,21.7433693083224
2024-09-28_consumer_device_13_data_user_4,20.056769715847874
2024-09-29_consumer_device_13_data_user_4,30.453104961503666
2024-09-30_consumer_device_13_data_user_4,36.95530377498678
2024-10-01_consumer_device_13_data_user_4,1.2906285672509292
2024-10-02_consumer_device_13_data_user_4,1.061385885841697
2024-10-03_consumer_device_13_data_user_4,0.6012567353029917
2024-10-04_consumer_device_13_data_user_4,0.4206970259840782
2024-10-05_consumer_device_13_data_user_4,0.4162279967279355
2024-10-06_consumer_device_13_data_user_4,0.901300871541276
2024-10-07_consumer_device_13_data_user_4,0.8033768318421389
2024-10-08_consumer_device_13_data_user_4,0.0500189215238388
2024-10-09_consumer_device_13_data_user_4,0.2397057295022714
2024-10-10_consumer_device_13_data_user_4,2.878887328930683
2024-10-11_consumer_device_13_data_user_4,1.8332122771828616
2024-10-12_consumer_device_13_data_user_4,0.9311009407686252
2024-10-13_consumer_device_13_data_user_4,0.6879620190886963
2024-10-14_consumer_device_13_data_user_4,4.129525491880737
2024-10-15_consumer_device_13_data_user_4,7.241740946687311
2024-10-16_consumer_device_13_data_user_4,21.7215175585882
2024-10-17_consumer_device_13_data_user_4,1.448374950356334
2024-10-18_consumer_device_13_data_user_4,1.6966717355246836
2024-10-19_consumer_device_13_data_user_4,1.5432688502189884
2024-10-20_consumer_device_13_data_user_4,6.153842891828641
2024-10-21_consumer_device_13_data_user_4,0.2112354818093772
2024-10-22_consumer_device_13_data_user_4,0.0314641702282424
2024-10-23_consumer_device_13_data_user_4,0.5054441305985856
2024-10-24_consumer_device_13_data_user_4,1.0389097688314686
2024-09-24_consumer_device_13_data_user_5,8.959192187787517
2024-09-25_consumer_device_13_data_user_5,12.218829991492637
2024-09-26_consumer_device_13_data_user_5,8.923790812419861
2024-09-27_consumer_device_13_data_user_5,6.464314927958436
2024-09-28_consumer_device_13_data_user_5,4.945558927982598
2024-09-29_consumer_device_13_data_user_5,10.039334525376283
2024-09-30_consumer_device_13_data_user_5,10.730004623838136
2024-10-01_consumer_device_13_data_user_5,0.3199449079404767
2024-10-02_consumer_device_13_data_user_5,0.0281264477237309
2024-10-03_consumer_device_13_data_user_5,0.0234717247369881
2024-10-04_consumer_device_13_data_user_5,0.0234717247369881
2024-10-05_consumer_device_13_data_user_5,0.0234717247369881
2024-10-06_consumer_device_13_data_user_5,0.0234717247369881
2024-10-07_consumer_device_13_data_user_5,0.0168459420385952
2024-10-08_consumer_device_13_data_user_5,0.0168459420385952
2024-10-09_consumer_device_13_data_user_5,0.131587349839061
2024-10-10_consumer_device_13_data_user_5,1.6019333913284537
2024-10-11_consumer_device_13_data_user_5,0.9879533697096812
2024-10-12_consumer_device_13_data_user_5,0.2080762276603091
2024-10-13_consumer_device_13_data_user_5,0.0900530596557255
2024-10-14_consumer_device_13_data_user_5,1.8883597192182384
2024-10-15_consumer_device_13_data_user_5,2.396811574610434
2024-10-16_consumer_device_13_data_user_5,16.014989329705966
2024-10-17_consumer_device_13_data_user_5,0.0979213812682028
2024-10-18_consumer_device_13_data_user_5,0.4296499287886727
2024-10-19_consumer_device_13_data_user_5,0.5346979677854288
2024-10-20_consumer_device_13_data_user_5,3.617568273243047
2024-10-21_consumer_device_13_data_user_5,0.0461102123665805
2024-10-22_consumer_device_13_data_user_5,0.0248383875298495
2024-10-23_consumer_device_13_data_user_5,0.1126915472853179
2024-10-24_consumer_device_13_data_user_5,0.3700905001899409
2024-09-24_consumer_device_13_data_user_6,9.48625886454854
2024-09-25_consumer_device_13_data_user_6,12.501548051281384
2024-09-26_consumer_device_13_data_user_6,10.169264694006666
2024-09-27_consumer_device_13_data_user_6,6.8736685344777255
2024-09-28_consumer_device_13_data_user_6,7.022537098994032
2024-09-29_consumer_device_13_data_user_6,11.094225323439128
2024-09-30_consumer_device_13_data_user_6,12.21719528830024
2024-10-01_consumer_device_13_data_user_6,0.2669744929592307
2024-10-02_consumer_device_13_data_user_6,0.1248054026221107
2024-10-03_consumer_device_13_data_user_6,0.0234717247369881
2024-10-04_consumer_device_13_data_user_6,0.0234717247369881
2024-10-05_consumer_device_13_data_user_6,0.0234717247369881
2024-10-06_consumer_device_13_data_user_6,0.0451367502394314
2024-10-07_consumer_device_13_data_user_6,0.0168459420385952
2024-10-08_consumer_device_13_data_user_6,0.0234717247369881
2024-10-09_consumer_device_13_data_user_6,0.0900530596557255
2024-10-10_consumer_device_13_data_user_6,1.3170880563850695
2024-10-11_consumer_device_13_data_user_6,0.8897671189336288
2024-10-12_consumer_device_13_data_user_6,0.1491157184648509
2024-10-13_consumer_device_13_data_user_6,0.0804208291522409
2024-10-14_consumer_device_13_data_user_6,1.86991931081891
2024-10-15_consumer_device_13_data_user_6,2.7855550435199583
2024-10-16_consumer_device_13_data_user_6,12.242237109138182
2024-10-17_consumer_device_13_data_user_6,0.4969962070756774
2024-10-18_consumer_device_13_data_user_6,0.7281715215360928
2024-10-19_consumer_device_13_data_user_6,0.5969145523561347
2024-10-20_consumer_device_13_data_user_6,4.816570294701047
2024-10-21_consumer_device_13_data_user_6,0.0630496223750706
2024-10-22_consumer_device_13_data_user_6,0.0451367502394314
2024-10-23_consumer_device_13_data_user_6,0.131587349839061
2024-10-24_consumer_device_13_data_user_6,0.1667878157752748
2024-09-24_consumer_device_13_data_user_7,9.522633914050198
2024-09-25_consumer_device_13_data_user_7,13.93241113438878
2024-09-26_consumer_device_13_data_user_7,12.453781776275967
2024-09-27_consumer_device_13_data_user_7,7.811626303853951
2024-09-28_consumer_device_13_data_user_7,6.075712753721997
2024-09-29_consumer_device_13_data_user_7,8.226016474451422
2024-09-30_consumer_device_13_data_user_7,13.399451150464552
2024-10-01_consumer_device_13_data_user_7,0.2450820191591228
2024-10-02_consumer_device_13_data_user_7,0.0281264477237309
2024-10-03_consumer_device_13_data_user_7,0.0870035526170577
2024-10-04_consumer_device_13_data_user_7,0.0630496223750706
2024-10-05_consumer_device_13_data_user_7,0.0474256549789752
2024-10-06_consumer_device_13_data_user_7,0.0999946708618845
2024-10-07_consumer_device_13_data_user_7,0.0314641702282424
2024-10-08_consumer_device_13_data_user_7,0.0234717247369881
2024-10-09_consumer_device_13_data_user_7,0.0630496223750706
2024-10-10_consumer_device_13_data_user_7,0.8757547014104384
2024-10-11_consumer_device_13_data_user_7,0.5754314365042555
2024-10-12_consumer_device_13_data_user_7,0.1491157184648509
2024-10-13_consumer_device_13_data_user_7,0.0533063230398292
2024-10-14_consumer_device_13_data_user_7,1.4635512351817632
2024-10-15_consumer_device_13_data_user_7,2.5771592200328777
2024-10-16_consumer_device_13_data_user_7,9.24102341537971
