ID,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21
139,0.0710574603524333,0.4782973442460873,0.014714688357045,0.1195343272469627,2.876218756891634,18.650939842253795,0.3011381475198317,0.081851738685669,0.0991208669427816,0.123956983659451,0.0287512602694519
140,0.1264346663832671,0.2567932310302724,0.0337409975247421,0.3317529146668603,1.5532463913821482,6.866098559553139,1.5802742765808755,0.1033829596149878,0.1480929221705229,0.2352432182004632,0.0560114110626059
141,0.0401309249547403,0.0257155438993807,0.0043458703287525,0.0152978183762498,0.0487483883169113,0.6497598505563664,0.0395924528392964,0.0846960409349556,0.0479745476070252,0.043711461511617,0.0126815004291316
142,0.0106827571233427,0.0198916433109418,0.0031993099180088,0.0129369657814022,0.0591378154402115,0.3803046686559546,0.0234436018190347,0.0164252825075671,0.0309496952345114,0.0611499381112535,0.0169729619915201
143,0.0467900639793925,0.0344570839515229,0.0014225557134393,0.0305207094100224,0.106711224483464,0.5972632533855367,0.0274845981302672,0.0172815628635142,0.01912857928695,0.1030002144658338,0.0677368850988173
144,0.1743273420833427,0.0117396193636098,0.0270369017757083,0.0342174464533782,0.0265579652166558,0.1693666692342239,0.2011999247742818,0.21219661805169,0.1144517346767495,0.0438155089424126,0.0259905488160043
145,-0.0037971000655731,0.0101910455741319,0.0076534757915986,0.0093455034228027,0.0267137088356173,0.2717837950665134,0.0400582588890568,0.3463963056879727,0.0379962392080584,0.0215920657711704,0.0211968912730995
146,-0.0122802507541565,0.0393454213089655,0.003099536509638,0.0139929842482997,0.7871759813404275,4.832042876955457,0.0234436018190347,0.0155720806674942,0.0180844976593,0.0178893765761186,0.0086431481717923
147,0.0279088676823162,0.0171646053413071,0.0060016578264418,0.0101798743860781,0.0951907776814402,0.8531949555951732,0.0322517479334959,0.0804502581909908,0.0207113728857157,0.0202762075560768,0.0115387958316901
148,0.1453143662623734,0.0412025517279773,0.0174584933948815,0.1175261043320388,0.0273571895793645,0.2675096470381695,1.390703391644801,0.0288325276802204,0.1387993519277376,0.0491392047907593,0.0290257465889922
149,0.011980932815845,0.0740124911680625,0.0254463926106876,0.0219095000432317,0.4102809130616003,3.0901384158976004,0.2520219805128175,0.0303007765383661,0.075932751765636,0.0437600953074307,0.1233330749941856
150,0.0019369500129487,0.0064654541383363,0.0143218732061093,0.010103276363945,0.0430576144260919,0.2137480237622375,0.1538415550139501,0.0140230296988882,0.0642324432962204,0.052462098398888,0.0560048363745195
151,0.0812078690987903,0.0175807332643246,0.0173296754455919,0.0886482999269829,0.0267137088356173,0.2304687554467099,0.2495859581804137,0.1111687581201984,0.2383837180365825,0.0785906024312735,0.1763518191869266
152,0.0253748049055295,0.0411605975131835,0.0044616073847826,0.0560974341135916,0.0351854186863271,0.3263554532065618,0.1095022031486035,0.0210452515917275,0.1028607406774434,0.0317349349707965,0.0532232609961979
153,0.0450189231492363,0.0444969282588802,0.0122441434927693,0.0305207094100224,1.0279440700376503,5.543803388111629,0.2638996068680893,0.0448319935990874,0.1490925419704505,0.0707691391208809,0.0578024288219935
154,0.057173528924648,0.0137822290261767,0.0047706199370097,0.0093455034228027,0.0358013437487749,0.2419828105236965,0.0288008232282475,0.0164252825075671,0.0416549350266202,0.0547079897724925,0.0399322369225742
155,0.0737075004618451,0.0179555048752747,0.0083009328009335,0.0160366005878059,0.0377466300977027,0.4776083241201567,0.0366956331099384,0.1275911266225883,0.0630119880027479,0.0789902205643612,0.0199688803945505
156,0.0135771007603344,0.076316620937135,0.0091468817025259,0.0199116856027031,0.2165197226038651,1.6339148008598576,0.0340899176926353,0.0288625237468075,0.0403671674946307,0.0242100694659766,0.0115365819760668
157,0.0417450543381708,0.0241887393130612,0.0056169021729834,0.0215678315364966,0.0370703598653414,0.4606941673889386,0.0899704263401684,0.0647160423564635,0.0363649917406468,0.0254056115146395,0.0090770366764232
158,0.1074206044942,0.0087211506069736,0.0116309066949575,0.0798528712514708,0.0386821149275271,0.3124962016924846,0.148532508025691,0.0218012171558946,0.0295242758595441,0.0322542706045224,0.0085790668049199
159,0.174118897569069,0.0082951538388017,0.0064114710862943,0.0563773078650156,0.0365096185830986,0.1884389965314048,0.3144402800944402,0.0164252825075671,0.05988825577798,0.0178893765761186,0.0096899461309263
160,0.0641923333182119,0.0158862872958282,0.009585035726139,0.1138775027032279,0.0254827006263291,0.2575467492904144,0.3151503763701652,0.0510332619511025,0.0572111644740617,0.0409127754165693,0.0243228896137921
161,0.0011028484979175,0.0093270670694921,0.0074494055533339,0.0161243924451737,0.1032136841147655,0.2719010199404883,0.0143809149348993,0.0369503004099677,0.0837745045754057,0.0396061628044717,0.0193090086936322
162,0.0045039853479122,0.0098413021368771,0.0055555447050454,0.019728735875371,0.0267137088356173,0.1902518438625711,0.3357012351743645,0.0342882395803606,0.082550360813831,0.0466209920042329,0.0694975233886694
163,0.0301966074657961,0.0182913427933756,0.0210572923445563,0.0581055405857951,0.0377466300977027,0.3338449959744329,0.3587004345872441,0.0562301449450167,0.1230883870529921,0.0959294680484218,0.1833318818712328
164,0.0592512416324299,0.0141323025354297,0.0056134631891543,0.0787351565993886,0.041106162925447,0.3338465293388444,0.1963212893724442,0.0302172490797382,0.0441112072567234,0.0433808211738378,0.0332850560912234
165,0.0374939330718128,0.0131328995230007,0.0402349733406943,0.0754935571679125,0.0446990643520472,0.1902518438625711,0.2874406485907269,0.0434221514065719,0.1126446856713839,0.0607396095502791,0.204770475236252
166,0.0001403414539224877,0.0338056331274431,0.0046564683586911,0.0321089112588124,0.0455644543015147,0.3653764846719431,0.0234436018190347,0.0176366261608343,0.0555319845950481,0.0447870334006493,0.0222339417918888
167,-0.0064243346326982,0.11254874716788,0.0050792577762796,0.0114211252587593,0.7615748360929353,8.992583575924728,0.0234436018190347,0.0216823743126731,0.0414194314559046,0.039962884458515,0.0107875713251601
168,0.006097668322146,0.0140274500071912,0.0172055169331055,0.0513356839585794,0.0320625747097289,0.2177474201641607,1.331562881078734,0.0394086354559256,0.1132197979442287,0.0907017504483574,0.0223275942093792
169,0.041470166848252,0.0209579330848585,0.0227837969289825,0.0862792049723948,0.0267137088356173,0.277461916532703,0.5686412047188963,0.0491349361132741,0.1008269869649624,0.0549181474553789,0.0792236411484523
170,-0.0046571069026931,0.0115106532284273,0.0054824329069112,0.0085919263226897,0.066949605539579,0.6238475787438083,0.0234436018190347,0.0800606950529762,0.0179601682834774,0.0238379465218768,0.0086431481717923
171,0.0048531926599781,0.0898150104112148,0.0057481274043108,0.0167131437631651,0.2823705985627236,1.855210385551546,0.0234436018190347,0.0186698798084542,0.0171167593780653,0.0478996449011047,0.0084877853182447
172,0.0147996341313888,0.0150549115632686,0.0082393585784229,0.0149759938688403,0.0254827006263291,0.2575467492904144,0.1356087283538539,0.2691052623727735,0.1159173799439261,0.084104753062189,0.1635638498696394
173,-0.005508952731534,0.0304787162749137,0.0057797306623252,0.0189557187370992,0.5864924812101742,8.339596818583887,0.0234436018190347,0.0194464103720527,0.0362304317275528,0.0583473117563753,0.0079367259854521
174,0.0918078360285723,0.1658568469210452,0.0080101179187701,0.1509409289908872,1.6527869003746525,11.437261329036774,0.0402220880177804,0.0233721085119903,0.0395422576732652,0.0253169634589594,0.0094067585991765
175,0.1268678623210282,0.0258064250674153,0.0091481358031552,0.1043477065744964,0.0329089224813139,0.5682989436652142,0.1353243090679637,0.0551006441842908,0.1181434337816707,1.1868111809591082,0.1502902484348638
176,0.5502103110274026,0.0591850639393244,0.0273774378944107,0.2591359604855752,0.0430880829351587,0.117671394928694,0.6011595200443293,0.0549504067517553,0.0859069472594927,0.1004145343205037,0.0128741626353772
177,0.0634499830926832,0.0184001256529457,0.0114466724752168,0.032313015301308,0.0296766994995629,0.2800832356776672,0.3968603426592193,0.1032207700068973,0.1122240961359772,0.0541740656836791,0.0751971433960321
178,0.008901420304353,0.0143384136381003,0.0074451077446426,0.0833837226659097,0.0649932418726018,0.2960716396089273,0.6986169258134208,0.0326977162099645,0.0759135375631663,0.0300556842331443,0.0177818762563006
179,0.0564397619803977,0.0108387413965404,0.0055928230130821,0.0596292681077939,0.0294041488794243,0.1572778409797328,0.3374556316966658,0.0172815628635142,0.0569408072517398,0.0201632116141864,0.0190609632076998
180,0.0020458205643628,0.0141571497142224,0.0058508703179288,0.0140284810479825,0.0301955832526652,0.2537883840020376,0.0495029054263607,0.0625675062643275,0.0396069324748359,0.0662875759713697,0.0395043650600896
181,0.0218012130566549,0.0557482154581096,0.0042465526453763,0.0152741817226269,0.5771081228283799,10.122658731798513,0.0600049153117464,0.2011263943300726,0.0313084333904828,0.0371159872366716,0.0410245586494752
182,0.0665321920802756,0.0254664573230486,0.0042446955023528,0.0423064854697186,0.035281113768891,0.3780488798845189,0.1287462202280761,0.1070353839919114,0.0148879754808693,0.1370844257681765,0.0106852729181596
183,0.0246001151551109,0.0505680509777023,0.0147032456375138,0.0454078417281307,0.0724999288848118,0.5653264774925637,0.3828672901699786,0.2445595729682971,0.1045613438349623,0.1271128384461063,0.2105370164349338
184,1.2268351462438989,0.0291608439847125,0.0284912705982622,0.2976901856834884,0.041447391804271,0.4203567089032012,0.1875823706040858,0.0371162501856595,0.0973441056500837,0.0399397328793439,0.013034427374329
185,-0.0013941416275132,0.0080409573747176,0.011776541080064,0.0276104073966889,0.0278306942907726,0.2916329501647132,0.1045606753877831,0.0313087226118803,0.0346166333651921,0.0189053071290855,0.0196740973001183
186,0.0604629552797653,0.040240829654934,0.0137227168439419,0.0269626965344214,0.8063824235121353,8.07159492778439,0.0302683596064337,0.0200495083577841,0.0360831318685355,0.0226838066219952,0.0155217441019672
187,0.9648350652105642,0.0229283136395254,0.0242219975066058,0.3357428196475594,0.0290995840457832,0.2471301235243308,0.4728106220691001,0.0419760951359201,0.1568451980286748,0.0344252287824074,0.0084114318119432
188,0.0329861346762124,0.0164126499502829,0.0229377086772261,0.0240691674519366,0.0267137088356173,0.1902518438625711,0.1464554917010712,0.0441993326990776,0.0453201757019924,0.0675692764408323,0.1884040455083564
189,0.0046973504103494,0.0260827373385411,0.0054350697074547,0.0291335848963099,0.055277314166036,0.5887339137013632,0.1450142146468163,0.0451877110632047,0.0298331554268666,0.1806846315658786,0.0103322869503941
190,0.01527508544705,0.0483062103457571,0.0106452435059538,0.0596337204008632,0.1139504167493066,1.598033426188268,0.7139780851657446,0.108879534188032,0.1170772315055279,0.2150852374607948,0.1639506328496978
191,0.0013669470789066,0.0543413990489655,0.0119948477257778,0.0249939125717828,0.1080513354443462,0.8553299394886571,0.0702692835375085,0.0198931083601344,0.1153947926211635,0.0461538485024957,0.1810147675600788
192,0.0338531104265848,0.0232749367832668,0.0075219372370825,0.0343531457331592,0.0455114250778785,1.023377682872452,0.053572100729961,0.0223327107256189,0.0627074393357277,0.0368266925571388,0.025236399098027
193,0.0154471268577513,0.006069281156627,0.0159778810976923,0.0152741817226269,0.0230949124795949,0.1902518438625711,0.3919157271275065,0.0278389236651271,0.0413867609080443,0.0350555833057169,0.0289476140655793
194,0.0890887258760401,0.1089873205055057,0.0188800687704747,0.1429739004600305,0.4433770969169779,4.6730029949437455,2.25484231000426,0.0820970919508689,0.1267317650696533,0.1451759803231707,0.1354009641540656
195,1.4716317793196794,0.0505089194129625,0.0358850496080808,0.3099907088415348,0.0373536339737108,0.3902590047552812,0.4064588926239406,0.1455782543476523,0.1742243065674807,0.1086171952316417,0.0255473021347611
196,0.0360406406803147,0.011280341957857,0.0199278141013133,0.0311852029447364,0.042252271965284,0.2383717122472453,0.6422295370693786,0.0463520122890038,0.0300888811045058,0.065110256946451,0.024295379359934
197,-0.005179067806706,0.0070077327654446,0.0056494180386172,0.0124685561388942,0.0392493685992882,0.3356609149820733,0.0234436018190347,0.0215993352927178,0.0167152456096426,0.0178893765761186,0.0073646338528092
198,0.0825576495105886,0.0339248777344921,0.0068666802470844,0.0251873700256437,0.2284904932655842,1.7197386399827528,0.0859152481107042,0.0672392821748651,0.0624305134113769,0.0276164460147866,0.0146309929072927
199,0.1104044503602364,0.0201048172684325,0.0148967053234214,0.0215678315364966,0.032035348018129,0.3431123922098058,0.038293164424412,0.120165281815003,0.0589992852653891,0.0291189585324046,0.0200613285664772
200,0.0096362628100417,0.0119351002103515,0.0069395570336111,0.0258344897450042,0.0254827006263291,0.2040964084196466,0.1110630147422665,0.0571652180138478,0.0263141453128667,0.0416532923473878,0.0789216559601086
201,0.0030193251848049,0.0176401733514951,0.0116811616259277,0.0215678315364966,0.0638777705733297,0.5650922710526365,0.0519103680098663,0.038127393718765,0.0543369574786914,0.0342238717195014,0.0220153082823131
202,0.0250388113162547,0.1399104637602733,0.0150076745012419,0.0706811920465879,0.6904885275996855,3.8716148059799895,0.8418118866038452,0.0611952917339074,0.0868156079757852,0.2229423196105072,0.0950511616715416
203,0.0190805776457546,0.0235622300542247,0.0034589268914124,0.0141174779208013,0.1639770007512049,1.6346523471044938,0.1615718334478327,0.0282097163895521,0.0799098587966457,0.889320055309423,0.0111517170257471
204,0.0071832953261894,0.148846368407206,0.0106085175479095,0.0260197620594153,0.1179617790092231,0.7159796495440978,0.0868520796329715,0.0164252825075671,0.0606736961512734,0.0415588223760151,0.0764502742854133
205,-0.0180073045490187,0.0237140055287029,0.0068977232886972,0.0108566475253537,0.1149815888036607,0.4191452878046411,0.0552484247282148,0.0178210172330871,0.0403664054845856,0.052508622778174,0.0637097774010513
206,-0.0015240034468661,0.0133111180366115,0.0155291648640187,0.010103276363945,0.0254827006263291,0.1629737028021927,0.2612680662104861,0.0353389227698933,0.0973480100606999,0.0448501820857073,0.1944705697382929
207,0.0512493721956852,0.006069281156627,0.0159589473536635,0.0189268471624855,0.0241442298991239,0.2162203042287009,0.0322517479334959,0.0223841572793169,0.0283860537076465,0.0246118277842525,0.0206912451498979
208,-0.000862861363902533,0.0372046751871978,0.0035422874779073,0.0154627825179814,0.2473807160475041,3.0301408489219472,0.0263011254983024,0.0200396549358409,0.0184410621150445,0.0226838066219952,0.0092152403044351
209,0.1440313353181555,0.0386641978265772,0.0064321422107325,0.0781343005872186,0.0380113482949888,0.3769285179193693,0.4314216335160193,0.0359339139418587,0.099176656835165,0.0873932533350908,0.0277063836506172
210,0.0162800593509088,0.0209689109824041,0.0124856747394994,0.049439036273081,0.0296766994995629,0.1946836000758784,0.8086252325419804,0.0317316182977954,0.0896602510613946,0.0822476842650813,0.0297938587368449
211,-0.0069318339039112,0.0160354652106918,0.0062909592229764,0.0157576392851224,0.0376973431755538,0.1804497773743796,0.0277219100653195,0.0195230710547328,0.0180465942790228,0.0193895027542621,0.0217900053062081
212,0.082632266473052,0.0335592139271768,0.0188010272401824,0.0821464352833727,0.1017127125649346,0.2901041590127724,0.0778660628102255,0.0426510799212117,0.026407678896472,0.0230945782887884,0.0175485529721086
