ID,C1,C2,C3,C4,C5,C6,C7,C8
191,0.0956850483601985,0.0705721920757895,0.0760348802032645,0.0380934828663732,3.4942829150440726,0.1645947768996853,0.0472042287957409,0.010554634880977
192,0.1042632896972892,0.0864878514266564,0.1349973020442526,0.0681321149696152,0.7262277643512556,0.0218874188725754,0.0654566859112636,0.0115110420461536
193,0.1170139586141405,0.1491307978221556,0.1775377101330782,0.0303354788575809,1.6926470675589138,0.0133622993602335,0.0391362254823578,0.0063132462769902
194,0.0875399749314485,0.4755302659914122,0.0986471243268575,0.0188598990444581,2.7460635306979158,0.6630819272108062,0.2739478283775641,0.015055153242942
195,0.1454647186731992,0.4490980529429607,0.1562816621335919,0.0200627207760255,0.2675653470996388,0.1768663752449361,0.1186528548997701,0.0495281129829567
196,0.1216215219868419,0.1392745792408931,0.0902326134565051,0.0200627207760255,0.7878388399894669,0.0352256132176995,0.0274911381576346,0.0056009102386855
197,0.6399061305968163,0.0277910286904188,0.1422882981897096,0.1198036003279987,0.2542925306024466,0.1179234109880786,0.0081933827560677,0.0052900475434984
198,0.6800280333085058,0.1167975025027516,0.3027548683640312,0.0973127550915371,0.5470802743738881,0.1386888974524486,0.0346894124823991,0.0109231813017362
199,2.666879546228617,0.1432753813068956,1.024295187035063,0.3857795961321819,0.2949389399927662,0.0173322080521762,0.0401130177243574,0.0067890572514119
200,0.4378259938497169,0.1381413033240932,0.8788641985193358,0.6883495252350833,0.66710498981954,0.0188836880846798,0.0746181202549594,0.0100655470028544
201,0.5435481042189596,0.0857680331109549,0.2451662278800036,0.3835618467074375,0.9571618868412536,0.3464575157126097,0.0496098975187836,0.0063696705388468
202,0.089844527054399,0.297591595824062,0.1020905887308295,0.0188598990444581,4.381542946930471,0.7268192745254061,0.2181615458549602,0.0180957101661664
203,0.3147997105082569,0.0971414579916853,0.165358473623241,0.023775948584501,5.152128187319226,0.0237239720885559,0.0622944103607695,0.0060273942777388
204,0.0956850483601985,0.0990135168476371,0.0807526586177523,0.0200627207760255,3.869302733297422,0.6157977573897375,0.0549437099713175,0.007188996562549
205,0.0956850483601985,0.0717416742199674,0.0760348802032645,0.0206342268739383,2.54444881792549,0.2156725740063853,0.0517915389292427,0.0125505497913439
206,0.1332983363939521,0.205880882899666,0.0932335180296327,0.0188598990444581,3.705335656899456,0.0146668699457228,0.0760874510443644,0.0067707357907823
207,0.257780928728923,0.0333678578544749,0.1920158345783825,0.0201385788623731,0.1008850192501762,0.0521083846109837,0.0097745077465477,0.0112843273687434
208,0.257416360411614,0.0278590748139066,0.1639890587721716,0.0279062338177602,0.0646556360497692,0.1230391125867759,0.0081933827560677,0.0045162001529791
209,0.1871742753831742,0.1176342511834917,0.1241275809771146,0.0526794864218238,2.3385395709128485,0.052428342853455,0.0356843222772257,0.0152745817354701
210,0.0965978953575787,0.2164827325841287,0.0807526586177523,0.0171929936860244,2.7731107282070067,0.1177417574948782,0.1419589955177032,0.064595069660358
211,0.1192796946091649,0.0278590748139066,0.0905118278060804,0.0278025293028469,0.2697730444687971,0.0258317568226635,0.0114868003102999,0.0042810632817821
212,0.1454647186731992,0.1993637337663784,0.1003859741213496,0.0200627207760255,0.0650060368552425,0.0553364371302455,0.0240967717864949,0.0198200790269441
213,0.0965978953575787,0.4885288471277562,0.0807526586177523,0.0258198477332036,1.7497626480380626,0.4565229991134407,0.0934416640931688,0.0397745307369081
214,0.0933804962372479,0.0300011062872471,0.0928840888264354,0.0181074835364263,0.1040213654177699,0.0211054399263962,0.0088737222787274,0.0049870954113106
215,0.1285191835889665,0.3106107017092399,0.1104518372631396,0.0119753064591925,0.6756384816889971,0.0372901084487244,0.0755092774917246,0.0092542021098455
216,0.7652427906690238,0.1675664996227823,0.7704778804364146,0.0919920853576179,6.597452199397571,0.0944219098313629,0.0934632508207103,0.005516393246184
217,0.1476761234046963,0.3137113913553293,0.2117704733573596,0.238240150001787,0.9047919051135744,0.0159491102098405,0.082556446545985,0.0213100761980643
218,0.2993519209379403,0.1952983502314708,0.1829441028713013,0.2498450154908489,2.801323697223756,0.0152082086427986,0.0919270034274775,0.0106640117615501
219,0.0875399749314485,0.0841403302920042,0.0643667887962188,0.0215418174867074,0.1277594826151238,0.2700404224309755,0.0409943162459201,0.0213100761980643
220,0.2339182415565548,0.0353875249502124,0.1872045453238066,0.023775948584501,0.1246131096395168,0.1204059018931735,0.0092915464148207,0.003208604891883
221,0.2292521447928694,0.1240016805686281,0.2380493252604033,0.1418572566709037,1.7182188006754353,0.0563045674356549,0.1008365385524628,0.0082188287474895
222,0.2541533895822314,0.1199384991859659,0.1940763128987278,0.2428167593553218,0.1223743541686184,0.0155380812360823,0.0166956521144273,0.0221690739222725
223,0.249864282650694,0.3983079484323497,0.4218387077162738,0.0606459613428007,4.115391570046972,0.0925802669666159,0.2237666760203099,0.0181870339552591
224,0.5288852961788026,0.4721476603599257,0.3143216289500238,0.1548292902535315,2.584801654525995,0.0163430922551929,0.1896370163459467,0.0120063940271978
225,0.1485465498229561,0.0685863918560898,0.0760348802032645,0.017688421905462,0.0465697467643388,0.4849725860471158,0.0100116557269901,0.1125692882893093
226,0.3459845873115657,0.0379650376789612,0.2016379391607593,0.0850861704912524,0.2426004890785174,0.0366750715187668,0.009400175516126,0.0052900475434984
227,0.4109240764340458,0.3387492898627642,0.6958769700177477,0.0445293979956324,0.5112540183672303,0.0673331050205893,0.05875836659026,0.0258890505797938
228,0.3553711090756652,0.1021280938811941,0.0880517412042941,0.1618753733583282,2.077955685052052,0.0142558409719645,0.0277105730575529,0.0124263603980256
229,0.8897687335087059,0.1576545771103809,0.6907019857936071,0.053268454061311,4.041640853296462,0.0731094857914291,0.1248270232309694,0.0097552648572349
230,0.933078524056643,0.1302762849927347,0.6839496225039007,0.6070859436532039,2.49802167079722,0.0165127792282879,0.120445429885129,0.0091560250817241
231,0.4126471396124063,0.0587399300866053,0.2806934901346217,0.0200627207760255,0.7880322140463016,0.0258317568226635,0.0161852992269958,0.0050377081620939
232,0.0956850483601985,0.5095538946391998,0.0807526586177523,0.0283552103447284,1.2382660185885237,0.0163430922551929,0.1052762700593833,0.0273640880082569
233,0.0933804962372479,0.0843601831593076,0.0725914157992925,0.0879613711968552,1.6839978302795993,0.0907747552268125,0.0468333462859989,0.0106640117615501
234,0.2506406755240706,0.3477391438509329,0.3296540721385504,0.0258198477332036,6.228465487269181,0.0210206013875,0.2637246320024276,0.0202116767437149
235,2.9063442543668745,0.0840044648366273,1.2414649598832006,0.2986198034723777,0.5566985306267946,0.0308747488892555,0.0231506558931103,0.0072576973230428
236,0.0965978953575787,0.5193631751617176,0.0807526586177523,0.0255582052287202,2.50197054476846,0.2527861892162041,0.0961777804451942,0.0409384254094806
237,0.1024384166633782,0.0541788508353164,0.0760348802032645,0.0200627207760255,0.1478505307659128,0.2190086728518513,0.008922189586079,0.0183426861809169
238,0.0956850483601985,0.5435815860749671,0.1003859741213496,0.0200627207760255,0.9316243129050912,0.3186893468959175,0.1984568177587023,0.0273640880082569
239,0.9158221800865678,0.1981249304526244,0.1052539168922926,0.2170786559236723,1.493454830260793,0.0389538909661501,0.0575663025689353,0.0065980804998292
240,0.5841132366152553,0.1720638314372735,0.246014113148744,0.049090854963709,0.8962115271333226,0.0133622993602335,0.0665777960467638,0.0056009102386855
241,0.7651429305372832,0.1073549721049602,0.3117223408371906,0.2876194841465469,0.5104037457549333,0.1578557592296425,0.0192713474253794,0.0074290403441085
242,0.0965978953575787,0.4322089664355844,0.0807526586177523,0.0274867530916373,1.0767015672954352,0.7631101488517749,0.0872225908362255,0.0436712536307499
243,3.133797994680524,0.2043101704193503,1.2553161852593298,0.3716535514341224,0.7982119955322327,0.1525038686962949,0.1078504742191542,0.0164579264106254
244,0.1364067982470689,0.140687662992579,0.1212830722397889,0.1363776650633219,0.4599374669105367,0.3474568954992724,0.0823846860740703,0.0117208754105052
245,0.2682032728156147,0.0402543056343091,0.1123850579206596,0.0200627207760255,0.099550830744169,0.0402869136309169,0.0095082906583373,0.0206506527798086
246,0.0956850483601985,0.0448442274873485,0.0760348802032645,0.0188598990444581,0.9849167562142378,0.2162475546796491,0.0143252148110294,0.0134568824465208
247,1.4266864197382776,0.1835108177192268,2.302074221854168,0.3716624439057916,1.2360038009291878,0.0159491102098405,0.1013509501345795,0.0071394557867864
248,0.4988722851088343,0.1266049150299039,1.1367035456533308,0.2652345432089198,0.173836402906067,0.1711256327838787,0.0127932172718972,0.0151922428745496
249,0.3611929184811262,0.1162601605837807,0.1206468072087268,0.0361791332489367,0.1518243770897009,0.0328157152402132,0.020951952668034,0.0399905007748788
250,2.719627459457431,0.2286130537258685,1.08389231302503,1.475611165800786,3.114876658326443,0.3521492754083743,0.1289797900928336,0.0204795841078197
251,0.3665262645630238,0.3431677194030016,0.2178894221615742,0.0809481465494748,5.786063136061761,0.055648619484055,0.1508380436713908,0.0213786887439385
252,0.1756289660519061,0.0395842445077249,0.1319115011320214,0.0327058175117265,0.1917600207579874,0.0386795836388051,0.0122454127368799,0.0038780565615201
253,3.23101244381937,0.2386942114908123,2.904514988262276,0.4517883153403665,0.755880124886948,0.0142558409719645,0.1137326516337596,0.0143729127244699
254,0.1562076342346219,0.1721992404645533,0.5803267069459658,0.1301842939229238,1.6948030241119107,0.4198889611729106,0.0737741518015498,0.0081247145240598
255,0.0956850483601985,0.2557167190688887,0.0807526586177523,0.0188598990444581,2.4660025290413383,0.4669895231349079,0.0483342792418769,0.0094659963847919
256,0.4380434021407811,0.066599141974595,0.6718069524104472,0.1965183552475202,0.962125181473288,0.4306411752044374,0.0140513065900252,0.0129274983742692
257,0.1382249359561203,0.2066249862118383,0.0993089441508751,0.0188598990444581,1.3954924597255507,0.0146668699457228,0.0398842728255802,0.0089139643046695
258,0.296463049813926,0.136902426745084,0.1934455164774086,0.05790223311675,1.0990997199196266,1.459885785405641,0.0801401005984333,0.0119151253980493
259,2.758934884896323,0.1720069384036577,1.0642200812763298,0.5166678762416843,3.079367464661095,0.0190768611504614,0.123785727380144,0.0100060159443859
260,0.2484897785874156,0.0869703949292415,0.091581431410345,0.0396933522079627,1.1275646016228842,0.0361937197743832,0.0459583778220947,0.0052979581064977
261,0.172736700489938,0.0662945722151306,0.1123066666369091,0.1613394791730236,0.0888823830373206,3.127984105506039,0.028458042822527,0.0424293139181503
262,0.0956850483601985,0.1275108451381783,0.0784056363227542,0.0200627207760255,0.1378038414604583,0.0518360309364657,0.0165478952304654,0.0245828771481359
263,0.0965978953575787,0.2534005717033978,0.0807526586177523,0.0166812452026199,0.5477652806639293,0.1735325012854451,0.0461530096773602,0.0259044618711089
264,0.1152889065964219,0.1555074015022654,0.0971494403966467,0.0197635097084123,1.41808673028388,0.0146668699457228,0.0515333336830879,0.0127890487752341
265,0.0956850483601985,0.0278590748139066,0.0807526586177523,0.0200627207760255,0.2958043433736514,0.0461047305147081,0.0116656176352224,0.0049870954113106
266,0.1079890493823287,0.0975259653941719,0.1488060941519912,0.0200627207760255,3.771484906805176,0.4684891063228866,0.0786527551814431,0.0090090492599887
267,0.1454647186731992,0.49403463408905,0.0949503918709929,0.0200627207760255,3.359082789180297,0.0590287551171064,0.1961006834763937,0.0268017767271561
268,2.315784998103797,0.2135744148190241,1.623039369897055,1.663928295816789,0.8270201729082822,0.0161017502545297,0.0779242550807937,0.0094325908808644
269,2.1435432975234536,0.1072037726853267,0.3146991427820872,0.3642258629498094,0.9288604316179538,0.1105544817986816,0.0459313080383397,0.0047650386091521
270,0.3871564789263604,0.0439079783909363,0.2210446492136221,0.0661997427469607,0.0646556360497692,0.3833231348402483,0.020610134814993,0.0081993272665971
271,0.7569487039985208,0.1599884633478467,0.7170997984540414,0.1571960894162323,1.7603489768161802,0.2810384039334172,0.0802320318681411,0.0074380759284071
272,0.172135734796345,0.0615997885770156,0.0807526586177523,0.0281726063931848,0.0958331269993999,0.1541242570096079,0.0095336891200675,0.0094382555849409
273,0.4786178209872989,0.0906066718752953,0.2509647408187853,0.2352362932234093,0.2246859703381909,0.1074770773124333,0.0697056406416921,0.0059865981216393
274,0.1109837860388753,0.0696152272221042,0.1147887733132343,0.0200627207760255,2.7716375232757624,0.0148374612330376,0.0321291504907238,0.0047869570749429
275,0.299074546765357,0.0442694557650355,0.336612607196043,0.2621969637930881,0.158671112860224,0.0271274970731615,0.0109801083736927,0.015525186594063
276,2.546818714454591,0.266640997820079,1.0240859502992357,0.4912454337118681,4.491367240747399,0.7302640914425871,0.1055971235793352,0.0089164951801325
277,1.6010552261544464,0.1564445741250637,0.9643479847182284,0.3976936292838793,0.2176540866694034,0.0133622993602335,0.0251341816994484,0.0070445039660302
278,0.9451645262127816,0.0737441892788155,0.9838976115752708,0.2544337956588272,0.2142796638272324,0.1367964312961708,0.0404674490902069,0.0032254421217334
279,7.324946534685612,0.1070804534255984,3.7115684712371553,3.087668319169155,0.8467867552880983,0.1105457083907827,0.0642076808718373,0.0064860361467839
280,0.2907497408853916,0.0462355511781169,0.1932714631002859,0.0631409989674132,0.0706626107766845,0.0696017543672501,0.0118314081038222,0.0099398928010162
281,0.3921383718082754,0.0432344032969666,0.2937164442446779,0.1999881279426183,0.0788688755910465,0.5228706254423747,0.0221882659817454,0.0041195643112263
282,0.1024384166633782,0.0581938019904299,0.0807526586177523,0.0838655175412561,0.0746705784313002,0.1665533786730526,0.0135939074053711,0.0228104955600105
283,0.1116775352096257,0.1158400600479325,0.0763200367401119,0.0183958154175918,0.6474633374536773,0.6499653980648878,0.0216963830581478,0.0045487884249854
284,0.2375412819495497,0.0335528293807982,0.1402002784489419,0.0679313262463103,0.0533316983691969,1.169121894447381,0.011192306755325,0.0063843882831537
285,0.0933804962372479,0.2384514704435531,0.0760348802032645,0.0380934828663732,3.000170979435984,0.1605843230794567,0.0910077333966144,0.0105447544179372
286,0.1284260296782551,0.1080124395093406,0.1118496908639322,0.030396448937666,1.6880744178251683,0.0133622993602335,0.068767291776672,0.0045919259769692
287,0.1024384166633782,0.0565035591652957,0.1003859741213496,0.1903020241534825,0.1610187642126896,2.979883599923051,0.0183766072687974,0.0492637096281799
288,3.5967344610074607,0.0951408843620555,0.9900673199045236,0.9778426132925808,0.9895096340269214,0.0170198275594889,0.0799855303040347,0.0085105343183062
289,0.1043812528772352,0.2507253285957376,0.0792103012391131,0.0507806258047487,4.998142931863162,0.0156010367794811,0.1354194184196929,0.0274517223156766
290,0.2330560547819433,0.0286787141749045,0.1406838063449363,0.1799057675762589,0.3262215762060572,0.1351675898335093,0.0095709620210216,0.0080300607510838
291,0.1024384166633782,0.1965044573744052,0.2351818827046777,0.0729271968830864,2.4624475162326918,0.2098050562639405,0.1049869709469165,0.0146043026293813
