ID,C1,C2,C3,C4,C5,C6,C7
218,0.665649674254698,0.1908003344204616,0.2659151532789515,0.2588191174227752,2.2439599326407684,0.0149622181219461,0.0800882817855979
219,0.0978372965513219,0.0957285667453533,0.0771372704985374,0.0110714470584418,0.1315469198106933,0.058129935869511,0.0431611703848973
220,0.2039901397696186,0.0337604736695056,0.1714393673101263,0.024393948036107,0.1695527294013794,0.1544994321688141,0.0123302528605707
221,1.2501614452379246,0.1300514072853247,0.5063579923808398,0.1390086391266443,2.4693693787357684,0.0274401543450954,0.0900888493366581
222,0.2976678931193848,0.0838883106324346,0.2326595746199423,0.2130771498860333,0.1241660333416569,0.0126953921302634,0.0241961978598426
223,0.4333895097991873,0.5327738849181032,0.4579562953659156,0.0632810649195227,4.09255099578329,0.0826924246524873,0.2310412386733476
224,0.4621966726884667,0.5312324454010622,0.3779720678794952,0.2797683567414999,3.0096891702214403,0.0202984996161836,0.1503199851491588
225,0.0877537394447673,0.0630148683111173,0.0671549093895415,0.0131525371771779,0.065859139542203,0.1612299122083646,0.0108973015827503
226,0.6407537775852208,0.035642174384381,0.1990803752196775,0.2056953419606209,0.3036489090827439,0.0249618565452697,0.0116397127120451
227,0.4046446968608026,0.6193387801962189,0.5064876513425084,0.1420934483258527,0.4848495196292555,0.0343548902550542,0.0722548063537177
228,0.2554870487695981,0.1172786676241657,0.0970634229234242,0.0443265140139039,1.816134930873863,0.0146635309814888,0.0254005543491674
229,0.582115433997703,0.1701833427713126,1.0597689133938224,0.1185491408769514,3.281300104363231,0.0230981729713681,0.1011538943508783
230,1.1338128463870336,0.1832599832040131,0.4881409962181756,0.7304180280853536,2.9905378775237974,0.0161389941371458,0.093994664310563
231,0.4713891239410688,0.0403688719441987,0.2740965014891522,0.0242279975291814,0.6856638002882158,0.0202542090431966,0.0362986213236725
232,0.0943022782488216,0.633720340998795,0.0797741276547135,0.024393948036107,0.6373036412350979,0.0191637594274657,0.0989238441189771
233,0.0905292604623784,0.105999993363045,0.0793484713285984,0.138613918222348,1.8920389606446173,0.0680794870153482,0.0549687184957209
234,0.2191179015247573,0.3725276822286532,0.548752784983703,0.0140243258875336,5.741422644243334,0.0179463214903085,0.2557288512981502
235,2.3092328114474614,0.0888265706879309,1.3366386270136394,0.4360634168634199,0.5127313989159796,0.0298605575684637,0.032339121705141
236,0.1250452895222653,0.4704459350017231,0.0836331793325776,0.0153009581927683,1.7991707842392992,0.2099733190283592,0.0971336599626427
237,0.0943022782488216,0.0304266413139402,0.0797741276547135,0.024393948036107,0.3331863122238923,0.2707600616726273,0.0074958596611539
238,0.099151931939875,0.6117426926560683,0.0944865209385575,0.024393948036107,0.5170989905545633,0.1182683648097741,0.1745223699391461
239,0.4800144007934679,0.1924163625434147,1.054834533388243,0.2589630518132828,3.0017403805486307,0.0443804928821924,0.0728629326539392
240,0.7600537309229796,0.1944603031532523,0.2355790391666637,0.2008898437280215,1.093813929817747,0.0478631862228217,0.0668334286492525
241,0.2771336945337199,0.1105764937081829,0.6426572283017272,0.2787133078755353,0.5452362899613712,0.0904568053687404,0.0353975036776917
242,0.099151931939875,0.3266997305021022,0.0797741276547135,0.0171895616304602,0.9857315492062976,0.8228889259284193,0.097943861358877
243,1.832261622916437,0.1825850830053667,1.788538771004864,0.7786769656314056,0.8860357094763225,0.1701403891587693,0.1273917632316768
244,0.1149694055824031,0.1698872602854379,0.1039816330522122,0.0426148476627197,0.5021633957021316,0.2595018853338848,0.1100791547447586
245,0.220258362828051,0.0420532493797935,0.1335267671020524,0.030047325658473,0.0862269686713028,0.0578461484423319,0.0091724248282987
246,0.0877537394447673,0.056607235745875,0.071964404858631,0.0171895616304602,0.9047747146050592,0.2239073535769426,0.0145517986837747
247,1.3306259857530196,0.1857433957837628,0.7140504642375568,0.6415461603110664,1.3193591708349908,0.0146635309814888,0.1149537629743152
248,0.031629579262105,0.0849706147554087,0.7125113810398439,0.176918505146262,0.9288768349742662,0.1422220017142541,0.016621738499103
249,0.2646630129350771,0.1125707269883122,0.1633509080493645,0.0665729267139461,0.1733963094829727,0.024662057289243,0.017054425173106
250,3.1297263163326963,0.3264076018229815,0.9726397623526688,0.8040648170363631,2.340532254131153,0.1368605255578591,0.1565366297205544
251,0.4594966371117581,0.386214495126157,0.234586077065655,0.0692944805569488,6.436946099924148,0.0120633859209197,0.2535405818590477
252,0.1752629583682821,0.0372611593473692,0.1202784278648728,0.041202911416861,0.261086479944401,0.0585107793907814,0.0098972247739
253,3.849729366953713,0.2444412422690647,2.6278024119310834,0.6936916673521984,0.8710145543536549,0.0120633859209197,0.1204183966948365
254,0.4361186502540906,0.1708855372479291,0.3245877007939676,0.2050640518219217,2.1415717477884524,0.4246120662450272,0.0640140094391115
255,0.099151931939875,0.2694952688533221,0.0886909936889829,0.0171895616304602,2.1134687449029794,0.1839754340784571,0.0590566336958234
256,0.3658075609749605,0.0656771775018995,1.6253582110148677,0.1380410744832836,0.3150612280532863,0.2426161534262069,0.0164948860427701
257,0.1302492471917022,0.2312316449013877,0.0835245820563109,0.0219711505424704,1.8465534482329296,0.0137137891746538,0.0435935841340922
258,0.3481494024202649,0.1298826723712835,0.2294935730970287,0.0807817883406307,1.1807804275394795,1.4009529577355355,0.1063911122706629
259,0.5501652417045508,0.1573922043961346,1.4121687187799077,0.4241618794924029,3.9562595352999543,0.0208554439035656,0.1125214735753759
260,0.1515053387305189,0.0797270456376708,0.0882653373628677,0.1505614721182275,1.2211625696454342,0.0671305643649253,0.0532833290152355
261,0.147214736560588,0.0620918146440516,0.139014809763507,0.1212785309845123,0.1338840617044974,1.1911818052662062,0.0161952740760314
262,0.1086020956321109,0.0978174609034312,0.0671549093895415,0.024393948036107,0.1544278228484239,0.0582213124165724,0.0258129640495697
263,0.1218944939358581,0.2648447911913962,0.0836331793325776,0.0186322105665233,2.504526926722951,0.1597046631526614,0.0378639003371206
264,0.177927763903742,0.1571649565219985,0.1040897250277744,0.0380134950474377,1.6437053825302197,0.0120633859209197,0.0428195859993737
265,0.099151931939875,0.0257211135966344,0.0822719562202515,0.024393948036107,0.3394158842947712,0.0727621852878661,0.0110751693369964
266,0.0943022782488216,0.1361228423546407,0.1443197605768041,0.024393948036107,4.020146340228143,0.7854718882466847,0.0921470145757355
267,0.1384857299311508,0.5622738182013081,0.0995022536590518,0.024393948036107,3.0244577706853075,0.0702742686720744,0.2096009630469014
268,2.9267361753194083,0.2231406859635598,1.600561153107305,1.2869772817439873,0.8722451034791214,0.0120633859209197,0.0829687890935618
269,-0.0641153419816444,0.0785242852133223,0.5969700854257504,0.7584163650545299,0.602923489439467,0.29128026688195,0.039509042327714
270,0.3361398991004054,0.0320269813153999,0.1969555886098938,0.1047431272536989,0.0549333501785207,0.3272417040738224,0.0147095737255456
271,0.3134153585454871,0.1776068984680449,0.4332083402187386,0.1919034073735595,1.7104832749991823,0.2533329808960848,0.0475192600996395
272,0.1526184754951347,0.0599042586389686,0.0888127666185433,0.056090009465209,0.1282707719310332,0.1118670728050352,0.0085761287060593
273,0.9259441468205724,0.0876614927027248,0.3188392815282391,0.5370697271510501,0.2595721322522644,0.0996513020385469,0.0622809903370496
274,0.099151931939875,0.0686727558921546,0.1323129273587661,0.024393948036107,2.7436190934476823,0.0149622181219461,0.0383125989418347
275,0.2807075309141029,0.0399859456800612,0.1773946513058441,0.3055203848936976,0.1339607700883556,0.0352435609114769,0.0094451738613004
276,1.8143154718021357,0.2304809367477418,0.9401464703478674,0.846495178536373,3.617087036933276,1.1212243356589175,0.0909905353167831
277,1.3424822867712891,0.1640868595485216,0.5449741451521227,0.7026959002624273,0.5204676349476125,0.0130466176218765,0.0371616085930016
278,1.268666323743989,0.0696447540675279,1.297303725696151,0.2603965971002828,0.1393830312244739,0.11539443873553,0.0489517780603053
279,5.689251472595377,0.0956996662269802,3.895271954817912,2.8734554818739197,0.7823319385733833,0.0964977901916432,0.0751742882317701
280,0.2481835176043634,0.0569142362281553,0.2427242677295403,0.0518749102566864,0.0727435458629537,0.0373854681987728,0.0099373554611391
281,0.3730928440384988,0.0402438125591715,0.3085738952141078,0.2284415068290577,0.0925797197214473,0.5653422875060647,0.0158345619337213
282,0.1218944939358581,0.0649924645975687,0.0944444393026465,0.0855351249711595,0.0839045025586295,0.3361269369510415,0.0204661236581303
283,0.0877537394447673,0.1141951709058474,0.0771439921445967,0.0460331612931106,0.7216648174162168,0.596958077835007,0.0281513399255489
284,0.1984678891061295,0.0398213773067681,0.1925883493022816,0.1770413900458727,0.0549333501785207,1.11961885338169,0.0113117314409608
285,0.0877537394447673,0.2443350991441974,0.0911888222545208,0.0432729927788961,3.64345223310554,0.1240963130789173,0.0977837595361195
286,0.1451923081225206,0.0799202940969252,0.1606223479248406,0.1329493227031555,2.00699786390212,0.0166126213756802,0.0589919774491734
287,0.1378548701798965,0.0656819402127865,0.0983455726164216,0.1334783365101095,0.1425590727539878,2.6352683883937065,0.0143016938251237
288,3.735284380516848,0.10260196861677,3.223088552615122,1.5220852630237125,1.0437586225980109,0.0208554439035656,0.0894645773940881
289,0.1298983555792321,0.207738497766374,0.0802023369106287,0.0959753668949481,4.776169122220358,0.0126953921302634,0.1251316531862501
290,0.1667918192727913,0.0289675046286419,0.1335267671020524,0.2085689350579407,0.2852137924000766,0.1198445555441145,0.0087855685186385
291,0.099151931939875,0.195514912301266,0.0886909936889829,0.0424459949218209,3.021358221705645,0.1735873277451906,0.1734388733374233
292,0.425402797762533,0.0975139971841116,0.1463277090443121,0.0397173634347047,2.077836851016377,0.0664349575548845,0.0528640355523664
293,0.6220505434651815,0.0927505487187289,0.9641484261592672,0.2685911049275666,0.7365886978750262,0.0748631779373686,0.0245299205552017
294,2.176145744630364,0.0804376452568675,0.8222789484062055,0.7776919123436705,0.5513236606438789,0.2865522129017341,0.0555139025044498
295,2.5033833769888107,0.1833200576137159,0.739839879352116,1.2652697097883567,2.5929908500347434,0.0120633859209197,0.0971527216944339
296,0.1137450526042331,0.0387654833528785,0.0972776988856317,0.1430414500146646,0.1141537219463992,1.4195729846009275,0.0187697691013598
297,0.8457928039173086,0.1359369219925128,1.6046238647759714,0.1203740545689135,6.582566656777976,0.0123712005755811,0.0626359618487329
298,0.2038221026344646,0.0783170726270754,0.151663055083231,0.0419847730163958,0.5938065270838473,1.0783590816630757,0.0272517109857433
299,0.8143267035523851,0.3323428953866341,0.114321450957545,0.031287001686963,2.5762924424870786,0.0321963866030278,0.1435321241757408
300,0.1861128320491363,0.0393676301963268,0.1233755926587442,0.4480066296319485,0.1006555199801135,1.16097381875934,0.0100632275149253
301,7.249932202412626,0.119173631165583,2.518631105886056,1.367245163922292,0.449804995785575,0.0303487128134298,0.1139748513756929
302,0.6110440116648053,0.0721431760237891,0.279471215755661,0.2208950693103026,0.1253993196241702,0.5973785319387395,0.028279975506726
303,0.099151931939875,0.1276266915145669,0.0797741276547135,0.0171895616304602,1.523986479029167,0.6795969572871405,0.0315575857738311
304,0.3094293017678384,0.1410617759600853,0.1264776595854023,0.136173348649266,0.1358337510555196,0.0488819390833674,0.0199695869222212
305,0.304108735410725,0.0284314696171776,0.3824790530125433,0.0669918427966542,0.1132295547231245,0.0716877584876788,0.0179174051823936
306,0.0877537394447673,0.054676397571572,0.071964404858631,0.0171895616304602,0.8691693058881123,0.3580949106275516,0.0130136231833747
307,0.6788660386849616,0.107510271110047,1.0892297689788797,0.0249270752620425,0.712175699876729,0.2341357581266498,0.0252517967361343
308,0.2443176216951061,0.0271591487606628,0.1210403540390366,0.0411092022050645,0.1201251851107139,0.1439882042272079,0.0087735203284099
309,1.0793484277131458,0.1447596931455763,0.3280278245438645,0.845381563588689,0.3074857478440884,0.0212291929659846,0.0395823177385553
310,0.2308198961003174,0.1658364043240425,0.2857530661495225,0.1169142982772093,2.67508153350534,0.0225880140227678,0.0489003789489204
311,4.283235163664674,0.2591779711573025,2.280122359770798,0.7572653303587351,1.1974092346008314,0.0120633859209197,0.1216719829486608
312,0.0878438861148853,0.0487939602743125,0.1398380359387779,0.0127115939185962,0.4590616290169913,0.1648667976864095,0.0119997769521576
313,0.2052368899788663,0.2369247999803036,0.1368768600150766,0.3245463956857015,0.3630240128786448,0.267251814986958,0.0493722853185461
314,1.3582523313856174,0.0479501046564536,1.3418793460805722,2.0792737267811967,0.2014642428202699,0.0611073674830555,0.024771918475031
315,0.2105324196203102,0.0353694171270461,0.1397734211860047,0.0305584854878027,0.0975586356307525,0.8849134800388134,0.0208823882218128
316,0.0839807216583241,0.4494721223767073,0.0806766953537995,0.0171895616304602,1.833662618571884,0.2215942683782492,0.1809350605968719
317,0.099151931939875,0.6460756639083656,0.0797741276547135,0.0171895616304602,0.7056257334133755,0.6312028864507744,0.1035890585916293
318,0.099151931939875,0.4812875565097301,0.0851381992325009,0.0171895616304602,4.192996821186148,0.3303160801318887,0.2287452027920752
319,0.1730791816993107,0.0880299696135324,0.198260695637186,0.0593685403082993,0.1661307407721091,0.0394517895205359,0.022745080195469
320,0.0877537394447673,0.3366302558668821,0.0750168095328668,0.0171895616304602,4.438211651542565,1.0355268310690011,0.1819080864648784
321,0.2078673539257098,0.1605584884735862,0.0725189809673289,0.024393948036107,0.0962765185340452,1.2597219117864376,0.0773769666194455
322,0.1818808936553497,0.2625880937874598,0.0655386457438403,0.0791493572842803,1.6864772918142756,0.0126953921302634,0.1135334259414465
323,0.2454401487524111,0.1416122993312882,0.3529258677372532,0.3017807622755419,0.7972101958675688,0.055962996937888,0.0236146328257889
324,0.2251108742824246,0.1834376168761508,0.1419476289520794,0.0824369291740942,0.1526953203083161,0.3293286691427061,0.0403473179493319
325,0.1825846757313658,0.0494233264606435,0.3343118454431938,0.2175929770829163,0.2339319021502655,0.0402295057450833,0.0406427473695801
326,0.6099518274462272,0.2072834397029936,0.2119991620057085,0.5397149672581356,2.9399323979687093,0.0181298851988691,0.1472593700501564
327,0.1676059088243593,0.0654039303616144,0.0944865209385575,0.027889477330121,0.3817570769406069,0.1032317002995119,0.0194986171787748
328,0.0877537394447673,0.068049771106277,0.071964404858631,0.024393948036107,2.613618289173223,0.2206252631680405,0.0477860445133645
329,0.2468332017345775,0.2138699994746702,0.2565757124321358,0.1217127696809832,3.371549427605691,0.0120633859209197,0.1147769531511274
330,0.1487633960826744,0.3281652842400462,0.119088992963993,0.5059002854478087,0.2318706747555319,0.079220812995482,0.0396334546800206
331,0.2496714147312988,0.0960843163837552,0.2072981618912713,0.3494409977657262,0.1446922459817636,0.017336060644448,0.012556368236679
332,0.5479444710111667,0.0444378806413141,0.2679909981889473,0.0594622495200958,0.0549333501785207,0.0208554439035656,0.0094482176005984
